,eval_win_rate,algo,step,scenario
0,0.0,MAVEN,10000.0,10gen_protoss 5v5
1,0.03125,MAVEN,260000.0,10gen_protoss 5v5
2,0.03125,MAVEN,510000.0,10gen_protoss 5v5
3,0.0875,MAVEN,760000.0,10gen_protoss 5v5
4,0.1075,MAVEN,1010000.0,10gen_protoss 5v5
5,0.15475,MAVEN,1260000.0,10gen_protoss 5v5
6,0.18005000000000002,MAVEN,1510000.0,10gen_protoss 5v5
7,0.22529000000000005,MAVEN,1760000.0,10gen_protoss 5v5
8,0.23023200000000005,MAVEN,2010000.0,10gen_protoss 5v5
9,0.25293560000000004,MAVEN,2260000.0,10gen_protoss 5v5
10,0.29609848000000005,MAVEN,2510000.0,10gen_protoss 5v5
11,0.30562878400000004,MAVEN,2760000.0,10gen_protoss 5v5
12,0.34450302720000003,MAVEN,3010000.0,10gen_protoss 5v5
13,0.33810242176000005,MAVEN,3260000.0,10gen_protoss 5v5
14,0.34548193740800004,MAVEN,3510000.0,10gen_protoss 5v5
15,0.34513554992640005,MAVEN,3760000.0,10gen_protoss 5v5
16,0.36985843994112005,MAVEN,4010000.0,10gen_protoss 5v5
17,0.38963675195289604,MAVEN,4260000.0,10gen_protoss 5v5
18,0.40545940156231686,MAVEN,4510000.0,10gen_protoss 5v5
19,0.39311752124985355,MAVEN,4760000.0,10gen_protoss 5v5
20,0.4269940169998829,MAVEN,5010000.0,10gen_protoss 5v5
21,0.4165952135999063,MAVEN,5260000.0,10gen_protoss 5v5
22,0.41452617087992505,MAVEN,5510000.0,10gen_protoss 5v5
23,0.41287093670394004,MAVEN,5760000.0,10gen_protoss 5v5
24,0.42404674936315206,MAVEN,6010000.0,10gen_protoss 5v5
25,0.4454873994905217,MAVEN,6260000.0,10gen_protoss 5v5
26,0.45638991959241737,MAVEN,6510000.0,10gen_protoss 5v5
27,0.4776119356739339,MAVEN,6760000.0,10gen_protoss 5v5
28,0.5070895485391471,MAVEN,7010000.0,10gen_protoss 5v5
29,0.5056716388313177,MAVEN,7260000.0,10gen_protoss 5v5
30,0.5295373110650542,MAVEN,7510000.0,10gen_protoss 5v5
31,0.49862984885204337,MAVEN,7760000.0,10gen_protoss 5v5
32,0.4801538790816347,MAVEN,8010000.0,10gen_protoss 5v5
33,0.4716231032653078,MAVEN,8260000.0,10gen_protoss 5v5
34,0.5085484826122463,MAVEN,8510000.0,10gen_protoss 5v5
35,0.47558878608979704,MAVEN,8760000.0,10gen_protoss 5v5
36,0.49922102887183767,MAVEN,9010000.0,10gen_protoss 5v5
37,0.5181268230974702,MAVEN,9260000.0,10gen_protoss 5v5
38,0.49575145847797614,MAVEN,9510000.0,10gen_protoss 5v5
39,0.48410116678238096,MAVEN,9760000.0,10gen_protoss 5v5
0,0.03125,AengMixer,10000.0,10gen_protoss 5v5
1,0.05625,AengMixer,260000.0,10gen_protoss 5v5
2,0.095,AengMixer,510000.0,10gen_protoss 5v5
3,0.13225,AengMixer,760000.0,10gen_protoss 5v5
4,0.13705,AengMixer,1010000.0,10gen_protoss 5v5
5,0.17214000000000002,AengMixer,1260000.0,10gen_protoss 5v5
6,0.17521200000000003,AengMixer,1510000.0,10gen_protoss 5v5
7,0.17766960000000004,AengMixer,1760000.0,10gen_protoss 5v5
8,0.21088568000000005,AengMixer,2010000.0,10gen_protoss 5v5
9,0.21245854400000005,AengMixer,2260000.0,10gen_protoss 5v5
10,0.25121683520000004,AengMixer,2510000.0,10gen_protoss 5v5
11,0.27597346816000007,AengMixer,2760000.0,10gen_protoss 5v5
12,0.26452877452800005,AengMixer,3010000.0,10gen_protoss 5v5
13,0.28662301962240005,AengMixer,3260000.0,10gen_protoss 5v5
14,0.32929841569792007,AengMixer,3510000.0,10gen_protoss 5v5
15,0.33218873255833603,AengMixer,3760000.0,10gen_protoss 5v5
16,0.40325098604666887,AengMixer,4010000.0,10gen_protoss 5v5
17,0.41010078883733514,AengMixer,4260000.0,10gen_protoss 5v5
18,0.4405806310698681,AengMixer,4510000.0,10gen_protoss 5v5
19,0.43996450485589456,AengMixer,4760000.0,10gen_protoss 5v5
20,0.42697160388471567,AengMixer,5010000.0,10gen_protoss 5v5
21,0.4478272831077726,AengMixer,5260000.0,10gen_protoss 5v5
22,0.4332618264862181,AengMixer,5510000.0,10gen_protoss 5v5
23,0.4403594611889745,AengMixer,5760000.0,10gen_protoss 5v5
24,0.40853756895117965,AengMixer,6010000.0,10gen_protoss 5v5
25,0.42058005516094377,AengMixer,6260000.0,10gen_protoss 5v5
26,0.46771404412875506,AengMixer,6510000.0,10gen_protoss 5v5
27,0.4741712353030041,AengMixer,6760000.0,10gen_protoss 5v5
28,0.47933698824240334,AengMixer,7010000.0,10gen_protoss 5v5
29,0.4522195905939227,AengMixer,7260000.0,10gen_protoss 5v5
30,0.4617756724751382,AengMixer,7510000.0,10gen_protoss 5v5
31,0.45692053798011056,AengMixer,7760000.0,10gen_protoss 5v5
32,0.4530364303840885,AengMixer,8010000.0,10gen_protoss 5v5
33,0.4624291443072708,AengMixer,8260000.0,10gen_protoss 5v5
34,0.44494331544581667,AengMixer,8510000.0,10gen_protoss 5v5
35,0.46220465235665337,AengMixer,8760000.0,10gen_protoss 5v5
36,0.4822637218853227,AengMixer,9010000.0,10gen_protoss 5v5
37,0.4858109775082582,AengMixer,9260000.0,10gen_protoss 5v5
38,0.5136487820066066,AengMixer,9510000.0,10gen_protoss 5v5
39,0.5234190256052853,AengMixer,9760000.0,10gen_protoss 5v5
0,0.0625,AengMixer,10000.0,10gen_protoss 5v5
1,0.08750000000000001,AengMixer,260000.0,10gen_protoss 5v5
2,0.11375000000000002,AengMixer,510000.0,10gen_protoss 5v5
3,0.11600000000000002,AengMixer,760000.0,10gen_protoss 5v5
4,0.14280000000000004,AengMixer,1010000.0,10gen_protoss 5v5
5,0.17049000000000003,AengMixer,1260000.0,10gen_protoss 5v5
6,0.22389200000000004,AengMixer,1510000.0,10gen_protoss 5v5
7,0.26661360000000006,AengMixer,1760000.0,10gen_protoss 5v5
8,0.3195408800000001,AengMixer,2010000.0,10gen_protoss 5v5
9,0.3431327040000001,AengMixer,2260000.0,10gen_protoss 5v5
10,0.3620061632000001,AengMixer,2510000.0,10gen_protoss 5v5
11,0.4021049305600001,AengMixer,2760000.0,10gen_protoss 5v5
12,0.4091839444480001,AengMixer,3010000.0,10gen_protoss 5v5
13,0.4023471555584001,AengMixer,3260000.0,10gen_protoss 5v5
14,0.39687772444672015,AengMixer,3510000.0,10gen_protoss 5v5
15,0.40500217955737616,AengMixer,3760000.0,10gen_protoss 5v5
16,0.380251743645901,AengMixer,4010000.0,10gen_protoss 5v5
17,0.3979513949167208,AengMixer,4260000.0,10gen_protoss 5v5
18,0.3933611159333767,AengMixer,4510000.0,10gen_protoss 5v5
19,0.4209388927467014,AengMixer,4760000.0,10gen_protoss 5v5
20,0.46175111419736115,AengMixer,5010000.0,10gen_protoss 5v5
21,0.469400891357889,AengMixer,5260000.0,10gen_protoss 5v5
22,0.4380207130863112,AengMixer,5510000.0,10gen_protoss 5v5
23,0.4504165704690489,AengMixer,5760000.0,10gen_protoss 5v5
24,0.42283325637523916,AengMixer,6010000.0,10gen_protoss 5v5
25,0.40701660510019133,AengMixer,6260000.0,10gen_protoss 5v5
26,0.4256132840801531,AengMixer,6510000.0,10gen_protoss 5v5
27,0.4279906272641225,AengMixer,6760000.0,10gen_protoss 5v5
28,0.43614250181129804,AengMixer,7010000.0,10gen_protoss 5v5
29,0.4176640014490385,AengMixer,7260000.0,10gen_protoss 5v5
30,0.4153812011592308,AengMixer,7510000.0,10gen_protoss 5v5
31,0.42605496092738465,AengMixer,7760000.0,10gen_protoss 5v5
32,0.4283439687419078,AengMixer,8010000.0,10gen_protoss 5v5
33,0.4551751749935262,AengMixer,8260000.0,10gen_protoss 5v5
34,0.470390139994821,AengMixer,8510000.0,10gen_protoss 5v5
35,0.5388121119958568,AengMixer,8760000.0,10gen_protoss 5v5
36,0.49354968959668544,AengMixer,9010000.0,10gen_protoss 5v5
37,0.5073397516773483,AengMixer,9260000.0,10gen_protoss 5v5
38,0.4996218013418787,AengMixer,9510000.0,10gen_protoss 5v5
39,0.537197441073503,AengMixer,9760000.0,10gen_protoss 5v5
0,0.0,HAPPO,10000.0,10gen_protoss 5v5
1,0.03125,HAPPO,260000.0,10gen_protoss 5v5
2,0.037500000000000006,HAPPO,510000.0,10gen_protoss 5v5
3,0.08625000000000001,HAPPO,760000.0,10gen_protoss 5v5
4,0.094,HAPPO,1010000.0,10gen_protoss 5v5
5,0.09395,HAPPO,1260000.0,10gen_protoss 5v5
6,0.10016,HAPPO,1510000.0,10gen_protoss 5v5
7,0.13012800000000002,HAPPO,1760000.0,10gen_protoss 5v5
8,0.17285240000000002,HAPPO,2010000.0,10gen_protoss 5v5
9,0.22578192000000002,HAPPO,2260000.0,10gen_protoss 5v5
10,0.24312553600000003,HAPPO,2510000.0,10gen_protoss 5v5
11,0.23825042880000005,HAPPO,2760000.0,10gen_protoss 5v5
12,0.25935034304000004,HAPPO,3010000.0,10gen_protoss 5v5
13,0.269980274432,HAPPO,3260000.0,10gen_protoss 5v5
14,0.3034842195456,HAPPO,3510000.0,10gen_protoss 5v5
15,0.31153737563648,HAPPO,3760000.0,10gen_protoss 5v5
16,0.330479900509184,HAPPO,4010000.0,10gen_protoss 5v5
17,0.3393839204073472,HAPPO,4260000.0,10gen_protoss 5v5
18,0.35900713632587783,HAPPO,4510000.0,10gen_protoss 5v5
19,0.3747057090607023,HAPPO,4760000.0,10gen_protoss 5v5
20,0.37476456724856183,HAPPO,5010000.0,10gen_protoss 5v5
21,0.3810616537988495,HAPPO,5260000.0,10gen_protoss 5v5
22,0.36109932303907966,HAPPO,5510000.0,10gen_protoss 5v5
23,0.3576294584312637,HAPPO,5760000.0,10gen_protoss 5v5
24,0.373603566745011,HAPPO,6010000.0,10gen_protoss 5v5
25,0.3988828533960088,HAPPO,6260000.0,10gen_protoss 5v5
26,0.41910628271680705,HAPPO,6510000.0,10gen_protoss 5v5
27,0.3915350261734457,HAPPO,6760000.0,10gen_protoss 5v5
28,0.41322802093875655,HAPPO,7010000.0,10gen_protoss 5v5
29,0.41183241675100524,HAPPO,7260000.0,10gen_protoss 5v5
30,0.3982159334008042,HAPPO,7510000.0,10gen_protoss 5v5
31,0.3810727467206434,HAPPO,7760000.0,10gen_protoss 5v5
32,0.38610819737651475,HAPPO,8010000.0,10gen_protoss 5v5
33,0.35263655790121184,HAPPO,8260000.0,10gen_protoss 5v5
34,0.3571092463209695,HAPPO,8510000.0,10gen_protoss 5v5
35,0.37943739705677565,HAPPO,8760000.0,10gen_protoss 5v5
36,0.3722999176454206,HAPPO,9010000.0,10gen_protoss 5v5
37,0.3853399341163365,HAPPO,9260000.0,10gen_protoss 5v5
38,0.3270219472930692,HAPPO,9510000.0,10gen_protoss 5v5
39,0.3366175578344554,HAPPO,9760000.0,10gen_protoss 5v5
0,0.0,HAPPO,10000.0,10gen_protoss 5v5
1,0.0125,HAPPO,260000.0,10gen_protoss 5v5
2,0.04750000000000001,HAPPO,510000.0,10gen_protoss 5v5
3,0.06925,HAPPO,760000.0,10gen_protoss 5v5
4,0.09290000000000001,HAPPO,1010000.0,10gen_protoss 5v5
5,0.10557000000000001,HAPPO,1260000.0,10gen_protoss 5v5
6,0.12820600000000001,HAPPO,1510000.0,10gen_protoss 5v5
7,0.1525648,HAPPO,1760000.0,10gen_protoss 5v5
8,0.18455184000000002,HAPPO,2010000.0,10gen_protoss 5v5
9,0.19139147200000003,HAPPO,2260000.0,10gen_protoss 5v5
10,0.20936317760000003,HAPPO,2510000.0,10gen_protoss 5v5
11,0.22999054208000003,HAPPO,2760000.0,10gen_protoss 5v5
12,0.27774243366400003,HAPPO,3010000.0,10gen_protoss 5v5
13,0.27844394693120006,HAPPO,3260000.0,10gen_protoss 5v5
14,0.31650515754496006,HAPPO,3510000.0,10gen_protoss 5v5
15,0.29070412603596807,HAPPO,3760000.0,10gen_protoss 5v5
16,0.32631330082877447,HAPPO,4010000.0,10gen_protoss 5v5
17,0.3360506406630196,HAPPO,4260000.0,10gen_protoss 5v5
18,0.3375905125304157,HAPPO,4510000.0,10gen_protoss 5v5
19,0.3575724100243326,HAPPO,4760000.0,10gen_protoss 5v5
20,0.37355792801946613,HAPPO,5010000.0,10gen_protoss 5v5
21,0.3613463424155729,HAPPO,5260000.0,10gen_protoss 5v5
22,0.36407707393245836,HAPPO,5510000.0,10gen_protoss 5v5
23,0.36001165914596667,HAPPO,5760000.0,10gen_protoss 5v5
24,0.38175932731677337,HAPPO,6010000.0,10gen_protoss 5v5
25,0.3679074618534187,HAPPO,6260000.0,10gen_protoss 5v5
26,0.375575969482735,HAPPO,6510000.0,10gen_protoss 5v5
27,0.325460775586188,HAPPO,6760000.0,10gen_protoss 5v5
28,0.32911862046895046,HAPPO,7010000.0,10gen_protoss 5v5
29,0.3445448963751604,HAPPO,7260000.0,10gen_protoss 5v5
30,0.3381359171001283,HAPPO,7510000.0,10gen_protoss 5v5
31,0.34550873368010265,HAPPO,7760000.0,10gen_protoss 5v5
32,0.3701569869440821,HAPPO,8010000.0,10gen_protoss 5v5
33,0.3586255895552657,HAPPO,8260000.0,10gen_protoss 5v5
34,0.3556504716442126,HAPPO,8510000.0,10gen_protoss 5v5
35,0.38452037731537014,HAPPO,8760000.0,10gen_protoss 5v5
36,0.40136630185229616,HAPPO,9010000.0,10gen_protoss 5v5
37,0.4148430414818369,HAPPO,9260000.0,10gen_protoss 5v5
38,0.4006244331854696,HAPPO,9510000.0,10gen_protoss 5v5
39,0.4079995465483757,HAPPO,9760000.0,10gen_protoss 5v5
0,0.0,HAPPO,10000.0,10gen_protoss 5v5
1,0.043750000000000004,HAPPO,260000.0,10gen_protoss 5v5
2,0.060000000000000005,HAPPO,510000.0,10gen_protoss 5v5
3,0.07925000000000001,HAPPO,760000.0,10gen_protoss 5v5
4,0.0884,HAPPO,1010000.0,10gen_protoss 5v5
5,0.14572000000000002,HAPPO,1260000.0,10gen_protoss 5v5
6,0.16032600000000002,HAPPO,1510000.0,10gen_protoss 5v5
7,0.16576080000000004,HAPPO,1760000.0,10gen_protoss 5v5
8,0.17635864000000004,HAPPO,2010000.0,10gen_protoss 5v5
9,0.20358691200000004,HAPPO,2260000.0,10gen_protoss 5v5
10,0.21286952960000005,HAPPO,2510000.0,10gen_protoss 5v5
11,0.24529562368000007,HAPPO,2760000.0,10gen_protoss 5v5
12,0.2587364989440001,HAPPO,3010000.0,10gen_protoss 5v5
13,0.2694891991552001,HAPPO,3260000.0,10gen_protoss 5v5
14,0.28434135932416005,HAPPO,3510000.0,10gen_protoss 5v5
15,0.28372308745932806,HAPPO,3760000.0,10gen_protoss 5v5
16,0.30822846996746245,HAPPO,4010000.0,10gen_protoss 5v5
17,0.28408277597396997,HAPPO,4260000.0,10gen_protoss 5v5
18,0.277266220779176,HAPPO,4510000.0,10gen_protoss 5v5
19,0.2530629766233408,HAPPO,4760000.0,10gen_protoss 5v5
20,0.25245038129867264,HAPPO,5010000.0,10gen_protoss 5v5
21,0.26446030503893814,HAPPO,5260000.0,10gen_protoss 5v5
22,0.29281824403115053,HAPPO,5510000.0,10gen_protoss 5v5
23,0.30925459522492044,HAPPO,5760000.0,10gen_protoss 5v5
24,0.3036536761799364,HAPPO,6010000.0,10gen_protoss 5v5
25,0.31792294094394913,HAPPO,6260000.0,10gen_protoss 5v5
26,0.3605883527551593,HAPPO,6510000.0,10gen_protoss 5v5
27,0.3572206822041275,HAPPO,6760000.0,10gen_protoss 5v5
28,0.34202654576330205,HAPPO,7010000.0,10gen_protoss 5v5
29,0.36737123661064164,HAPPO,7260000.0,10gen_protoss 5v5
30,0.36889698928851333,HAPPO,7510000.0,10gen_protoss 5v5
31,0.3701175914308107,HAPPO,7760000.0,10gen_protoss 5v5
32,0.3335940731446486,HAPPO,8010000.0,10gen_protoss 5v5
33,0.3481252585157189,HAPPO,8260000.0,10gen_protoss 5v5
34,0.33475020681257517,HAPPO,8510000.0,10gen_protoss 5v5
35,0.33030016545006013,HAPPO,8760000.0,10gen_protoss 5v5
36,0.3579901323600481,HAPPO,9010000.0,10gen_protoss 5v5
37,0.3488921058880385,HAPPO,9260000.0,10gen_protoss 5v5
38,0.3416136847104308,HAPPO,9510000.0,10gen_protoss 5v5
39,0.3295409477683447,HAPPO,9760000.0,10gen_protoss 5v5
0,0.0,HAPPO,10000.0,10gen_protoss 5v5
1,0.0125,HAPPO,260000.0,10gen_protoss 5v5
2,0.053750000000000006,HAPPO,510000.0,10gen_protoss 5v5
3,0.07425000000000001,HAPPO,760000.0,10gen_protoss 5v5
4,0.09690000000000001,HAPPO,1010000.0,10gen_protoss 5v5
5,0.13377000000000003,HAPPO,1260000.0,10gen_protoss 5v5
6,0.16326600000000002,HAPPO,1510000.0,10gen_protoss 5v5
7,0.18686280000000002,HAPPO,1760000.0,10gen_protoss 5v5
8,0.20574024000000002,HAPPO,2010000.0,10gen_protoss 5v5
9,0.21459219200000001,HAPPO,2260000.0,10gen_protoss 5v5
10,0.24667375360000005,HAPPO,2510000.0,10gen_protoss 5v5
11,0.2535890028800001,HAPPO,2760000.0,10gen_protoss 5v5
12,0.2653712023040001,HAPPO,3010000.0,10gen_protoss 5v5
13,0.26229696184320006,HAPPO,3260000.0,10gen_protoss 5v5
14,0.25358756947456007,HAPPO,3510000.0,10gen_protoss 5v5
15,0.2716200555796481,HAPPO,3760000.0,10gen_protoss 5v5
16,0.2797960444637185,HAPPO,4010000.0,10gen_protoss 5v5
17,0.32383683557097476,HAPPO,4260000.0,10gen_protoss 5v5
18,0.3278194684567798,HAPPO,4510000.0,10gen_protoss 5v5
19,0.36850557476542384,HAPPO,4760000.0,10gen_protoss 5v5
20,0.3510544598123391,HAPPO,5010000.0,10gen_protoss 5v5
21,0.3558435678498713,HAPPO,5260000.0,10gen_protoss 5v5
22,0.3784248542798971,HAPPO,5510000.0,10gen_protoss 5v5
23,0.36523988342391767,HAPPO,5760000.0,10gen_protoss 5v5
24,0.36719190673913416,HAPPO,6010000.0,10gen_protoss 5v5
25,0.38125352539130736,HAPPO,6260000.0,10gen_protoss 5v5
26,0.3737528203130459,HAPPO,6510000.0,10gen_protoss 5v5
27,0.38650225625043677,HAPPO,6760000.0,10gen_protoss 5v5
28,0.42170180500034943,HAPPO,7010000.0,10gen_protoss 5v5
29,0.4248614440002796,HAPPO,7260000.0,10gen_protoss 5v5
30,0.43363915520022367,HAPPO,7510000.0,10gen_protoss 5v5
31,0.384411324160179,HAPPO,7760000.0,10gen_protoss 5v5
32,0.40127905932814323,HAPPO,8010000.0,10gen_protoss 5v5
33,0.4022732474625146,HAPPO,8260000.0,10gen_protoss 5v5
34,0.3968185979700117,HAPPO,8510000.0,10gen_protoss 5v5
35,0.38620487837600936,HAPPO,8760000.0,10gen_protoss 5v5
36,0.3902139027008075,HAPPO,9010000.0,10gen_protoss 5v5
37,0.393421122160646,HAPPO,9260000.0,10gen_protoss 5v5
38,0.38973689772851683,HAPPO,9510000.0,10gen_protoss 5v5
39,0.3742895181828135,HAPPO,9760000.0,10gen_protoss 5v5
0,0.0,HAPPO,10000.0,10gen_protoss 5v5
1,0.018750000000000003,HAPPO,260000.0,10gen_protoss 5v5
2,0.04625,HAPPO,510000.0,10gen_protoss 5v5
3,0.062,HAPPO,760000.0,10gen_protoss 5v5
4,0.08710000000000001,HAPPO,1010000.0,10gen_protoss 5v5
5,0.08843000000000001,HAPPO,1260000.0,10gen_protoss 5v5
6,0.11449400000000001,HAPPO,1510000.0,10gen_protoss 5v5
7,0.1478452,HAPPO,1760000.0,10gen_protoss 5v5
8,0.16202616000000003,HAPPO,2010000.0,10gen_protoss 5v5
9,0.20462092800000004,HAPPO,2260000.0,10gen_protoss 5v5
10,0.25119674240000006,HAPPO,2510000.0,10gen_protoss 5v5
11,0.26345739392000006,HAPPO,2760000.0,10gen_protoss 5v5
12,0.2857659151360001,HAPPO,3010000.0,10gen_protoss 5v5
13,0.29111273210880007,HAPPO,3260000.0,10gen_protoss 5v5
14,0.2891401856870401,HAPPO,3510000.0,10gen_protoss 5v5
15,0.3250621485496321,HAPPO,3760000.0,10gen_protoss 5v5
16,0.3475497188397057,HAPPO,4010000.0,10gen_protoss 5v5
17,0.3342897750717646,HAPPO,4260000.0,10gen_protoss 5v5
18,0.3424318200574117,HAPPO,4510000.0,10gen_protoss 5v5
19,0.3739454560459293,HAPPO,4760000.0,10gen_protoss 5v5
20,0.36165636483674346,HAPPO,5010000.0,10gen_protoss 5v5
21,0.35182509186939476,HAPPO,5260000.0,10gen_protoss 5v5
22,0.3814600734955158,HAPPO,5510000.0,10gen_protoss 5v5
23,0.3739180587964127,HAPPO,5760000.0,10gen_protoss 5v5
24,0.3866344470371302,HAPPO,6010000.0,10gen_protoss 5v5
25,0.4155575576297042,HAPPO,6260000.0,10gen_protoss 5v5
26,0.4511960461037634,HAPPO,6510000.0,10gen_protoss 5v5
27,0.44845683688301075,HAPPO,6760000.0,10gen_protoss 5v5
28,0.4587654695064086,HAPPO,7010000.0,10gen_protoss 5v5
29,0.4482623756051269,HAPPO,7260000.0,10gen_protoss 5v5
30,0.4211099004841015,HAPPO,7510000.0,10gen_protoss 5v5
31,0.3868879203872812,HAPPO,7760000.0,10gen_protoss 5v5
32,0.365760336309825,HAPPO,8010000.0,10gen_protoss 5v5
33,0.36135826904786006,HAPPO,8260000.0,10gen_protoss 5v5
34,0.357836615238288,HAPPO,8510000.0,10gen_protoss 5v5
35,0.3362692921906304,HAPPO,8760000.0,10gen_protoss 5v5
36,0.35651543375250433,HAPPO,9010000.0,10gen_protoss 5v5
37,0.35396234700200346,HAPPO,9260000.0,10gen_protoss 5v5
38,0.3394198776016028,HAPPO,9510000.0,10gen_protoss 5v5
39,0.36528590208128225,HAPPO,9760000.0,10gen_protoss 5v5
0,0.0,MAPPO,10000.0,10gen_protoss 5v5
1,0.025,MAPPO,260000.0,10gen_protoss 5v5
2,0.045000000000000005,MAPPO,510000.0,10gen_protoss 5v5
3,0.061000000000000006,MAPPO,760000.0,10gen_protoss 5v5
4,0.0738,MAPPO,1010000.0,10gen_protoss 5v5
5,0.09654000000000001,MAPPO,1260000.0,10gen_protoss 5v5
6,0.14598200000000003,MAPPO,1510000.0,10gen_protoss 5v5
7,0.21053560000000004,MAPPO,1760000.0,10gen_protoss 5v5
8,0.23717848000000005,MAPPO,2010000.0,10gen_protoss 5v5
9,0.2897427840000001,MAPPO,2260000.0,10gen_protoss 5v5
10,0.3067942272000001,MAPPO,2510000.0,10gen_protoss 5v5
11,0.3391853817600001,MAPPO,2760000.0,10gen_protoss 5v5
12,0.3213483054080001,MAPPO,3010000.0,10gen_protoss 5v5
13,0.3633286443264001,MAPPO,3260000.0,10gen_protoss 5v5
14,0.3594129154611201,MAPPO,3510000.0,10gen_protoss 5v5
15,0.3812803323688961,MAPPO,3760000.0,10gen_protoss 5v5
16,0.40502426589511686,MAPPO,4010000.0,10gen_protoss 5v5
17,0.4490194127160935,MAPPO,4260000.0,10gen_protoss 5v5
18,0.4717155301728748,MAPPO,4510000.0,10gen_protoss 5v5
19,0.47737242413829983,MAPPO,4760000.0,10gen_protoss 5v5
20,0.4881479393106399,MAPPO,5010000.0,10gen_protoss 5v5
21,0.515518351448512,MAPPO,5260000.0,10gen_protoss 5v5
22,0.5186646811588096,MAPPO,5510000.0,10gen_protoss 5v5
23,0.5211817449270477,MAPPO,5760000.0,10gen_protoss 5v5
24,0.5231953959416382,MAPPO,6010000.0,10gen_protoss 5v5
25,0.5185563167533106,MAPPO,6260000.0,10gen_protoss 5v5
26,0.5273450534026485,MAPPO,6510000.0,10gen_protoss 5v5
27,0.5406260427221188,MAPPO,6760000.0,10gen_protoss 5v5
28,0.526250834177695,MAPPO,7010000.0,10gen_protoss 5v5
29,0.514750667342156,MAPPO,7260000.0,10gen_protoss 5v5
30,0.49305053387372483,MAPPO,7510000.0,10gen_protoss 5v5
31,0.5131904270989799,MAPPO,7760000.0,10gen_protoss 5v5
32,0.5230523416791839,MAPPO,8010000.0,10gen_protoss 5v5
33,0.5309418733433472,MAPPO,8260000.0,10gen_protoss 5v5
34,0.4997534986746778,MAPPO,8510000.0,10gen_protoss 5v5
35,0.4998027989397422,MAPPO,8760000.0,10gen_protoss 5v5
36,0.4810922391517938,MAPPO,9010000.0,10gen_protoss 5v5
37,0.48487379132143504,MAPPO,9260000.0,10gen_protoss 5v5
38,0.506649033057148,MAPPO,9510000.0,10gen_protoss 5v5
39,0.5053192264457185,MAPPO,9760000.0,10gen_protoss 5v5
0,0.0,MAPPO,10000.0,10gen_protoss 5v5
1,0.0125,MAPPO,260000.0,10gen_protoss 5v5
2,0.035,MAPPO,510000.0,10gen_protoss 5v5
3,0.04675000000000001,MAPPO,760000.0,10gen_protoss 5v5
4,0.08115000000000001,MAPPO,1010000.0,10gen_protoss 5v5
5,0.10242000000000002,MAPPO,1260000.0,10gen_protoss 5v5
6,0.13818600000000003,MAPPO,1510000.0,10gen_protoss 5v5
7,0.17304880000000003,MAPPO,1760000.0,10gen_protoss 5v5
8,0.18843904000000006,MAPPO,2010000.0,10gen_protoss 5v5
9,0.21325123200000007,MAPPO,2260000.0,10gen_protoss 5v5
10,0.23935098560000007,MAPPO,2510000.0,10gen_protoss 5v5
11,0.26648078848000006,MAPPO,2760000.0,10gen_protoss 5v5
12,0.31318463078400005,MAPPO,3010000.0,10gen_protoss 5v5
13,0.32554770462720006,MAPPO,3260000.0,10gen_protoss 5v5
14,0.35418816370176004,MAPPO,3510000.0,10gen_protoss 5v5
15,0.3708505309614081,MAPPO,3760000.0,10gen_protoss 5v5
16,0.3841804247691265,MAPPO,4010000.0,10gen_protoss 5v5
17,0.39484433981530126,MAPPO,4260000.0,10gen_protoss 5v5
18,0.42212547185224103,MAPPO,4510000.0,10gen_protoss 5v5
19,0.4189503774817928,MAPPO,4760000.0,10gen_protoss 5v5
20,0.4164103019854343,MAPPO,5010000.0,10gen_protoss 5v5
21,0.42062824158834744,MAPPO,5260000.0,10gen_protoss 5v5
22,0.430252593270678,MAPPO,5510000.0,10gen_protoss 5v5
23,0.4692020746165424,MAPPO,5760000.0,10gen_protoss 5v5
24,0.4878616596932339,MAPPO,6010000.0,10gen_protoss 5v5
25,0.5027893277545872,MAPPO,6260000.0,10gen_protoss 5v5
26,0.4834814622036698,MAPPO,6510000.0,10gen_protoss 5v5
27,0.49928516976293585,MAPPO,6760000.0,10gen_protoss 5v5
28,0.4806781358103487,MAPPO,7010000.0,10gen_protoss 5v5
29,0.478292508648279,MAPPO,7260000.0,10gen_protoss 5v5
30,0.48263400691862324,MAPPO,7510000.0,10gen_protoss 5v5
31,0.47985720553489863,MAPPO,7760000.0,10gen_protoss 5v5
32,0.49013576442791895,MAPPO,8010000.0,10gen_protoss 5v5
33,0.4796086115423352,MAPPO,8260000.0,10gen_protoss 5v5
34,0.4899368892338682,MAPPO,8510000.0,10gen_protoss 5v5
35,0.49194951138709453,MAPPO,8760000.0,10gen_protoss 5v5
36,0.4748096091096756,MAPPO,9010000.0,10gen_protoss 5v5
37,0.48609768728774055,MAPPO,9260000.0,10gen_protoss 5v5
38,0.4763781498301925,MAPPO,9510000.0,10gen_protoss 5v5
39,0.487352519864154,MAPPO,9760000.0,10gen_protoss 5v5
0,0.0,MAPPO,10000.0,10gen_protoss 5v5
1,0.03125,MAPPO,260000.0,10gen_protoss 5v5
2,0.043750000000000004,MAPPO,510000.0,10gen_protoss 5v5
3,0.060000000000000005,MAPPO,760000.0,10gen_protoss 5v5
4,0.10425000000000001,MAPPO,1010000.0,10gen_protoss 5v5
5,0.17090000000000002,MAPPO,1260000.0,10gen_protoss 5v5
