,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
39,977.9314777615211,440.87857605636236,HAPPO,3904000.0,Ant-v2 2x4d
40,1046.4428819912332,817.033744657762,HAPPO,4004000.0,Ant-v2 2x4d
41,973.7208098151204,624.7151445191023,HAPPO,4104000.0,Ant-v2 2x4d
42,982.5186296360309,602.4038465712663,HAPPO,4204000.0,Ant-v2 2x4d
43,1041.1297217996266,823.9284441577867,HAPPO,4304000.0,Ant-v2 2x4d
44,1045.719321445878,882.221538281565,HAPPO,4404000.0,Ant-v2 2x4d
45,984.210036147979,777.4193721313018,HAPPO,4504000.0,Ant-v2 2x4d
46,987.2650892893807,821.6023477654882,HAPPO,4604000.0,Ant-v2 2x4d
47,1046.9650020549318,678.944861354892,HAPPO,4704000.0,Ant-v2 2x4d
48,1026.4891383423314,837.2814250305734,HAPPO,4804000.0,Ant-v2 2x4d
49,898.9257132965511,783.157638931041,HAPPO,4904000.0,Ant-v2 2x4d
50,950.2274109052335,835.128580691556,HAPPO,5004000.0,Ant-v2 2x4d
51,1174.9732982794078,942.9057131586202,HAPPO,5104000.0,Ant-v2 2x4d
52,961.0860233219876,784.8732666958455,HAPPO,5204000.0,Ant-v2 2x4d
53,980.5724553647981,655.5311143881653,HAPPO,5304000.0,Ant-v2 2x4d
54,986.8315783588857,893.0350078103238,HAPPO,5404000.0,Ant-v2 2x4d
55,993.816087316602,948.9332676048521,HAPPO,5504000.0,Ant-v2 2x4d
56,982.8663898406925,843.7609673334614,HAPPO,5604000.0,Ant-v2 2x4d
57,996.5725767004027,837.7733069185807,HAPPO,5704000.0,Ant-v2 2x4d
58,955.0520579857375,712.7635708260866,HAPPO,5804000.0,Ant-v2 2x4d
59,980.229169895187,809.5553708696287,HAPPO,5904000.0,Ant-v2 2x4d
60,988.7342939507437,913.4837917543344,HAPPO,6004000.0,Ant-v2 2x4d
61,956.0064394203304,903.9473675659202,HAPPO,6104000.0,Ant-v2 2x4d
62,983.9568438055646,847.8831915958204,HAPPO,6204000.0,Ant-v2 2x4d
63,982.1331732963781,778.5087845226102,HAPPO,6304000.0,Ant-v2 2x4d
64,977.6122912735749,859.4777231680798,HAPPO,6404000.0,Ant-v2 2x4d
65,968.5679220529073,1046.5560688553744,HAPPO,6504000.0,Ant-v2 2x4d
66,973.8304374358097,856.3468372540855,HAPPO,6604000.0,Ant-v2 2x4d
67,979.4339636330702,814.6922807201844,HAPPO,6704000.0,Ant-v2 2x4d
68,967.2898256556704,785.72573500563,HAPPO,6804000.0,Ant-v2 2x4d
69,999.076530516684,870.7331704035979,HAPPO,6904000.0,Ant-v2 2x4d
70,969.0608804047639,916.2108909524674,HAPPO,7004000.0,Ant-v2 2x4d
71,955.6245348238201,870.8520127379248,HAPPO,7104000.0,Ant-v2 2x4d
72,944.8721216812088,853.2923615191921,HAPPO,7204000.0,Ant-v2 2x4d
73,965.2656015659061,857.2925363777161,HAPPO,7304000.0,Ant-v2 2x4d
74,971.8149055681528,895.3231092430981,HAPPO,7404000.0,Ant-v2 2x4d
75,988.4631708230374,882.9910816765828,HAPPO,7504000.0,Ant-v2 2x4d
76,979.3619132818651,894.648065273533,HAPPO,7604000.0,Ant-v2 2x4d
77,983.871430870386,908.3364030492821,HAPPO,7704000.0,Ant-v2 2x4d
78,930.9867578796918,890.272295732428,HAPPO,7804000.0,Ant-v2 2x4d
79,984.1082056335144,952.7338621847844,HAPPO,7904000.0,Ant-v2 2x4d
80,972.3379135664443,972.2368636901479,HAPPO,8004000.0,Ant-v2 2x4d
81,880.743231954636,936.0578251964009,HAPPO,8104000.0,Ant-v2 2x4d
82,1054.271950864534,950.831193505742,HAPPO,8204000.0,Ant-v2 2x4d
83,1094.5449075655076,752.8004916193859,HAPPO,8304000.0,Ant-v2 2x4d
84,1301.21392175285,1068.392162534393,HAPPO,8404000.0,Ant-v2 2x4d
85,1049.326970028171,833.7440913735526,HAPPO,8504000.0,Ant-v2 2x4d
86,1104.800344623854,878.7601480489959,HAPPO,8604000.0,Ant-v2 2x4d
87,970.675454752426,684.7144009069971,HAPPO,8704000.0,Ant-v2 2x4d
88,960.2448570656483,964.4957968964162,HAPPO,8804000.0,Ant-v2 2x4d
89,972.9333809394869,946.0922406441623,HAPPO,8904000.0,Ant-v2 2x4d
90,991.8128369562528,1222.007175635001,HAPPO,9004000.0,Ant-v2 2x4d
91,984.0920824917084,1037.651885305456,HAPPO,9104000.0,Ant-v2 2x4d
92,983.9224231467108,882.158315506837,HAPPO,9204000.0,Ant-v2 2x4d
93,1008.7256700546483,782.4153217926244,HAPPO,9304000.0,Ant-v2 2x4d
94,985.9776618971149,1129.6915058172472,HAPPO,9404000.0,Ant-v2 2x4d
95,1009.1377518084606,972.0814920690326,HAPPO,9504000.0,Ant-v2 2x4d
96,950.9898079534718,877.4911977828325,HAPPO,9604000.0,Ant-v2 2x4d
97,954.5408201001237,1006.2065857280344,HAPPO,9704000.0,Ant-v2 2x4d
98,972.1433283441786,793.4176813404918,HAPPO,9804000.0,Ant-v2 2x4d
99,991.2424455541383,1144.3741402216563,HAPPO,9904000.0,Ant-v2 2x4d
0,990.6409340238055,37.02933857449233,HAPPO,4000.0,Ant-v2 2x4d
1,1039.2956884956661,155.7428308531829,HAPPO,104000.0,Ant-v2 2x4d
2,972.0254815898845,384.4058375622705,HAPPO,204000.0,Ant-v2 2x4d
3,955.2459910336069,383.34259493040076,HAPPO,304000.0,Ant-v2 2x4d
4,974.3459666285946,332.2154818894876,HAPPO,404000.0,Ant-v2 2x4d
5,1021.9307231482477,278.16927418365634,HAPPO,504000.0,Ant-v2 2x4d
6,976.3886094127301,280.7756811902389,HAPPO,604000.0,Ant-v2 2x4d
7,961.8815974495401,184.75345760028466,HAPPO,704000.0,Ant-v2 2x4d
8,973.8373781409358,503.4700755361617,HAPPO,804000.0,Ant-v2 2x4d
9,969.7447387268539,432.8303004260544,HAPPO,904000.0,Ant-v2 2x4d
10,982.90657817659,409.5461258324169,HAPPO,1004000.0,Ant-v2 2x4d
11,964.9126635477356,403.54309117947446,HAPPO,1104000.0,Ant-v2 2x4d
12,983.166303608042,496.27128637176287,HAPPO,1204000.0,Ant-v2 2x4d
13,989.7841903183914,275.4382146250301,HAPPO,1304000.0,Ant-v2 2x4d
14,975.5810778472533,594.8352559169539,HAPPO,1404000.0,Ant-v2 2x4d
15,994.4155842875391,418.51826018296407,HAPPO,1504000.0,Ant-v2 2x4d
16,996.2082140165982,381.3145087846998,HAPPO,1604000.0,Ant-v2 2x4d
17,1001.1566428330456,482.14910551901835,HAPPO,1704000.0,Ant-v2 2x4d
18,973.9442746139006,510.0800833655348,HAPPO,1804000.0,Ant-v2 2x4d
19,965.3673118924801,594.8622175955186,HAPPO,1904000.0,Ant-v2 2x4d
20,968.5755317178242,384.8310628675061,HAPPO,2004000.0,Ant-v2 2x4d
21,984.8294569244794,566.3017988429458,HAPPO,2104000.0,Ant-v2 2x4d
22,979.2068259789596,588.6854892659813,HAPPO,2204000.0,Ant-v2 2x4d
23,983.7236896666479,736.3654771527245,HAPPO,2304000.0,Ant-v2 2x4d
24,966.3162082106588,551.9859845158953,HAPPO,2404000.0,Ant-v2 2x4d
25,990.6004363518401,677.0029668339835,HAPPO,2504000.0,Ant-v2 2x4d
26,992.9360470904934,603.8598338115144,HAPPO,2604000.0,Ant-v2 2x4d
27,1058.4358822684555,722.0180148110768,HAPPO,2704000.0,Ant-v2 2x4d
28,987.8784644723053,611.9565162248224,HAPPO,2804000.0,Ant-v2 2x4d
29,993.8381621618009,621.6878884478045,HAPPO,2904000.0,Ant-v2 2x4d
30,991.765119527909,644.439168434367,HAPPO,3004000.0,Ant-v2 2x4d
31,989.7748740265503,766.7996716641298,HAPPO,3104000.0,Ant-v2 2x4d
32,1038.8245024844286,690.8100548103118,HAPPO,3204000.0,Ant-v2 2x4d
33,984.96630544592,476.48868727301186,HAPPO,3304000.0,Ant-v2 2x4d
34,977.7977336985347,647.2372681122175,HAPPO,3404000.0,Ant-v2 2x4d
35,958.007478979998,531.3498269407905,HAPPO,3504000.0,Ant-v2 2x4d
36,993.1138867960899,802.9015532432887,HAPPO,3604000.0,Ant-v2 2x4d
37,922.1295116242596,730.251690978009,HAPPO,3704000.0,Ant-v2 2x4d
38,1000.5680883942581,761.6046415067797,HAPPO,3804000.0,Ant-v2 2x4d
39,1000.3354531599376,571.3602159397869,HAPPO,3904000.0,Ant-v2 2x4d
40,986.213628116186,811.405258862679,HAPPO,4004000.0,Ant-v2 2x4d
41,984.1250337027944,783.8698656796591,HAPPO,4104000.0,Ant-v2 2x4d
42,980.2456666355762,782.7426039679618,HAPPO,4204000.0,Ant-v2 2x4d
43,994.3675105415474,706.9730023477669,HAPPO,4304000.0,Ant-v2 2x4d
44,971.8640837665773,841.5233464332955,HAPPO,4504000.0,Ant-v2 2x4d
45,1009.6082153442397,697.5945918252846,HAPPO,4604000.0,Ant-v2 2x4d
46,1045.249715723677,714.7662364242888,HAPPO,4704000.0,Ant-v2 2x4d
47,992.026571119896,707.5627732032315,HAPPO,4804000.0,Ant-v2 2x4d
48,1026.2893995275965,697.0548123182567,HAPPO,4904000.0,Ant-v2 2x4d
49,992.7733066349417,833.599226406688,HAPPO,5004000.0,Ant-v2 2x4d
50,995.4163194163032,953.2945405577764,HAPPO,5104000.0,Ant-v2 2x4d
51,987.2631134143194,813.125421414924,HAPPO,5204000.0,Ant-v2 2x4d
52,986.1799915439527,808.2688972585162,HAPPO,5304000.0,Ant-v2 2x4d
53,1019.2453904874098,802.4279523317889,HAPPO,5404000.0,Ant-v2 2x4d
54,1022.4405497941334,860.3609756528693,HAPPO,5504000.0,Ant-v2 2x4d
55,962.0739725119195,906.6327780266473,HAPPO,5604000.0,Ant-v2 2x4d
56,971.4296248243521,950.3872511688658,HAPPO,5704000.0,Ant-v2 2x4d
57,954.4802446041853,861.4721225529813,HAPPO,5804000.0,Ant-v2 2x4d
58,989.3741575144735,855.1635732427385,HAPPO,6004000.0,Ant-v2 2x4d
59,964.6405360353165,866.6023425263913,HAPPO,6104000.0,Ant-v2 2x4d
60,971.231592926837,948.4923830362847,HAPPO,6204000.0,Ant-v2 2x4d
61,1009.5154510015982,909.551122974916,HAPPO,6304000.0,Ant-v2 2x4d
62,1057.7513956335401,951.7950816253252,HAPPO,6404000.0,Ant-v2 2x4d
63,958.0006114731402,852.55829879064,HAPPO,6504000.0,Ant-v2 2x4d
64,1151.8588394338574,991.6334043259341,HAPPO,6604000.0,Ant-v2 2x4d
65,1032.2484566930143,863.553159985358,HAPPO,6704000.0,Ant-v2 2x4d
66,1003.6645461880482,874.0807137669854,HAPPO,6804000.0,Ant-v2 2x4d
67,964.6293259182079,1056.4457066930063,HAPPO,6904000.0,Ant-v2 2x4d
68,963.4005759747721,942.3343215536448,HAPPO,7004000.0,Ant-v2 2x4d
69,973.5511209101412,855.8537887085844,HAPPO,7104000.0,Ant-v2 2x4d
70,1015.1568514386281,806.2926317859522,HAPPO,7204000.0,Ant-v2 2x4d
71,994.4702572773616,851.1544368634732,HAPPO,7304000.0,Ant-v2 2x4d
72,988.4020080215912,890.8264654239792,HAPPO,7404000.0,Ant-v2 2x4d
73,970.5280263238321,836.1562255793408,HAPPO,7504000.0,Ant-v2 2x4d
74,986.5842536378107,887.6789358631465,HAPPO,7604000.0,Ant-v2 2x4d
75,1002.5281691913236,839.4193391716087,HAPPO,7704000.0,Ant-v2 2x4d
76,985.5976881651186,909.7008270342956,HAPPO,7804000.0,Ant-v2 2x4d
77,963.5533960631765,984.2206102888931,HAPPO,7904000.0,Ant-v2 2x4d
78,975.2618827409187,917.8795881417072,HAPPO,8004000.0,Ant-v2 2x4d
79,951.7005173075682,933.6365294028385,HAPPO,8104000.0,Ant-v2 2x4d
80,985.996935045952,880.0336250384702,HAPPO,8204000.0,Ant-v2 2x4d
81,978.7018306590678,883.8138885319933,HAPPO,8304000.0,Ant-v2 2x4d
82,1001.0669783829278,891.979380495698,HAPPO,8404000.0,Ant-v2 2x4d
83,1069.4653318232286,1039.163095976108,HAPPO,8504000.0,Ant-v2 2x4d
84,1013.7531215954272,942.7125122908928,HAPPO,8604000.0,Ant-v2 2x4d
85,784.0228159241663,829.9606438916667,HAPPO,8704000.0,Ant-v2 2x4d
86,1024.0517337652163,637.1868701871759,HAPPO,8804000.0,Ant-v2 2x4d
87,947.0472643061597,985.7933412998076,HAPPO,8904000.0,Ant-v2 2x4d
88,997.8254081981122,927.5750978308163,HAPPO,9004000.0,Ant-v2 2x4d
89,1040.1233881423732,975.5442063523357,HAPPO,9104000.0,Ant-v2 2x4d
90,965.2177482725601,1064.7874673236065,HAPPO,9204000.0,Ant-v2 2x4d
91,1147.3821894461296,979.4834689881737,HAPPO,9304000.0,Ant-v2 2x4d
92,1006.2978736815472,891.4883830400375,HAPPO,9404000.0,Ant-v2 2x4d
93,1032.4468629272626,953.9194542869161,HAPPO,9504000.0,Ant-v2 2x4d
94,1063.658445445504,950.2003512118657,HAPPO,9604000.0,Ant-v2 2x4d
95,1056.4081617682114,825.3251763541309,HAPPO,9704000.0,Ant-v2 2x4d
96,984.8927900132276,925.2139357361004,HAPPO,9804000.0,Ant-v2 2x4d
97,1031.1504291544834,985.7516197334962,HAPPO,9904000.0,Ant-v2 2x4d
0,1005.9413961969173,24.982585771660638,HAPPO,4000.0,Ant-v2 2x4d
1,936.4264599033775,113.8857851137735,HAPPO,104000.0,Ant-v2 2x4d
2,943.86804085853,286.7323031197045,HAPPO,204000.0,Ant-v2 2x4d
3,946.910906151681,190.889124015075,HAPPO,304000.0,Ant-v2 2x4d
4,995.8138002296924,232.92378331188942,HAPPO,404000.0,Ant-v2 2x4d
5,961.5770428610409,166.69131625451104,HAPPO,504000.0,Ant-v2 2x4d
6,989.1766153083672,269.05884156306604,HAPPO,604000.0,Ant-v2 2x4d
7,951.9431772101221,247.21605607344117,HAPPO,704000.0,Ant-v2 2x4d
8,994.9946327255554,436.3553427122431,HAPPO,804000.0,Ant-v2 2x4d
9,923.6349071702294,195.0910523792008,HAPPO,904000.0,Ant-v2 2x4d
10,989.3819457224965,418.07334296345397,HAPPO,1004000.0,Ant-v2 2x4d
11,961.6629426252797,195.08243850490507,HAPPO,1104000.0,Ant-v2 2x4d
12,961.6322385484061,462.1488037050737,HAPPO,1204000.0,Ant-v2 2x4d
13,925.7153111054231,552.7079588106467,HAPPO,1304000.0,Ant-v2 2x4d
14,1009.6360941737381,477.1644855965545,HAPPO,1404000.0,Ant-v2 2x4d
15,964.0283071142337,495.9534714350769,HAPPO,1504000.0,Ant-v2 2x4d
16,980.8588115108107,534.2339835985625,HAPPO,1604000.0,Ant-v2 2x4d
17,944.3621032728915,589.0783305305491,HAPPO,1704000.0,Ant-v2 2x4d
18,1007.1433048483893,529.8057499989682,HAPPO,1804000.0,Ant-v2 2x4d
19,984.1437316494755,375.3635206968441,HAPPO,1904000.0,Ant-v2 2x4d
20,979.7076272508918,639.9555548783285,HAPPO,2004000.0,Ant-v2 2x4d
21,982.2779759610783,517.8409163143789,HAPPO,2104000.0,Ant-v2 2x4d
22,994.0836369263758,583.0698633719157,HAPPO,2204000.0,Ant-v2 2x4d
23,980.469065294759,717.2813276740142,HAPPO,2304000.0,Ant-v2 2x4d
24,989.516422950883,436.2134507286974,HAPPO,2404000.0,Ant-v2 2x4d
25,871.6940688266202,589.8009846353086,HAPPO,2504000.0,Ant-v2 2x4d
26,1023.2550655734045,467.22860078424344,HAPPO,2604000.0,Ant-v2 2x4d
27,998.0728017957053,573.459630656503,HAPPO,2704000.0,Ant-v2 2x4d
28,989.5521720256505,599.3213109396255,HAPPO,2804000.0,Ant-v2 2x4d
29,968.9690866760678,681.723450067412,HAPPO,2904000.0,Ant-v2 2x4d
30,960.9310522674348,686.2779184448592,HAPPO,3004000.0,Ant-v2 2x4d
31,987.5986893711572,577.4345827965756,HAPPO,3104000.0,Ant-v2 2x4d
32,925.3567641170876,563.001013895757,HAPPO,3204000.0,Ant-v2 2x4d
33,927.1941904084057,611.5566555764556,HAPPO,3304000.0,Ant-v2 2x4d
34,977.4445999006978,735.0359015531607,HAPPO,3404000.0,Ant-v2 2x4d
35,996.3603204741545,621.3821060759486,HAPPO,3504000.0,Ant-v2 2x4d
36,980.7733951462812,743.1014809574326,HAPPO,3604000.0,Ant-v2 2x4d
37,991.7948317346481,773.2446082756787,HAPPO,3704000.0,Ant-v2 2x4d
38,966.4491890485721,768.5783715118235,HAPPO,3804000.0,Ant-v2 2x4d
39,959.7938160160147,756.1957142686543,HAPPO,3904000.0,Ant-v2 2x4d
40,1004.6126501332062,763.0143753855891,HAPPO,4004000.0,Ant-v2 2x4d
41,1009.2051483224548,722.003623277903,HAPPO,4104000.0,Ant-v2 2x4d
42,979.1934453405329,748.6879265499657,HAPPO,4204000.0,Ant-v2 2x4d
43,972.4485113343029,802.6435520954045,HAPPO,4304000.0,Ant-v2 2x4d
44,973.8010435000084,768.2552492733566,HAPPO,4404000.0,Ant-v2 2x4d
45,972.3636724518595,658.4428214357275,HAPPO,4504000.0,Ant-v2 2x4d
46,999.2693024975794,826.3798730860774,HAPPO,4604000.0,Ant-v2 2x4d
47,1040.1470002026153,679.8724958780723,HAPPO,4704000.0,Ant-v2 2x4d
48,983.6223263653231,856.3047310929746,HAPPO,4804000.0,Ant-v2 2x4d
49,1319.5567996393854,781.1072029222917,HAPPO,4904000.0,Ant-v2 2x4d
50,1255.7228141916528,494.47532473637216,HAPPO,5004000.0,Ant-v2 2x4d
51,917.1682945377399,803.5123165107796,HAPPO,5104000.0,Ant-v2 2x4d
52,1241.5314176473835,856.359351251227,HAPPO,5204000.0,Ant-v2 2x4d
53,1055.3184698527377,962.6271620830994,HAPPO,5304000.0,Ant-v2 2x4d
54,1022.2965331419537,912.4639948142509,HAPPO,5404000.0,Ant-v2 2x4d
55,1057.570321311096,626.3048681190825,HAPPO,5504000.0,Ant-v2 2x4d
56,1009.343625934605,770.5261451992167,HAPPO,5604000.0,Ant-v2 2x4d
57,985.4355369747515,854.4505533016006,HAPPO,5704000.0,Ant-v2 2x4d
58,1035.4817418767875,869.9322785916287,HAPPO,5804000.0,Ant-v2 2x4d
59,1002.089786029865,816.4999050798398,HAPPO,5904000.0,Ant-v2 2x4d
60,1004.7413558685257,819.9242468305174,HAPPO,6004000.0,Ant-v2 2x4d
61,1003.1129916284026,934.7290102922765,HAPPO,6104000.0,Ant-v2 2x4d
62,984.5558610512484,884.6264114137822,HAPPO,6204000.0,Ant-v2 2x4d
63,1033.003183247734,872.6709517735438,HAPPO,6304000.0,Ant-v2 2x4d
64,916.0646849564898,836.6884384865468,HAPPO,6404000.0,Ant-v2 2x4d
65,985.7141476382251,960.0960390860898,HAPPO,6504000.0,Ant-v2 2x4d
66,965.7341194742809,864.134199620263,HAPPO,6604000.0,Ant-v2 2x4d
67,949.0804144079364,868.7471598065742,HAPPO,6704000.0,Ant-v2 2x4d
68,972.4400043530417,991.6005530236183,HAPPO,6804000.0,Ant-v2 2x4d
69,917.644350081339,684.7653170837866,HAPPO,6904000.0,Ant-v2 2x4d
70,972.2838218469449,817.8171052565109,HAPPO,7004000.0,Ant-v2 2x4d
71,967.6177703810533,804.9345095263643,HAPPO,7104000.0,Ant-v2 2x4d
72,994.8241802383345,959.0397190400557,HAPPO,7204000.0,Ant-v2 2x4d
73,986.3068604734865,997.3150940654695,HAPPO,7304000.0,Ant-v2 2x4d
74,932.218343412023,960.6493437809418,HAPPO,7404000.0,Ant-v2 2x4d
75,860.830433328355,1005.3033825451794,HAPPO,7504000.0,Ant-v2 2x4d
76,1103.9603825674822,851.0816355483879,HAPPO,7604000.0,Ant-v2 2x4d
77,963.0849627275395,1079.0621877544393,HAPPO,7704000.0,Ant-v2 2x4d
78,981.7514697906578,904.600440791653,HAPPO,7804000.0,Ant-v2 2x4d
79,1016.1352491207417,761.3981612773993,HAPPO,7904000.0,Ant-v2 2x4d
80,968.9302653644545,808.0562832069783,HAPPO,8004000.0,Ant-v2 2x4d
81,929.5546333740491,883.8802295370523,HAPPO,8104000.0,Ant-v2 2x4d
82,1075.4149349998843,1037.462125824111,HAPPO,8204000.0,Ant-v2 2x4d
83,607.5196230391257,954.315810134499,HAPPO,8304000.0,Ant-v2 2x4d
84,1027.5334977804166,931.3155789843435,HAPPO,8404000.0,Ant-v2 2x4d
85,951.6241105316163,1089.0427765028376,HAPPO,8504000.0,Ant-v2 2x4d
86,993.603213499439,1020.3391002265114,HAPPO,8604000.0,Ant-v2 2x4d
87,1030.8521947220956,968.1404553203987,HAPPO,8704000.0,Ant-v2 2x4d
88,1030.8758627577085,1118.135673874051,HAPPO,8804000.0,Ant-v2 2x4d
89,1071.3869448217956,968.341955557105,HAPPO,8904000.0,Ant-v2 2x4d
90,946.5415206735399,1013.2735353431362,HAPPO,9004000.0,Ant-v2 2x4d
91,966.2781240001095,897.1023062470338,HAPPO,9104000.0,Ant-v2 2x4d
92,906.1827873285192,903.7280972581775,HAPPO,9204000.0,Ant-v2 2x4d
93,983.8984886928141,799.5002310412823,HAPPO,9304000.0,Ant-v2 2x4d
94,1502.5996226093237,1179.2925725339626,HAPPO,9404000.0,Ant-v2 2x4d
95,925.2445482272702,687.864032161504,HAPPO,9504000.0,Ant-v2 2x4d
96,992.408543272118,758.4192633936627,HAPPO,9604000.0,Ant-v2 2x4d
97,907.4861808479178,909.1856664724673,HAPPO,9704000.0,Ant-v2 2x4d
98,979.9834062943049,1107.267072746954,HAPPO,9804000.0,Ant-v2 2x4d
99,856.9335103227302,1017.9950091092123,HAPPO,9904000.0,Ant-v2 2x4d
0,993.8768742837767,13.652684220551132,HAPPO,4000.0,Ant-v2 2x4d
1,977.6309187033215,182.7721616809336,HAPPO,104000.0,Ant-v2 2x4d
2,962.4728768632065,252.4683499450934,HAPPO,204000.0,Ant-v2 2x4d
3,964.4071827595584,155.66479694980498,HAPPO,304000.0,Ant-v2 2x4d
4,1100.7821955240088,293.01482485015555,HAPPO,404000.0,Ant-v2 2x4d
5,981.5227734221511,257.10192583117646,HAPPO,504000.0,Ant-v2 2x4d
6,993.0231937587748,493.22460190344793,HAPPO,604000.0,Ant-v2 2x4d
7,971.8305120510256,219.21823814832297,HAPPO,704000.0,Ant-v2 2x4d
8,1030.4287813549436,463.70104861209364,HAPPO,804000.0,Ant-v2 2x4d
9,996.6222687120046,371.7827747744074,HAPPO,904000.0,Ant-v2 2x4d
10,946.0896067837577,348.75691561759584,HAPPO,1004000.0,Ant-v2 2x4d
11,979.5543364439227,256.7880434187084,HAPPO,1104000.0,Ant-v2 2x4d
12,987.1713153167518,396.071787363636,HAPPO,1204000.0,Ant-v2 2x4d
13,956.5190857013222,300.688795022528,HAPPO,1304000.0,Ant-v2 2x4d
14,980.4063565564566,608.8738242346307,HAPPO,1404000.0,Ant-v2 2x4d
15,983.646858542483,291.42415364031257,HAPPO,1504000.0,Ant-v2 2x4d
16,992.8724611561478,361.2267905815636,HAPPO,1604000.0,Ant-v2 2x4d
17,989.6875342408615,522.342428485485,HAPPO,1704000.0,Ant-v2 2x4d
18,960.9952310142605,264.1107490923924,HAPPO,1804000.0,Ant-v2 2x4d
19,971.221423750402,534.1894749864194,HAPPO,1904000.0,Ant-v2 2x4d
20,964.3615075411033,454.6717680684975,HAPPO,2004000.0,Ant-v2 2x4d
21,966.9004184264834,491.48518339319,HAPPO,2104000.0,Ant-v2 2x4d
22,955.3167143381745,559.1384866831496,HAPPO,2204000.0,Ant-v2 2x4d
23,977.7211273183526,489.37640056998714,HAPPO,2304000.0,Ant-v2 2x4d
24,975.5384570458212,613.5770193401138,HAPPO,2404000.0,Ant-v2 2x4d
25,972.198992507301,513.8648143494033,HAPPO,2504000.0,Ant-v2 2x4d
26,993.7851729055849,637.1012832710669,HAPPO,2604000.0,Ant-v2 2x4d
27,1013.9345967916685,685.7802554594116,HAPPO,2704000.0,Ant-v2 2x4d
28,1107.694471733069,485.33745569338635,HAPPO,2804000.0,Ant-v2 2x4d
29,995.620045426477,516.7765809834443,HAPPO,2904000.0,Ant-v2 2x4d
30,985.9691567425714,679.0572719674253,HAPPO,3004000.0,Ant-v2 2x4d
31,991.3536350308308,734.7164515244024,HAPPO,3204000.0,Ant-v2 2x4d
32,947.8546896976284,584.3078133622809,HAPPO,3304000.0,Ant-v2 2x4d
33,977.7978659553817,757.8705044305744,HAPPO,3404000.0,Ant-v2 2x4d
34,934.0523387521978,606.2525009366593,HAPPO,3504000.0,Ant-v2 2x4d
35,988.6644148273219,497.8431325530388,HAPPO,3604000.0,Ant-v2 2x4d
36,1025.9852963061962,749.3826316327705,HAPPO,3704000.0,Ant-v2 2x4d
37,983.8709537774569,775.154913600445,HAPPO,3804000.0,Ant-v2 2x4d
38,970.060892671642,730.7156680897347,HAPPO,3904000.0,Ant-v2 2x4d
39,978.6425893634848,796.3862673330656,HAPPO,4004000.0,Ant-v2 2x4d
40,978.7626274909604,683.833097059669,HAPPO,4104000.0,Ant-v2 2x4d
41,1008.8224245004249,580.2171436337613,HAPPO,4204000.0,Ant-v2 2x4d
42,987.5822635912385,631.4759075575175,HAPPO,4304000.0,Ant-v2 2x4d
43,983.0304993563641,510.4066021239965,HAPPO,4404000.0,Ant-v2 2x4d
44,968.0654578237596,755.3875490748527,HAPPO,4504000.0,Ant-v2 2x4d
45,1001.9447604326876,847.8156719234163,HAPPO,4604000.0,Ant-v2 2x4d
46,948.6389585693648,829.6313846705592,HAPPO,4704000.0,Ant-v2 2x4d
47,983.6314077721203,773.9462406137985,HAPPO,4804000.0,Ant-v2 2x4d
48,913.2940376609868,735.839114246355,HAPPO,4904000.0,Ant-v2 2x4d
49,1012.5684108036987,848.3221373250891,HAPPO,5004000.0,Ant-v2 2x4d
50,984.9128509618071,813.1528056988,HAPPO,5104000.0,Ant-v2 2x4d
51,984.5671274460944,875.4874676136517,HAPPO,5204000.0,Ant-v2 2x4d
52,980.0424416240534,878.6348216347759,HAPPO,5304000.0,Ant-v2 2x4d
53,1006.5700637882625,793.0829428063091,HAPPO,5404000.0,Ant-v2 2x4d
54,997.2698779966322,878.8914644978183,HAPPO,5504000.0,Ant-v2 2x4d
55,988.3214867119935,789.0783499149516,HAPPO,5604000.0,Ant-v2 2x4d
56,950.4770961603372,907.3786712943034,HAPPO,5704000.0,Ant-v2 2x4d
57,978.1144148723813,864.6637162864494,HAPPO,5804000.0,Ant-v2 2x4d
58,1058.2741978347556,824.7652809115815,HAPPO,5904000.0,Ant-v2 2x4d
59,988.6348472554604,801.8689102256601,HAPPO,6004000.0,Ant-v2 2x4d
60,1021.8875626740476,873.6798481986342,HAPPO,6104000.0,Ant-v2 2x4d
61,999.8786827241096,692.4451322565121,HAPPO,6204000.0,Ant-v2 2x4d
62,1052.8308060946308,864.5805768488634,HAPPO,6304000.0,Ant-v2 2x4d
63,991.3584642279486,1022.8969534000569,HAPPO,6404000.0,Ant-v2 2x4d
64,924.30528893311,805.4552973616195,HAPPO,6504000.0,Ant-v2 2x4d
65,939.592971697131,419.9175976918043,HAPPO,6604000.0,Ant-v2 2x4d
66,1071.8253971573704,1024.3902590929254,HAPPO,6704000.0,Ant-v2 2x4d
67,1291.0380449447232,972.2166466677946,HAPPO,6804000.0,Ant-v2 2x4d
68,965.4609137861137,999.5566737960554,HAPPO,6904000.0,Ant-v2 2x4d
69,950.0049991042036,839.0794094894773,HAPPO,7004000.0,Ant-v2 2x4d
70,934.7192645141538,748.0809123822413,HAPPO,7104000.0,Ant-v2 2x4d
71,956.2505003897274,586.924862600881,HAPPO,7204000.0,Ant-v2 2x4d
72,960.2096029270926,883.4294250077879,HAPPO,7304000.0,Ant-v2 2x4d
