,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
60,967.5138924225403,639.9663627888059,HAPPO,6004000.0,Ant-v2 2x4
61,987.6152204824899,900.3384768678601,HAPPO,6104000.0,Ant-v2 2x4
62,1240.327971640551,962.2053666454615,HAPPO,6204000.0,Ant-v2 2x4
63,992.9282616132035,810.02498605094,HAPPO,6304000.0,Ant-v2 2x4
64,848.6539470447215,835.9518777642239,HAPPO,6404000.0,Ant-v2 2x4
65,1073.4759232620158,707.5167740729954,HAPPO,6504000.0,Ant-v2 2x4
66,970.6848101406015,892.562762175982,HAPPO,6604000.0,Ant-v2 2x4
67,972.8096900106164,967.1904015207152,HAPPO,6704000.0,Ant-v2 2x4
68,998.0460026213008,799.0579727503887,HAPPO,6804000.0,Ant-v2 2x4
69,870.3325491786269,872.2238837849732,HAPPO,6904000.0,Ant-v2 2x4
70,907.6082374457022,846.1155224168886,HAPPO,7004000.0,Ant-v2 2x4
71,1100.2724121387316,612.3417309095042,HAPPO,7104000.0,Ant-v2 2x4
72,968.9002782940366,831.9602165133682,HAPPO,7204000.0,Ant-v2 2x4
73,1102.6947430051082,1007.3946164410703,HAPPO,7304000.0,Ant-v2 2x4
74,1080.0522652061768,981.1841529953662,HAPPO,7404000.0,Ant-v2 2x4
75,1199.203811964519,800.4826919609782,HAPPO,7504000.0,Ant-v2 2x4
76,963.3064706654052,918.8227903645565,HAPPO,7604000.0,Ant-v2 2x4
77,967.8136681755947,1018.7054055223006,HAPPO,7704000.0,Ant-v2 2x4
78,986.6357371694121,917.614850679056,HAPPO,7804000.0,Ant-v2 2x4
79,944.6759720853755,914.7687319218355,HAPPO,7904000.0,Ant-v2 2x4
80,976.6777535945882,913.700481862196,HAPPO,8004000.0,Ant-v2 2x4
81,1034.632124392378,1099.3192260800658,HAPPO,8104000.0,Ant-v2 2x4
82,1004.6681772629112,1007.7573250366584,HAPPO,8204000.0,Ant-v2 2x4
83,1041.2114936008904,988.9786816333798,HAPPO,8304000.0,Ant-v2 2x4
84,1053.7608324182897,808.8725308891961,HAPPO,8404000.0,Ant-v2 2x4
85,1041.8005009891972,957.9637094182323,HAPPO,8504000.0,Ant-v2 2x4
86,1136.6542248476658,1090.5709969165887,HAPPO,8604000.0,Ant-v2 2x4
87,1010.9659064046651,518.8551378428346,HAPPO,8704000.0,Ant-v2 2x4
88,950.2237981624643,879.4004074881285,HAPPO,8904000.0,Ant-v2 2x4
89,603.7308225310544,597.0460300858432,HAPPO,9004000.0,Ant-v2 2x4
90,965.6987924116135,872.8836375267122,HAPPO,9104000.0,Ant-v2 2x4
91,916.8253012812336,901.8228853774029,HAPPO,9204000.0,Ant-v2 2x4
92,945.7609385493597,910.2678784241505,HAPPO,9304000.0,Ant-v2 2x4
93,935.365344654618,935.9328111452786,HAPPO,9404000.0,Ant-v2 2x4
94,972.8450062452415,926.1889558943296,HAPPO,9504000.0,Ant-v2 2x4
95,896.7954538388303,762.3553080661401,HAPPO,9604000.0,Ant-v2 2x4
96,999.5999035461373,1002.7040119192691,HAPPO,9704000.0,Ant-v2 2x4
97,1042.8639433850506,939.8630129095875,HAPPO,9804000.0,Ant-v2 2x4
98,657.2007247230437,1090.821298456108,HAPPO,9904000.0,Ant-v2 2x4
0,1002.5459167745964,29.95692870089045,HAPPO,4000.0,Ant-v2 2x4
1,1008.2162017227399,267.9626635072072,HAPPO,104000.0,Ant-v2 2x4
2,992.0774312356962,174.92494281331233,HAPPO,204000.0,Ant-v2 2x4
3,1054.2946872170646,222.37576282275776,HAPPO,304000.0,Ant-v2 2x4
4,998.6812608275937,311.3021285656419,HAPPO,404000.0,Ant-v2 2x4
5,971.3362383082019,300.7225342153424,HAPPO,504000.0,Ant-v2 2x4
6,980.3798529038155,481.3524154135663,HAPPO,604000.0,Ant-v2 2x4
7,970.7990479641032,297.26561342656026,HAPPO,704000.0,Ant-v2 2x4
8,966.6143107341188,356.77445429288395,HAPPO,804000.0,Ant-v2 2x4
9,970.180578627238,427.34949429991536,HAPPO,904000.0,Ant-v2 2x4
10,1020.6473110705978,467.3110228106075,HAPPO,1004000.0,Ant-v2 2x4
11,982.1784338568923,366.87978367630365,HAPPO,1104000.0,Ant-v2 2x4
12,956.4020772046355,288.478480986397,HAPPO,1204000.0,Ant-v2 2x4
13,970.352151735426,486.64034050457224,HAPPO,1304000.0,Ant-v2 2x4
14,965.0793646319487,484.4837520452961,HAPPO,1404000.0,Ant-v2 2x4
15,990.2668430586858,510.941930963956,HAPPO,1504000.0,Ant-v2 2x4
16,972.6990588529685,531.2837304499747,HAPPO,1604000.0,Ant-v2 2x4
17,993.5187795116714,587.3953863477464,HAPPO,1704000.0,Ant-v2 2x4
18,974.8102764087964,467.42680421014995,HAPPO,1804000.0,Ant-v2 2x4
19,971.5239862196971,441.4628974197451,HAPPO,1904000.0,Ant-v2 2x4
20,932.1498477439112,443.2480560899206,HAPPO,2004000.0,Ant-v2 2x4
21,969.4713819880601,520.2265364685794,HAPPO,2104000.0,Ant-v2 2x4
22,948.4573084688531,583.7653135066969,HAPPO,2204000.0,Ant-v2 2x4
23,983.7938788451204,556.6973333384176,HAPPO,2304000.0,Ant-v2 2x4
24,988.7844632207949,634.7146496516235,HAPPO,2404000.0,Ant-v2 2x4
25,990.0919610185558,434.08120506700055,HAPPO,2504000.0,Ant-v2 2x4
26,947.3199042519273,707.1673817180707,HAPPO,2604000.0,Ant-v2 2x4
27,990.7480840875139,580.4684667503727,HAPPO,2704000.0,Ant-v2 2x4
28,972.3474938263205,693.8324994495214,HAPPO,2804000.0,Ant-v2 2x4
29,992.5443861317369,620.2254921821316,HAPPO,2904000.0,Ant-v2 2x4
30,908.9076242197382,447.5523166935439,HAPPO,3004000.0,Ant-v2 2x4
31,984.7003232463945,689.9316748599758,HAPPO,3104000.0,Ant-v2 2x4
32,994.7276781585072,517.252446011293,HAPPO,3204000.0,Ant-v2 2x4
33,994.0202543853982,788.1643732330723,HAPPO,3304000.0,Ant-v2 2x4
34,977.6161956018472,736.7203004166564,HAPPO,3404000.0,Ant-v2 2x4
35,977.7944517117651,752.6506766671612,HAPPO,3504000.0,Ant-v2 2x4
36,823.073906833062,619.8235910031419,HAPPO,3604000.0,Ant-v2 2x4
37,971.9129360037898,503.75304974552137,HAPPO,3704000.0,Ant-v2 2x4
38,980.6887497295087,752.1120633829911,HAPPO,3804000.0,Ant-v2 2x4
39,1108.884425024073,555.6424048249555,HAPPO,3904000.0,Ant-v2 2x4
40,1087.3059880209858,846.9503315518956,HAPPO,4004000.0,Ant-v2 2x4
41,930.2330717103525,810.6385298513732,HAPPO,4104000.0,Ant-v2 2x4
42,995.7086765137692,924.0687176077208,HAPPO,4204000.0,Ant-v2 2x4
43,987.542046695434,777.6110593094028,HAPPO,4304000.0,Ant-v2 2x4
44,917.5477631986521,806.7409361874066,HAPPO,4404000.0,Ant-v2 2x4
45,959.9514487407239,686.2485225886154,HAPPO,4504000.0,Ant-v2 2x4
46,986.6533442019193,856.9109971587382,HAPPO,4604000.0,Ant-v2 2x4
47,977.2798296920853,833.6462868145076,HAPPO,4704000.0,Ant-v2 2x4
48,985.919379038903,803.5298169141283,HAPPO,4804000.0,Ant-v2 2x4
49,993.5588865264708,712.862458391208,HAPPO,4904000.0,Ant-v2 2x4
50,990.5022616113131,837.6627475239021,HAPPO,5004000.0,Ant-v2 2x4
51,978.0426871419419,815.5109116318531,HAPPO,5104000.0,Ant-v2 2x4
52,991.063745783497,798.6028593108415,HAPPO,5204000.0,Ant-v2 2x4
53,952.5944682967211,759.6774990397355,HAPPO,5304000.0,Ant-v2 2x4
54,950.9256965278721,824.36938848827,HAPPO,5404000.0,Ant-v2 2x4
55,1232.81602850245,1007.1557248881461,HAPPO,5504000.0,Ant-v2 2x4
56,916.3603271062673,739.3914392194503,HAPPO,5604000.0,Ant-v2 2x4
57,1034.1414105640147,718.4627457641612,HAPPO,5704000.0,Ant-v2 2x4
58,899.1487559323598,619.337446534096,HAPPO,5804000.0,Ant-v2 2x4
59,975.2658922457686,664.3122914184161,HAPPO,5904000.0,Ant-v2 2x4
60,1075.2900515312645,977.7725184870591,HAPPO,6004000.0,Ant-v2 2x4
61,959.9937472023009,709.3426804958322,HAPPO,6104000.0,Ant-v2 2x4
62,956.6398523527871,816.4503294583757,HAPPO,6204000.0,Ant-v2 2x4
63,975.6433760633781,895.6563738001805,HAPPO,6304000.0,Ant-v2 2x4
64,1042.7033090512032,828.8129101862198,HAPPO,6404000.0,Ant-v2 2x4
65,1145.0514250960932,908.4147180717418,HAPPO,6504000.0,Ant-v2 2x4
66,1105.2753097124846,46.776032591923624,HAPPO,6604000.0,Ant-v2 2x4
67,994.5729939609464,890.1858204027774,HAPPO,6704000.0,Ant-v2 2x4
68,987.4201698662876,989.7813430234175,HAPPO,6804000.0,Ant-v2 2x4
69,982.5179084060168,883.3358230379457,HAPPO,6904000.0,Ant-v2 2x4
70,976.6151225070746,946.19473629787,HAPPO,7004000.0,Ant-v2 2x4
71,973.683228737996,823.4402241769739,HAPPO,7104000.0,Ant-v2 2x4
72,946.1283009300747,752.3520941042476,HAPPO,7204000.0,Ant-v2 2x4
73,1241.171124438079,879.7697142923807,HAPPO,7304000.0,Ant-v2 2x4
74,1454.9364861514205,890.5922160677477,HAPPO,7404000.0,Ant-v2 2x4
75,874.0575066527251,976.1323540139595,HAPPO,7504000.0,Ant-v2 2x4
76,740.9707084402335,774.1647726374607,HAPPO,7604000.0,Ant-v2 2x4
77,940.1439667847714,759.2807249581128,HAPPO,7704000.0,Ant-v2 2x4
78,902.9689605059937,1001.6440407990762,HAPPO,7804000.0,Ant-v2 2x4
79,934.4735967461016,949.8287576066981,HAPPO,7904000.0,Ant-v2 2x4
80,963.187638539381,908.3901792832712,HAPPO,8004000.0,Ant-v2 2x4
81,946.6527394416592,1009.3863295970831,HAPPO,8104000.0,Ant-v2 2x4
82,892.4934480201844,951.6675208304607,HAPPO,8204000.0,Ant-v2 2x4
83,1101.6174800570661,784.3868618407909,HAPPO,8304000.0,Ant-v2 2x4
84,942.6438208638976,914.633116691852,HAPPO,8404000.0,Ant-v2 2x4
85,935.4351280757558,793.1840489630164,HAPPO,8504000.0,Ant-v2 2x4
86,910.837661971352,913.4552035911461,HAPPO,8604000.0,Ant-v2 2x4
87,825.387548237742,854.270088838407,HAPPO,8704000.0,Ant-v2 2x4
88,836.9827017837977,798.7347655087888,HAPPO,8804000.0,Ant-v2 2x4
89,1208.2632045934042,623.9829738705447,HAPPO,8904000.0,Ant-v2 2x4
90,934.7167248615264,1356.4948078872615,HAPPO,9004000.0,Ant-v2 2x4
91,1033.6552325934558,659.8761832093498,HAPPO,9104000.0,Ant-v2 2x4
92,961.4307039185489,1026.9078713714798,HAPPO,9204000.0,Ant-v2 2x4
93,1035.5193739025665,968.4598805964906,HAPPO,9304000.0,Ant-v2 2x4
94,984.3453533492545,803.6187561028834,HAPPO,9404000.0,Ant-v2 2x4
95,1049.6255928179057,1121.9813009687018,HAPPO,9504000.0,Ant-v2 2x4
96,1257.2713511425975,891.2692161288203,HAPPO,9604000.0,Ant-v2 2x4
97,973.3603074631192,1192.6272463042706,HAPPO,9704000.0,Ant-v2 2x4
98,1524.636807132933,935.8403631525774,HAPPO,9804000.0,Ant-v2 2x4
99,928.9121107328887,969.104573880157,HAPPO,9904000.0,Ant-v2 2x4
0,995.4240714854968,26.918725379438648,HAPPO,4000.0,Ant-v2 2x4
1,1024.8064303135584,253.83625168938275,HAPPO,104000.0,Ant-v2 2x4
2,975.080336007027,221.8330084560822,HAPPO,204000.0,Ant-v2 2x4
3,985.1465829819754,179.7564732743262,HAPPO,304000.0,Ant-v2 2x4
4,975.4060053184527,353.6949215480703,HAPPO,404000.0,Ant-v2 2x4
5,974.6819207420413,313.05447289705245,HAPPO,504000.0,Ant-v2 2x4
6,992.1006002116901,223.0353064865473,HAPPO,604000.0,Ant-v2 2x4
7,1098.7125437499867,376.47511945872657,HAPPO,704000.0,Ant-v2 2x4
8,975.3476579693754,434.39221742308354,HAPPO,804000.0,Ant-v2 2x4
9,1043.4039256646306,325.1840958074587,HAPPO,904000.0,Ant-v2 2x4
10,995.8549885179266,524.2229756565463,HAPPO,1004000.0,Ant-v2 2x4
11,957.739103796539,214.78847083569653,HAPPO,1104000.0,Ant-v2 2x4
12,983.3143012328821,394.2728370607546,HAPPO,1204000.0,Ant-v2 2x4
13,1023.7162625761745,562.4247067831382,HAPPO,1304000.0,Ant-v2 2x4
14,965.4951102236342,423.00973190635614,HAPPO,1404000.0,Ant-v2 2x4
15,1063.2303989972309,380.10590426464904,HAPPO,1504000.0,Ant-v2 2x4
16,964.0242218970905,468.49067535659236,HAPPO,1604000.0,Ant-v2 2x4
17,994.7641470848557,375.39237881290734,HAPPO,1704000.0,Ant-v2 2x4
18,975.1794396211887,536.9876953674792,HAPPO,1804000.0,Ant-v2 2x4
19,993.0817314876822,574.3880101913143,HAPPO,1904000.0,Ant-v2 2x4
20,983.325564147835,498.66638466452224,HAPPO,2004000.0,Ant-v2 2x4
21,985.7841213094314,568.1635473595442,HAPPO,2104000.0,Ant-v2 2x4
22,966.5550808954252,607.8109305578809,HAPPO,2204000.0,Ant-v2 2x4
23,1046.8539073625445,493.4963776938706,HAPPO,2304000.0,Ant-v2 2x4
24,1022.7879462623953,770.5727109376918,HAPPO,2404000.0,Ant-v2 2x4
25,987.0965886047236,704.1128431023099,HAPPO,2504000.0,Ant-v2 2x4
26,995.3496865129275,606.9461988892707,HAPPO,2604000.0,Ant-v2 2x4
27,995.0998396902071,394.0972837632335,HAPPO,2704000.0,Ant-v2 2x4
28,1005.0887557281661,724.4379472526275,HAPPO,2804000.0,Ant-v2 2x4
29,1005.3310343963319,753.082408415238,HAPPO,2904000.0,Ant-v2 2x4
30,974.6874113678999,592.4904581793536,HAPPO,3004000.0,Ant-v2 2x4
31,1034.452457199667,688.6573484825755,HAPPO,3104000.0,Ant-v2 2x4
32,991.7136743433309,753.9866044491145,HAPPO,3204000.0,Ant-v2 2x4
33,1090.2499839891857,724.2635662102111,HAPPO,3304000.0,Ant-v2 2x4
34,967.4736669346624,743.666262591074,HAPPO,3404000.0,Ant-v2 2x4
35,979.1833910594629,724.8096871990734,HAPPO,3504000.0,Ant-v2 2x4
36,992.3857207606521,745.8250186511877,HAPPO,3604000.0,Ant-v2 2x4
37,1005.9511336572372,772.9224092770643,HAPPO,3704000.0,Ant-v2 2x4
38,974.2002988614788,830.8830317406821,HAPPO,3804000.0,Ant-v2 2x4
39,998.6928838462267,809.1891702293176,HAPPO,3904000.0,Ant-v2 2x4
40,1009.7480286293965,772.7849517920837,HAPPO,4004000.0,Ant-v2 2x4
41,1022.1682100027699,636.8076698678134,HAPPO,4104000.0,Ant-v2 2x4
42,972.9945578145687,843.5902665925222,HAPPO,4204000.0,Ant-v2 2x4
43,1004.9483564108192,695.1498034350877,HAPPO,4304000.0,Ant-v2 2x4
44,1140.6720462869987,780.4846703341168,HAPPO,4404000.0,Ant-v2 2x4
45,976.8713560716302,686.2964483743806,HAPPO,4504000.0,Ant-v2 2x4
46,957.6141174238435,837.282921160788,HAPPO,4604000.0,Ant-v2 2x4
47,978.3234334514625,787.0826324266164,HAPPO,4704000.0,Ant-v2 2x4
48,962.0031313664667,677.9196176923374,HAPPO,4804000.0,Ant-v2 2x4
49,955.6632696130894,784.9401854514931,HAPPO,4904000.0,Ant-v2 2x4
50,973.4339990729984,627.0976285695826,HAPPO,5004000.0,Ant-v2 2x4
51,990.3700994829526,589.4704170695999,HAPPO,5104000.0,Ant-v2 2x4
52,1012.324160606953,749.4759538334584,HAPPO,5204000.0,Ant-v2 2x4
53,1017.4109061708234,821.569880892177,HAPPO,5304000.0,Ant-v2 2x4
54,1095.4209222265144,783.5108019013203,HAPPO,5404000.0,Ant-v2 2x4
55,946.3036689632254,670.1122229467786,HAPPO,5504000.0,Ant-v2 2x4
56,954.6945836202627,849.720908990068,HAPPO,5604000.0,Ant-v2 2x4
57,924.6449976381022,804.7308469334788,HAPPO,5704000.0,Ant-v2 2x4
58,967.5397741021461,910.9658684943452,HAPPO,5804000.0,Ant-v2 2x4
59,979.0375787280088,673.2699042018608,HAPPO,5904000.0,Ant-v2 2x4
60,975.4624871575097,836.5132062444733,HAPPO,6004000.0,Ant-v2 2x4
61,974.7726070620354,882.9394822086745,HAPPO,6104000.0,Ant-v2 2x4
62,994.6046367119452,808.1417311958118,HAPPO,6204000.0,Ant-v2 2x4
63,984.1571989896589,895.7141534080995,HAPPO,6304000.0,Ant-v2 2x4
64,978.6879592882153,857.9999794776863,HAPPO,6404000.0,Ant-v2 2x4
65,1063.0415333389737,894.7386911711883,HAPPO,6504000.0,Ant-v2 2x4
66,983.8263275180914,864.4059171765529,HAPPO,6604000.0,Ant-v2 2x4
67,1006.6885024996103,796.2484754997022,HAPPO,6704000.0,Ant-v2 2x4
68,992.6307689287665,1027.2602877415504,HAPPO,6804000.0,Ant-v2 2x4
69,978.2147461425287,884.2784918674243,HAPPO,6904000.0,Ant-v2 2x4
70,981.1550064894651,1031.8159993261884,HAPPO,7004000.0,Ant-v2 2x4
71,975.987428236278,751.5175412855575,HAPPO,7104000.0,Ant-v2 2x4
72,1030.2225555622304,855.8226281960625,HAPPO,7204000.0,Ant-v2 2x4
73,985.4057325418146,913.828091007181,HAPPO,7304000.0,Ant-v2 2x4
74,996.0989478542891,779.1197807427886,HAPPO,7404000.0,Ant-v2 2x4
75,1026.6333952601785,1068.8746626362172,HAPPO,7504000.0,Ant-v2 2x4
76,992.5068033370623,865.0781632054534,HAPPO,7604000.0,Ant-v2 2x4
77,941.7034637761099,705.8548052758435,HAPPO,7704000.0,Ant-v2 2x4
78,808.1260352857619,918.5019995989669,HAPPO,7804000.0,Ant-v2 2x4
79,918.411982188816,956.1458588406313,HAPPO,7904000.0,Ant-v2 2x4
80,920.7000225174197,778.5487475790346,HAPPO,8004000.0,Ant-v2 2x4
81,1019.8491949567526,707.7267531030416,HAPPO,8104000.0,Ant-v2 2x4
82,979.981667063036,931.0451780991028,HAPPO,8204000.0,Ant-v2 2x4
83,984.9934713519342,1107.3268630779548,HAPPO,8304000.0,Ant-v2 2x4
84,1007.2673040128357,881.5764314258888,HAPPO,8404000.0,Ant-v2 2x4
85,1065.2231183544368,976.9649488468499,HAPPO,8504000.0,Ant-v2 2x4
86,832.6858574516103,1042.7048743966902,HAPPO,8604000.0,Ant-v2 2x4
87,1017.7373526965539,908.9714858640003,HAPPO,8704000.0,Ant-v2 2x4
88,942.2520245701795,1021.5484217788191,HAPPO,8804000.0,Ant-v2 2x4
89,1063.2628229127586,1036.8352830281653,HAPPO,8904000.0,Ant-v2 2x4
90,1304.07440419361,1030.0967945256639,HAPPO,9004000.0,Ant-v2 2x4
91,949.6954355698286,1234.17854763391,HAPPO,9104000.0,Ant-v2 2x4
92,1189.9962562276733,864.8427943774508,HAPPO,9204000.0,Ant-v2 2x4
93,1049.649948159033,990.7766068479672,HAPPO,9304000.0,Ant-v2 2x4
94,1031.4573527908433,1138.8635301506608,HAPPO,9404000.0,Ant-v2 2x4
95,922.9817218393466,1133.6977572480912,HAPPO,9504000.0,Ant-v2 2x4
96,1279.4820720691653,936.8891448322316,HAPPO,9604000.0,Ant-v2 2x4
97,989.843456106202,931.5915819409413,HAPPO,9704000.0,Ant-v2 2x4
98,1326.5657941489023,1043.2041773241137,HAPPO,9804000.0,Ant-v2 2x4
99,1073.1627730999203,997.4227692358427,HAPPO,9904000.0,Ant-v2 2x4
0,994.836433058018,26.918725379438648,MAPPO,4000.0,Ant-v2 2x4
1,955.2482496471582,313.0331474342462,MAPPO,104000.0,Ant-v2 2x4
2,956.0486346931466,358.0292254215174,MAPPO,204000.0,Ant-v2 2x4
3,964.7717563986822,94.68033777825282,MAPPO,304000.0,Ant-v2 2x4
4,919.9420147837958,324.8045183607697,MAPPO,404000.0,Ant-v2 2x4
5,1012.8762787458478,161.03637944468818,MAPPO,504000.0,Ant-v2 2x4
6,952.0602734928982,287.9940366889966,MAPPO,604000.0,Ant-v2 2x4
7,1045.1225388392081,262.3019819408216,MAPPO,704000.0,Ant-v2 2x4
8,977.60702114239,228.5888899810644,MAPPO,804000.0,Ant-v2 2x4
9,946.5938282382134,205.75855491454587,MAPPO,904000.0,Ant-v2 2x4
10,935.9950816778635,351.08471007813813,MAPPO,1004000.0,Ant-v2 2x4
11,962.7995506014291,525.011556824686,MAPPO,1104000.0,Ant-v2 2x4
12,969.3712683614136,272.89602988966584,MAPPO,1204000.0,Ant-v2 2x4
13,958.2932052596689,346.09115657025677,MAPPO,1304000.0,Ant-v2 2x4
14,984.1958672299352,591.506195409682,MAPPO,1404000.0,Ant-v2 2x4
15,953.3718423732178,482.31211436047715,MAPPO,1504000.0,Ant-v2 2x4
16,921.9651554581875,478.46907105967045,MAPPO,1604000.0,Ant-v2 2x4
17,945.2687942914539,553.3265206697666,MAPPO,1704000.0,Ant-v2 2x4
18,940.6261256431677,569.5303403431581,MAPPO,1804000.0,Ant-v2 2x4
19,967.0387223807875,516.487798138311,MAPPO,1904000.0,Ant-v2 2x4
20,940.1597849239445,550.2608061610621,MAPPO,2004000.0,Ant-v2 2x4
21,922.0702634369502,593.0364728519077,MAPPO,2104000.0,Ant-v2 2x4
22,915.7581535519876,594.1741383986252,MAPPO,2204000.0,Ant-v2 2x4
23,966.9405720809757,422.5918010925339,MAPPO,2304000.0,Ant-v2 2x4
24,971.5557967801217,563.940573807996,MAPPO,2404000.0,Ant-v2 2x4
25,971.4091342863451,673.5586395622706,MAPPO,2504000.0,Ant-v2 2x4
26,905.3631980491,585.7675215200809,MAPPO,2604000.0,Ant-v2 2x4
27,959.240018763204,619.728236380399,MAPPO,2704000.0,Ant-v2 2x4
28,1007.9844104149555,785.2024417329308,MAPPO,2804000.0,Ant-v2 2x4
29,956.0192135944278,690.9567614027908,MAPPO,2904000.0,Ant-v2 2x4
30,943.8054776609922,647.8304109149276,MAPPO,3004000.0,Ant-v2 2x4
31,969.1158901229215,720.798451673787,MAPPO,3104000.0,Ant-v2 2x4
32,969.11930102994,687.6209032564336,MAPPO,3204000.0,Ant-v2 2x4
33,959.89790225417,712.135020393695,MAPPO,3304000.0,Ant-v2 2x4
34,971.4470263085393,699.4002302827212,MAPPO,3404000.0,Ant-v2 2x4
35,926.0976256270181,715.8891107298923,MAPPO,3504000.0,Ant-v2 2x4
36,970.299138162789,702.9063795423222,MAPPO,3604000.0,Ant-v2 2x4
37,880.0281609561113,692.8933600033166,MAPPO,3704000.0,Ant-v2 2x4
38,913.3379680251016,629.4064086093294,MAPPO,3804000.0,Ant-v2 2x4
39,948.2336445177094,709.1328199686094,MAPPO,3904000.0,Ant-v2 2x4
40,914.089051942082,725.2088888013852,MAPPO,4004000.0,Ant-v2 2x4
41,953.8499719118587,708.965879406187,MAPPO,4104000.0,Ant-v2 2x4
42,908.611603481141,740.3814670123861,MAPPO,4204000.0,Ant-v2 2x4
43,978.8632610018597,780.758000671819,MAPPO,4304000.0,Ant-v2 2x4
44,912.1939052120866,769.2892976015029,MAPPO,4404000.0,Ant-v2 2x4
45,950.7495121306332,544.793001507471,MAPPO,4504000.0,Ant-v2 2x4
46,1003.188537390481,770.4207186844386,MAPPO,4604000.0,Ant-v2 2x4
47,962.1011580819377,757.6995645142873,MAPPO,4704000.0,Ant-v2 2x4
48,975.1302657278677,770.9713492947639,MAPPO,4804000.0,Ant-v2 2x4
49,949.9304781381416,767.8524758992331,MAPPO,4904000.0,Ant-v2 2x4
50,955.5461414403366,766.5115674613326,MAPPO,5004000.0,Ant-v2 2x4
51,942.9144252360736,759.1775636335778,MAPPO,5104000.0,Ant-v2 2x4
52,937.7384539103866,807.0800891600128,MAPPO,5204000.0,Ant-v2 2x4
53,894.5719460391908,901.1804440582308,MAPPO,5304000.0,Ant-v2 2x4
54,948.5477578327449,699.4581915501931,MAPPO,5404000.0,Ant-v2 2x4
55,914.2772175262531,773.9286149719596,MAPPO,5504000.0,Ant-v2 2x4
56,840.0770366887145,847.6566626803341,MAPPO,5604000.0,Ant-v2 2x4
57,946.0877761899453,845.6982063914714,MAPPO,5704000.0,Ant-v2 2x4
58,974.2921745041622,788.8824367421597,MAPPO,5804000.0,Ant-v2 2x4
59,932.999128170573,806.8285638342136,MAPPO,5904000.0,Ant-v2 2x4
60,989.577289388911,783.5925396635537,MAPPO,6004000.0,Ant-v2 2x4
61,904.4893055320342,821.4232785406515,MAPPO,6104000.0,Ant-v2 2x4
62,950.3374793169891,777.7845674665137,MAPPO,6204000.0,Ant-v2 2x4
63,1010.9050185720731,882.0199714363283,MAPPO,6304000.0,Ant-v2 2x4
64,956.3552929635498,832.551657799903,MAPPO,6404000.0,Ant-v2 2x4
65,968.5040917948666,889.8004960029893,MAPPO,6504000.0,Ant-v2 2x4
66,977.9720351811095,879.5647836307866,MAPPO,6604000.0,Ant-v2 2x4
67,987.6423927979062,903.1511439418497,MAPPO,6704000.0,Ant-v2 2x4
68,954.3051912084504,852.3071786785373,MAPPO,6804000.0,Ant-v2 2x4
69,1037.0694588646827,705.14720877782,MAPPO,6904000.0,Ant-v2 2x4
70,927.3347202461239,845.5444468239184,MAPPO,7004000.0,Ant-v2 2x4
71,936.1309392573166,928.7973150421174,MAPPO,7104000.0,Ant-v2 2x4
72,911.7721215484613,757.092362114001,MAPPO,7204000.0,Ant-v2 2x4
73,979.3301251291614,880.0111572481449,MAPPO,7304000.0,Ant-v2 2x4
74,1308.1823784873693,1040.4636670847487,MAPPO,7404000.0,Ant-v2 2x4
75,960.956306644926,783.910752085084,MAPPO,7504000.0,Ant-v2 2x4
76,926.4909456995149,1130.1887442442371,MAPPO,7604000.0,Ant-v2 2x4
77,1165.50949915516,765.0549626317471,MAPPO,7704000.0,Ant-v2 2x4
78,931.0443475508134,843.5204395610433,MAPPO,7804000.0,Ant-v2 2x4
79,1112.823873820935,892.3168313354643,MAPPO,7904000.0,Ant-v2 2x4
80,1085.0930435887253,902.8092925561717,MAPPO,8004000.0,Ant-v2 2x4
81,976.6485406287009,836.4738420276041,MAPPO,8104000.0,Ant-v2 2x4
82,1157.7797155726316,732.8211948758947,MAPPO,8204000.0,Ant-v2 2x4
83,990.3854920911048,988.0911453966494,MAPPO,8304000.0,Ant-v2 2x4
84,1386.4933041571269,897.2441330569103,MAPPO,8404000.0,Ant-v2 2x4
85,955.1290511042777,895.9946384266501,MAPPO,8504000.0,Ant-v2 2x4
86,949.319151984555,938.8589730823035,MAPPO,8604000.0,Ant-v2 2x4
87,895.3148472644422,862.9051488431107,MAPPO,8704000.0,Ant-v2 2x4
88,996.2844256229846,916.0044279538292,MAPPO,8804000.0,Ant-v2 2x4
89,1052.4412633997513,798.6400516376008,MAPPO,8904000.0,Ant-v2 2x4
90,921.3681230091221,1020.19077674,MAPPO,9004000.0,Ant-v2 2x4
91,1352.5324916745772,1010.6428942541338,MAPPO,9104000.0,Ant-v2 2x4
92,923.4502632037829,1256.8196756385332,MAPPO,9204000.0,Ant-v2 2x4
93,1005.331228616568,1107.376691054642,MAPPO,9304000.0,Ant-v2 2x4
94,502.42275055319715,1129.7033545106046,MAPPO,9404000.0,Ant-v2 2x4
95,1006.2932587004882,1080.7362617624292,MAPPO,9504000.0,Ant-v2 2x4
96,936.826677121604,1420.8115996877748,MAPPO,9604000.0,Ant-v2 2x4
97,965.8796434958607,1052.0459217823209,MAPPO,9704000.0,Ant-v2 2x4
98,800.7220620904804,843.5101668175423,MAPPO,9804000.0,Ant-v2 2x4
99,623.8475055468809,913.4111324717385,MAPPO,9904000.0,Ant-v2 2x4
0,995.4894961188218,25.86076032115246,MAPPO,4000.0,Ant-v2 2x4
