,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
6,920.3436418510986,146.4379394735208,MAPPO_FULL,604000.0,Ant-v2 4x2
7,987.1675683945363,284.08109548868055,MAPPO_FULL,704000.0,Ant-v2 4x2
8,895.8057982220911,306.3435236565055,MAPPO_FULL,804000.0,Ant-v2 4x2
9,882.5508923514624,243.41669878618814,MAPPO_FULL,904000.0,Ant-v2 4x2
10,848.1412218367993,388.71566368531927,MAPPO_FULL,1004000.0,Ant-v2 4x2
11,1264.8532438795282,381.2531820032841,MAPPO_FULL,1104000.0,Ant-v2 4x2
12,887.0298121247445,454.0067769679525,MAPPO_FULL,1204000.0,Ant-v2 4x2
13,878.7228631279962,428.4828155102789,MAPPO_FULL,1304000.0,Ant-v2 4x2
14,1590.097669877753,320.09339170990614,MAPPO_FULL,1404000.0,Ant-v2 4x2
15,954.9940853761557,333.6319901775845,MAPPO_FULL,1504000.0,Ant-v2 4x2
16,1660.6133460395224,683.28433277599,MAPPO_FULL,1604000.0,Ant-v2 4x2
17,2020.084530384121,663.1947427453309,MAPPO_FULL,1704000.0,Ant-v2 4x2
18,1568.4692403952845,855.3639024712413,MAPPO_FULL,1804000.0,Ant-v2 4x2
19,1407.0630921259853,630.5280947891904,MAPPO_FULL,1904000.0,Ant-v2 4x2
20,1497.5580035208932,148.1378219159018,MAPPO_FULL,2004000.0,Ant-v2 4x2
21,2194.537940710382,1159.0527621992746,MAPPO_FULL,2104000.0,Ant-v2 4x2
22,2618.404355468312,978.6432520771333,MAPPO_FULL,2204000.0,Ant-v2 4x2
23,2002.7737454720798,1074.7816880763282,MAPPO_FULL,2304000.0,Ant-v2 4x2
24,2726.088316831242,1286.7611430821814,MAPPO_FULL,2404000.0,Ant-v2 4x2
25,2584.9230655817496,1234.315785665991,MAPPO_FULL,2504000.0,Ant-v2 4x2
26,2567.072774518901,1428.5472193466849,MAPPO_FULL,2604000.0,Ant-v2 4x2
27,3079.7906325825375,1822.0223971296145,MAPPO_FULL,2704000.0,Ant-v2 4x2
28,2987.4276546012934,1449.8527746111379,MAPPO_FULL,2804000.0,Ant-v2 4x2
29,2663.4899867890026,1004.5983537641196,MAPPO_FULL,2904000.0,Ant-v2 4x2
30,3232.3909043258154,2103.784291288342,MAPPO_FULL,3004000.0,Ant-v2 4x2
31,3280.5721106387164,1400.2589966537826,MAPPO_FULL,3104000.0,Ant-v2 4x2
32,3135.8301911138833,2120.2892517989508,MAPPO_FULL,3204000.0,Ant-v2 4x2
33,3523.44683717916,1021.701024530745,MAPPO_FULL,3304000.0,Ant-v2 4x2
34,3526.308024173948,1259.3711184274348,MAPPO_FULL,3404000.0,Ant-v2 4x2
35,3176.8641841578906,1223.3007423923814,MAPPO_FULL,3504000.0,Ant-v2 4x2
36,3585.6162383358096,2310.8878904831863,MAPPO_FULL,3604000.0,Ant-v2 4x2
37,3352.9079010540636,2078.793525623894,MAPPO_FULL,3704000.0,Ant-v2 4x2
38,3709.372539182038,1970.9755645172531,MAPPO_FULL,3804000.0,Ant-v2 4x2
39,3850.8196627257757,1836.850141309925,MAPPO_FULL,3904000.0,Ant-v2 4x2
40,3659.615803750351,2144.2231975506315,MAPPO_FULL,4004000.0,Ant-v2 4x2
41,3956.6145842585393,2140.7213389296135,MAPPO_FULL,4104000.0,Ant-v2 4x2
42,4008.5074967732007,2434.6494107849558,MAPPO_FULL,4204000.0,Ant-v2 4x2
43,4180.015366263655,2230.065222618655,MAPPO_FULL,4304000.0,Ant-v2 4x2
44,3983.342407991843,2415.1119505494585,MAPPO_FULL,4404000.0,Ant-v2 4x2
45,3864.8648574799518,2544.499463086685,MAPPO_FULL,4504000.0,Ant-v2 4x2
46,4042.5932288209733,2546.3772198566153,MAPPO_FULL,4604000.0,Ant-v2 4x2
47,3795.2819997011998,2635.419421858844,MAPPO_FULL,4704000.0,Ant-v2 4x2
48,4118.467933009901,2185.8896897025434,MAPPO_FULL,4804000.0,Ant-v2 4x2
49,4205.555665913013,2088.711748726593,MAPPO_FULL,4904000.0,Ant-v2 4x2
50,4218.659012370417,2922.09459643776,MAPPO_FULL,5004000.0,Ant-v2 4x2
51,4049.869757829018,2739.4868145366595,MAPPO_FULL,5104000.0,Ant-v2 4x2
52,4180.291652398513,3271.7539357513474,MAPPO_FULL,5204000.0,Ant-v2 4x2
53,4317.406616991467,3437.8640231196237,MAPPO_FULL,5304000.0,Ant-v2 4x2
54,4478.493972299751,3184.8320484247693,MAPPO_FULL,5404000.0,Ant-v2 4x2
55,4151.0738638445055,2610.0371258291516,MAPPO_FULL,5504000.0,Ant-v2 4x2
56,4266.063166208392,2999.1779408893726,MAPPO_FULL,5604000.0,Ant-v2 4x2
57,4334.773569731175,2896.390930348756,MAPPO_FULL,5704000.0,Ant-v2 4x2
58,4089.472042023756,2807.4182558064394,MAPPO_FULL,5804000.0,Ant-v2 4x2
59,4425.03763243645,3207.0665142240064,MAPPO_FULL,5904000.0,Ant-v2 4x2
60,4529.259966930623,2999.4979296014617,MAPPO_FULL,6004000.0,Ant-v2 4x2
61,4634.930842343228,3570.2270725857643,MAPPO_FULL,6104000.0,Ant-v2 4x2
62,4587.487575555318,2878.9820063346915,MAPPO_FULL,6204000.0,Ant-v2 4x2
63,4777.333312289191,2532.6792619880885,MAPPO_FULL,6304000.0,Ant-v2 4x2
64,4502.04384383957,3923.6542234939834,MAPPO_FULL,6404000.0,Ant-v2 4x2
65,4450.3076851478345,3565.071530665743,MAPPO_FULL,6504000.0,Ant-v2 4x2
66,4785.547700311855,2384.0723056231495,MAPPO_FULL,6604000.0,Ant-v2 4x2
67,4677.375182478267,3631.611330106729,MAPPO_FULL,6704000.0,Ant-v2 4x2
68,4611.016010930864,3758.716686763986,MAPPO_FULL,6804000.0,Ant-v2 4x2
69,4571.115587495713,3634.923561790137,MAPPO_FULL,6904000.0,Ant-v2 4x2
70,4716.592451477432,3963.187517125208,MAPPO_FULL,7004000.0,Ant-v2 4x2
71,4818.792494935289,3228.3341357058716,MAPPO_FULL,7104000.0,Ant-v2 4x2
72,4595.352024187465,2988.646486937207,MAPPO_FULL,7204000.0,Ant-v2 4x2
73,4796.190772380219,3505.936425097363,MAPPO_FULL,7304000.0,Ant-v2 4x2
74,4815.246128921363,2721.0216100327634,MAPPO_FULL,7404000.0,Ant-v2 4x2
75,4782.276718028647,4214.402334484353,MAPPO_FULL,7504000.0,Ant-v2 4x2
76,4775.197571381841,4041.9448061415396,MAPPO_FULL,7604000.0,Ant-v2 4x2
77,4603.561497553356,3841.0986622870964,MAPPO_FULL,7704000.0,Ant-v2 4x2
78,4696.234198075318,3950.9833270331824,MAPPO_FULL,7804000.0,Ant-v2 4x2
79,4665.855794715931,3398.946013332317,MAPPO_FULL,7904000.0,Ant-v2 4x2
80,4679.506834042205,4037.8005185971,MAPPO_FULL,8004000.0,Ant-v2 4x2
81,4930.031298026586,3941.5803075470126,MAPPO_FULL,8104000.0,Ant-v2 4x2
82,4923.234095855035,4169.9549628827035,MAPPO_FULL,8204000.0,Ant-v2 4x2
83,4691.449022243241,4099.079028381265,MAPPO_FULL,8404000.0,Ant-v2 4x2
84,4956.136712819235,3522.7671118592775,MAPPO_FULL,8504000.0,Ant-v2 4x2
85,4868.948630148629,4062.093466036102,MAPPO_FULL,8604000.0,Ant-v2 4x2
86,4934.364547186944,4116.6926203814455,MAPPO_FULL,8704000.0,Ant-v2 4x2
87,5036.953047956935,3639.7646111017257,MAPPO_FULL,8804000.0,Ant-v2 4x2
88,4910.796436970603,3652.27772906085,MAPPO_FULL,8904000.0,Ant-v2 4x2
89,4857.867570367065,3963.512630525639,MAPPO_FULL,9004000.0,Ant-v2 4x2
90,4986.361207467573,4392.40866470104,MAPPO_FULL,9104000.0,Ant-v2 4x2
91,4969.54474916176,4275.670708760602,MAPPO_FULL,9204000.0,Ant-v2 4x2
92,4967.630178532418,3754.5703263483024,MAPPO_FULL,9304000.0,Ant-v2 4x2
93,4684.350896787566,4252.040006076988,MAPPO_FULL,9404000.0,Ant-v2 4x2
94,4985.757886032441,3260.675549206537,MAPPO_FULL,9504000.0,Ant-v2 4x2
95,4791.247887833134,4336.933640396927,MAPPO_FULL,9604000.0,Ant-v2 4x2
96,4637.499728217571,4229.122906121029,MAPPO_FULL,9704000.0,Ant-v2 4x2
97,4718.689142022241,2928.849894469579,MAPPO_FULL,9804000.0,Ant-v2 4x2
98,4739.938088051485,4149.077335898313,MAPPO_FULL,9904000.0,Ant-v2 4x2
0,1003.2808197032679,33.469694468224894,MAPPO_FULL,4000.0,Ant-v2 4x2
1,965.2415147438576,265.9945859280659,MAPPO_FULL,104000.0,Ant-v2 4x2
2,965.1585506208525,203.08391648463493,MAPPO_FULL,204000.0,Ant-v2 4x2
3,953.1999866150041,262.0256638975614,MAPPO_FULL,304000.0,Ant-v2 4x2
4,882.0354784808744,271.67729403389154,MAPPO_FULL,404000.0,Ant-v2 4x2
5,930.0688478869572,255.3627766502312,MAPPO_FULL,504000.0,Ant-v2 4x2
6,966.6961339803098,423.6217604582382,MAPPO_FULL,604000.0,Ant-v2 4x2
7,867.0255669220467,297.70280803813944,MAPPO_FULL,704000.0,Ant-v2 4x2
8,888.5888367525392,475.5401828617003,MAPPO_FULL,804000.0,Ant-v2 4x2
9,879.5381639965696,309.2016226964606,MAPPO_FULL,904000.0,Ant-v2 4x2
10,870.7897098184119,424.733817482062,MAPPO_FULL,1004000.0,Ant-v2 4x2
11,919.6836229669085,407.9954182533349,MAPPO_FULL,1104000.0,Ant-v2 4x2
12,809.843296524081,395.6925087881082,MAPPO_FULL,1204000.0,Ant-v2 4x2
13,1205.6909750638197,418.028705271619,MAPPO_FULL,1304000.0,Ant-v2 4x2
14,945.2526118666017,473.42050806202394,MAPPO_FULL,1404000.0,Ant-v2 4x2
15,2012.1078242779015,638.8507189046923,MAPPO_FULL,1504000.0,Ant-v2 4x2
16,2071.837103581146,789.1527370231164,MAPPO_FULL,1604000.0,Ant-v2 4x2
17,2066.353147138322,873.1869754166676,MAPPO_FULL,1704000.0,Ant-v2 4x2
18,1830.6174153896416,594.5933648017365,MAPPO_FULL,1804000.0,Ant-v2 4x2
19,1856.1439859655038,430.8614697025618,MAPPO_FULL,1904000.0,Ant-v2 4x2
20,2128.3276386423304,782.0643620270064,MAPPO_FULL,2004000.0,Ant-v2 4x2
21,2550.2939044076475,731.8193795227501,MAPPO_FULL,2104000.0,Ant-v2 4x2
22,2941.472675540743,1045.6971827346017,MAPPO_FULL,2204000.0,Ant-v2 4x2
23,2066.2266850818582,1172.5070475025482,MAPPO_FULL,2304000.0,Ant-v2 4x2
24,3042.8988206239,1097.1208195201368,MAPPO_FULL,2404000.0,Ant-v2 4x2
25,3028.739132003826,1410.8513991439067,MAPPO_FULL,2504000.0,Ant-v2 4x2
26,3160.162716854664,1121.9708897974972,MAPPO_FULL,2604000.0,Ant-v2 4x2
27,3303.8976086093826,1919.6404334598503,MAPPO_FULL,2704000.0,Ant-v2 4x2
28,3201.852937981837,1646.7469042815908,MAPPO_FULL,2804000.0,Ant-v2 4x2
29,3336.8661077148035,2016.933199818355,MAPPO_FULL,2904000.0,Ant-v2 4x2
30,3423.6188438123418,1924.4147163505402,MAPPO_FULL,3004000.0,Ant-v2 4x2
31,3418.7520558073766,2364.655426578201,MAPPO_FULL,3104000.0,Ant-v2 4x2
32,3075.249860525147,1027.227382433598,MAPPO_FULL,3204000.0,Ant-v2 4x2
33,3593.7793784468913,1725.1438860332346,MAPPO_FULL,3304000.0,Ant-v2 4x2
34,3583.386384251532,2462.1029931158823,MAPPO_FULL,3404000.0,Ant-v2 4x2
35,3467.057608451677,2352.3387193979215,MAPPO_FULL,3504000.0,Ant-v2 4x2
36,3662.947300899621,2569.4356903933513,MAPPO_FULL,3604000.0,Ant-v2 4x2
37,3879.4373597744075,1354.9483205564507,MAPPO_FULL,3704000.0,Ant-v2 4x2
38,3615.5347433175166,1763.080332930576,MAPPO_FULL,3804000.0,Ant-v2 4x2
39,3131.563680334858,1757.6686498128433,MAPPO_FULL,3904000.0,Ant-v2 4x2
40,3113.161908613273,2635.0138266491817,MAPPO_FULL,4004000.0,Ant-v2 4x2
41,3939.9446578484226,2383.036309727157,MAPPO_FULL,4104000.0,Ant-v2 4x2
42,3438.9114206816694,1662.7060516801814,MAPPO_FULL,4204000.0,Ant-v2 4x2
43,3885.1588250853592,3074.8013749619886,MAPPO_FULL,4304000.0,Ant-v2 4x2
44,3591.5161719116973,2769.2236163094526,MAPPO_FULL,4404000.0,Ant-v2 4x2
45,3996.027904223334,2153.9913913415567,MAPPO_FULL,4504000.0,Ant-v2 4x2
46,3939.608172911429,2337.3230941233164,MAPPO_FULL,4604000.0,Ant-v2 4x2
47,4079.381164623044,1725.0763185684646,MAPPO_FULL,4704000.0,Ant-v2 4x2
48,4342.428290541351,3329.59038163688,MAPPO_FULL,4804000.0,Ant-v2 4x2
49,4138.712260495892,1737.024473099018,MAPPO_FULL,4904000.0,Ant-v2 4x2
50,4271.270591580517,3328.7699854760867,MAPPO_FULL,5004000.0,Ant-v2 4x2
51,4060.5790253338287,2721.556423628991,MAPPO_FULL,5104000.0,Ant-v2 4x2
52,4522.164258997047,2926.807529452229,MAPPO_FULL,5204000.0,Ant-v2 4x2
53,4525.973962504546,3200.404995863777,MAPPO_FULL,5304000.0,Ant-v2 4x2
54,4748.160695235305,3002.8269968550867,MAPPO_FULL,5404000.0,Ant-v2 4x2
55,4670.238877769059,2850.5966342756674,MAPPO_FULL,5504000.0,Ant-v2 4x2
56,4327.350785803281,3379.448900555359,MAPPO_FULL,5604000.0,Ant-v2 4x2
57,4363.445948371651,3265.251971369124,MAPPO_FULL,5704000.0,Ant-v2 4x2
58,4476.922133834199,3478.114902483789,MAPPO_FULL,5804000.0,Ant-v2 4x2
59,4412.95184707235,3526.0344704075637,MAPPO_FULL,5904000.0,Ant-v2 4x2
60,4599.402156372051,3792.0736230275447,MAPPO_FULL,6004000.0,Ant-v2 4x2
61,4724.925025078106,3697.0994962668847,MAPPO_FULL,6104000.0,Ant-v2 4x2
62,4439.98575628797,3711.6295853828888,MAPPO_FULL,6204000.0,Ant-v2 4x2
63,4586.913281693438,3693.85595905474,MAPPO_FULL,6304000.0,Ant-v2 4x2
64,4601.357274324995,2709.359684075889,MAPPO_FULL,6404000.0,Ant-v2 4x2
65,4561.924184581798,3559.9982166196332,MAPPO_FULL,6504000.0,Ant-v2 4x2
66,4944.415147979502,3558.4871759073203,MAPPO_FULL,6604000.0,Ant-v2 4x2
67,4990.940515421418,3976.9847807392816,MAPPO_FULL,6704000.0,Ant-v2 4x2
68,5040.5022001136595,4138.426037868467,MAPPO_FULL,6804000.0,Ant-v2 4x2
69,5005.566791314729,3407.9170559126555,MAPPO_FULL,6904000.0,Ant-v2 4x2
70,4546.763914492951,3328.714549490746,MAPPO_FULL,7004000.0,Ant-v2 4x2
71,4141.493775582572,3314.1462998609622,MAPPO_FULL,7104000.0,Ant-v2 4x2
72,4532.250424632662,3848.800227338706,MAPPO_FULL,7204000.0,Ant-v2 4x2
73,4700.274639899714,3895.874598912226,MAPPO_FULL,7304000.0,Ant-v2 4x2
74,4603.380972376747,3988.2086317679327,MAPPO_FULL,7404000.0,Ant-v2 4x2
75,4948.455074310079,3321.8901025131404,MAPPO_FULL,7504000.0,Ant-v2 4x2
76,4727.143596108512,3552.497891116695,MAPPO_FULL,7604000.0,Ant-v2 4x2
77,4594.326002928768,4206.83387573732,MAPPO_FULL,7704000.0,Ant-v2 4x2
78,4393.649635527944,4114.91716204837,MAPPO_FULL,7804000.0,Ant-v2 4x2
79,4878.8979223773,4183.192758195313,MAPPO_FULL,7904000.0,Ant-v2 4x2
80,4255.356722891311,3198.7238487073455,MAPPO_FULL,8004000.0,Ant-v2 4x2
81,4430.4470881011675,4150.025752920542,MAPPO_FULL,8104000.0,Ant-v2 4x2
82,4702.678214711231,4095.497746751161,MAPPO_FULL,8204000.0,Ant-v2 4x2
83,4611.44842110959,3931.9326189606145,MAPPO_FULL,8304000.0,Ant-v2 4x2
84,4653.257015280525,4104.062172388047,MAPPO_FULL,8404000.0,Ant-v2 4x2
85,4863.5413109493475,3205.156522396538,MAPPO_FULL,8504000.0,Ant-v2 4x2
86,5006.115018395137,4220.14695954131,MAPPO_FULL,8604000.0,Ant-v2 4x2
87,4767.682877266738,4138.5072021201195,MAPPO_FULL,8704000.0,Ant-v2 4x2
88,4867.719915317289,3167.990613457325,MAPPO_FULL,8804000.0,Ant-v2 4x2
89,4604.412011148494,2683.5928510276344,MAPPO_FULL,8904000.0,Ant-v2 4x2
90,4851.729500552245,3811.3034875978906,MAPPO_FULL,9004000.0,Ant-v2 4x2
91,4807.548315658336,2778.8457832866115,MAPPO_FULL,9104000.0,Ant-v2 4x2
92,4940.805549379676,3922.6863698505204,MAPPO_FULL,9204000.0,Ant-v2 4x2
93,4894.519111657972,4280.245318167345,MAPPO_FULL,9304000.0,Ant-v2 4x2
94,4666.3197193061005,3549.013103927989,MAPPO_FULL,9404000.0,Ant-v2 4x2
95,4713.305923911679,3665.4400103366565,MAPPO_FULL,9504000.0,Ant-v2 4x2
96,4570.680016928748,4271.637068948799,MAPPO_FULL,9604000.0,Ant-v2 4x2
97,4950.707148814274,4117.666556164989,MAPPO_FULL,9704000.0,Ant-v2 4x2
98,5150.252685714357,4247.334129569452,MAPPO_FULL,9804000.0,Ant-v2 4x2
99,5092.383984067809,2909.140163097864,MAPPO_FULL,9904000.0,Ant-v2 4x2
0,998.0297292626507,26.39497459439624,AIL,4000.0,Ant-v2 4x2
1,977.1472973225387,275.8073335960564,AIL,104000.0,Ant-v2 4x2
2,981.6510289966966,305.48995788972263,AIL,204000.0,Ant-v2 4x2
3,991.2139341958176,216.27563535939714,AIL,304000.0,Ant-v2 4x2
4,984.1643687465406,320.15033745688356,AIL,404000.0,Ant-v2 4x2
5,990.1110025842484,393.6376409861501,AIL,504000.0,Ant-v2 4x2
6,982.9433345586369,267.7431443629048,AIL,604000.0,Ant-v2 4x2
7,982.2501665437919,363.18800842384303,AIL,704000.0,Ant-v2 4x2
8,957.6302469262777,335.4520626127257,AIL,804000.0,Ant-v2 4x2
9,928.2363184518869,510.0367172919023,AIL,904000.0,Ant-v2 4x2
10,937.9082227452787,468.7922272998186,AIL,1004000.0,Ant-v2 4x2
11,953.3601163367955,601.0023537090402,AIL,1104000.0,Ant-v2 4x2
12,977.6919782999296,513.9991894588202,AIL,1204000.0,Ant-v2 4x2
13,953.8050213022307,454.2719490500972,AIL,1304000.0,Ant-v2 4x2
14,806.6684423677414,536.5994871017716,AIL,1404000.0,Ant-v2 4x2
15,907.9000413597427,566.8577454907237,AIL,1504000.0,Ant-v2 4x2
16,959.2279917887183,569.4806560371424,AIL,1604000.0,Ant-v2 4x2
17,940.4750611822644,893.4496184487356,AIL,1704000.0,Ant-v2 4x2
18,872.5912284488684,599.76886281146,AIL,1804000.0,Ant-v2 4x2
19,934.997377165559,646.1056854913239,AIL,1904000.0,Ant-v2 4x2
20,937.8351134775418,996.7259397555633,AIL,2004000.0,Ant-v2 4x2
21,871.7973560637474,940.7205401067791,AIL,2104000.0,Ant-v2 4x2
22,953.4485313500139,1054.4994692725024,AIL,2204000.0,Ant-v2 4x2
23,932.65392426978,1290.5713269837495,AIL,2304000.0,Ant-v2 4x2
24,888.00037469362,907.5874389552718,AIL,2404000.0,Ant-v2 4x2
25,927.8790490422601,1147.8560541824186,AIL,2504000.0,Ant-v2 4x2
26,918.3165882640178,1126.787903718504,AIL,2604000.0,Ant-v2 4x2
27,950.1369854646694,765.9492296934694,AIL,2704000.0,Ant-v2 4x2
28,945.9253591107636,1272.419932737577,AIL,2804000.0,Ant-v2 4x2
29,964.1500793117557,1138.0020722640616,AIL,2904000.0,Ant-v2 4x2
30,962.4986543236721,1575.5081668773257,AIL,3004000.0,Ant-v2 4x2
31,927.0407605253558,1607.7890642435611,AIL,3104000.0,Ant-v2 4x2
32,906.6702792954013,1665.3421077817711,AIL,3204000.0,Ant-v2 4x2
33,890.8446201353772,395.6064264904337,AIL,3304000.0,Ant-v2 4x2
34,939.3773950927709,1996.1102035089048,AIL,3404000.0,Ant-v2 4x2
35,922.1139316621748,1475.505294741997,AIL,3504000.0,Ant-v2 4x2
36,902.717664892219,1649.6785689403464,AIL,3604000.0,Ant-v2 4x2
37,887.3330626589199,1856.1413476747803,AIL,3704000.0,Ant-v2 4x2
38,883.1211868970886,2275.981794283845,AIL,3804000.0,Ant-v2 4x2
39,895.6307398146658,2730.050971252357,AIL,3904000.0,Ant-v2 4x2
40,914.0369225807601,2158.2851749497518,AIL,4004000.0,Ant-v2 4x2
41,938.5203425099717,1749.9970427836622,AIL,4104000.0,Ant-v2 4x2
42,950.5433520465886,2582.3925038464413,AIL,4204000.0,Ant-v2 4x2
43,925.9843993565504,2370.0269028583357,AIL,4304000.0,Ant-v2 4x2
44,920.566932192143,1612.6699623935488,AIL,4404000.0,Ant-v2 4x2
45,904.2629083398042,2399.780688596315,AIL,4504000.0,Ant-v2 4x2
46,911.6024162392087,2121.40747777663,AIL,4604000.0,Ant-v2 4x2
47,919.6309372410317,2775.0766846935917,AIL,4704000.0,Ant-v2 4x2
48,950.9501334031262,2372.811056247431,AIL,4804000.0,Ant-v2 4x2
49,941.8890542223105,2315.7612104921827,AIL,4904000.0,Ant-v2 4x2
50,908.3587554768119,2698.897643611435,AIL,5004000.0,Ant-v2 4x2
51,921.4269585645868,2965.7741131322273,AIL,5104000.0,Ant-v2 4x2
52,883.9962765759099,1981.8555306268079,AIL,5204000.0,Ant-v2 4x2
53,915.0551484455397,1938.4647318826428,AIL,5304000.0,Ant-v2 4x2
54,909.3350970055465,1927.7762540755198,AIL,5404000.0,Ant-v2 4x2
55,906.2807436850878,2956.9078820460445,AIL,5504000.0,Ant-v2 4x2
56,905.5995011404651,2990.2174677367066,AIL,5604000.0,Ant-v2 4x2
57,878.6190662594348,2206.3871636367285,AIL,5704000.0,Ant-v2 4x2
58,875.4091304513856,3179.4404662225566,AIL,5804000.0,Ant-v2 4x2
59,830.9342217047218,3278.2220038924656,AIL,5904000.0,Ant-v2 4x2
60,855.0931599474759,3320.2436226017116,AIL,6004000.0,Ant-v2 4x2
61,901.5822067396033,3383.0002861639955,AIL,6104000.0,Ant-v2 4x2
62,826.0519752405883,3166.74719641602,AIL,6204000.0,Ant-v2 4x2
63,826.9011017211711,2417.483171359062,AIL,6304000.0,Ant-v2 4x2
64,916.7864664759096,3540.941098466978,AIL,6404000.0,Ant-v2 4x2
65,854.4841280680618,3473.1591129295907,AIL,6504000.0,Ant-v2 4x2
66,863.3456665072932,3687.4789263447606,AIL,6604000.0,Ant-v2 4x2
67,732.3892760406936,3544.9547177992454,AIL,6704000.0,Ant-v2 4x2
68,911.9439171447168,3014.1843743399972,AIL,6804000.0,Ant-v2 4x2
69,917.816495837949,3570.1597886181075,AIL,6904000.0,Ant-v2 4x2
70,894.2644514154796,3673.9018835862244,AIL,7004000.0,Ant-v2 4x2
71,883.5061516908605,3559.805247078274,AIL,7104000.0,Ant-v2 4x2
72,929.3498199073081,3451.278286157695,AIL,7204000.0,Ant-v2 4x2
73,867.4565439372764,3785.762410448283,AIL,7304000.0,Ant-v2 4x2
74,911.4800048044683,3331.853845200372,AIL,7404000.0,Ant-v2 4x2
75,936.1589564467324,3750.20703105531,AIL,7504000.0,Ant-v2 4x2
76,920.0145002118185,3782.9605533423965,AIL,7604000.0,Ant-v2 4x2
77,906.0659081443195,3799.602774980899,AIL,7704000.0,Ant-v2 4x2
78,878.6376535099905,3871.536332878025,AIL,7804000.0,Ant-v2 4x2
79,882.2387887104809,3127.1192919783034,AIL,7904000.0,Ant-v2 4x2
80,868.1615428840156,4036.5709297620883,AIL,8004000.0,Ant-v2 4x2
81,882.7648588868358,4108.143649084676,AIL,8104000.0,Ant-v2 4x2
82,877.9345258621576,4468.782394051373,AIL,8204000.0,Ant-v2 4x2
83,882.8286723253095,4208.688998251802,AIL,8304000.0,Ant-v2 4x2
84,856.5733374813863,3395.5581089717793,AIL,8404000.0,Ant-v2 4x2
85,879.9120543879942,4299.48795088673,AIL,8504000.0,Ant-v2 4x2
86,887.2461889102273,4257.20390495292,AIL,8704000.0,Ant-v2 4x2
87,833.0796666563858,4095.4894537835034,AIL,8804000.0,Ant-v2 4x2
88,892.9923896489696,4020.9354245666427,AIL,8904000.0,Ant-v2 4x2
89,910.6199412544431,3699.1164251121177,AIL,9004000.0,Ant-v2 4x2
90,898.681216576264,4119.116837511118,AIL,9104000.0,Ant-v2 4x2
91,871.5611397443739,4091.2631971801466,AIL,9204000.0,Ant-v2 4x2
92,877.1167654998496,4418.013943634694,AIL,9304000.0,Ant-v2 4x2
93,894.858812072106,4497.264462842927,AIL,9404000.0,Ant-v2 4x2
94,911.919227098364,3577.1884944435164,AIL,9504000.0,Ant-v2 4x2
95,920.2125208831551,4434.438378364293,AIL,9604000.0,Ant-v2 4x2
96,945.0875563410425,4047.8148313014667,AIL,9704000.0,Ant-v2 4x2
97,938.083718593501,4231.978501867703,AIL,9804000.0,Ant-v2 4x2
98,917.877663809011,4463.14952280231,AIL,9904000.0,Ant-v2 4x2
0,1000.7783479058614,11.350632419047464,AIL,4000.0,Ant-v2 4x2
1,998.5605733992445,190.60914304533785,AIL,104000.0,Ant-v2 4x2
2,982.0276790271635,322.85508261050217,AIL,204000.0,Ant-v2 4x2
3,997.5378721400235,138.95045520656797,AIL,304000.0,Ant-v2 4x2
4,971.2832633778759,360.55147237132365,AIL,404000.0,Ant-v2 4x2
5,960.0613869078683,446.87184039489784,AIL,504000.0,Ant-v2 4x2
6,975.3073510292145,343.4016175764013,AIL,604000.0,Ant-v2 4x2
7,993.3165736646775,319.72463494353906,AIL,704000.0,Ant-v2 4x2
8,987.5411249456595,496.72999276837237,AIL,804000.0,Ant-v2 4x2
9,994.4130229859387,290.0933898818993,AIL,904000.0,Ant-v2 4x2
10,979.1985106177983,343.15214641086965,AIL,1004000.0,Ant-v2 4x2
11,934.3185228780533,489.8659142865017,AIL,1104000.0,Ant-v2 4x2
12,933.1196639489781,563.11729703992,AIL,1204000.0,Ant-v2 4x2
13,909.0812196335688,506.6340460480212,AIL,1304000.0,Ant-v2 4x2
14,912.4580493898277,482.5144347444205,AIL,1404000.0,Ant-v2 4x2
15,923.6638836996781,544.9725320005938,AIL,1504000.0,Ant-v2 4x2
16,937.6880375344842,483.9491632325368,AIL,1604000.0,Ant-v2 4x2
17,906.1049328835722,425.918933350111,AIL,1704000.0,Ant-v2 4x2
18,947.4350641106173,701.442684075351,AIL,1804000.0,Ant-v2 4x2
19,925.0382135176915,451.8533422572256,AIL,1904000.0,Ant-v2 4x2
20,884.1822255220708,960.2828479856662,AIL,2004000.0,Ant-v2 4x2
21,887.9637467430508,1083.1764937094106,AIL,2104000.0,Ant-v2 4x2
22,879.4300276196343,787.8106968181825,AIL,2204000.0,Ant-v2 4x2
23,867.4660466564153,968.2810468978897,AIL,2304000.0,Ant-v2 4x2
24,867.2375065380453,840.5459746848447,AIL,2404000.0,Ant-v2 4x2
25,705.362911053571,1179.5857578347557,AIL,2504000.0,Ant-v2 4x2
26,834.1928101687994,1202.3252188008403,AIL,2604000.0,Ant-v2 4x2
27,859.7724631957495,1432.980771465205,AIL,2704000.0,Ant-v2 4x2
28,869.1943335855769,1289.2089310174495,AIL,2804000.0,Ant-v2 4x2
29,928.5574592602946,1125.6020134619766,AIL,2904000.0,Ant-v2 4x2
30,802.9346303028926,1464.35511803082,AIL,3004000.0,Ant-v2 4x2
31,914.4659905091172,1311.2245987098343,AIL,3104000.0,Ant-v2 4x2
32,895.4295786133905,1471.1179145537888,AIL,3204000.0,Ant-v2 4x2
