,eval_average_episode_rewards,algo,step,scenario
32,58732.43803773417,AIL,3204000.0,HumanoidStandup-v2 17x1
33,67022.02610947768,AIL,3304000.0,HumanoidStandup-v2 17x1
34,45513.25574395685,AIL,3404000.0,HumanoidStandup-v2 17x1
35,72201.69977684329,AIL,3504000.0,HumanoidStandup-v2 17x1
36,65977.37788287236,AIL,3604000.0,HumanoidStandup-v2 17x1
37,47649.337249481665,AIL,3704000.0,HumanoidStandup-v2 17x1
38,54336.74486483653,AIL,3804000.0,HumanoidStandup-v2 17x1
39,59359.84407169866,AIL,3904000.0,HumanoidStandup-v2 17x1
40,73371.71928626069,AIL,4004000.0,HumanoidStandup-v2 17x1
41,69085.72230123437,AIL,4104000.0,HumanoidStandup-v2 17x1
42,72209.9229468298,AIL,4204000.0,HumanoidStandup-v2 17x1
43,65205.92244423042,AIL,4304000.0,HumanoidStandup-v2 17x1
44,81835.13312050689,AIL,4404000.0,HumanoidStandup-v2 17x1
45,73194.84594115005,AIL,4504000.0,HumanoidStandup-v2 17x1
46,75992.63400570017,AIL,4604000.0,HumanoidStandup-v2 17x1
47,64408.20572830566,AIL,4704000.0,HumanoidStandup-v2 17x1
48,51798.66449298121,AIL,4804000.0,HumanoidStandup-v2 17x1
49,88150.35419184393,AIL,4904000.0,HumanoidStandup-v2 17x1
50,88358.90803354044,AIL,5004000.0,HumanoidStandup-v2 17x1
51,74564.99317716964,AIL,5104000.0,HumanoidStandup-v2 17x1
52,68170.38463389066,AIL,5204000.0,HumanoidStandup-v2 17x1
53,83675.11141061754,AIL,5304000.0,HumanoidStandup-v2 17x1
54,69951.34012902228,AIL,5404000.0,HumanoidStandup-v2 17x1
55,65344.28341609895,AIL,5504000.0,HumanoidStandup-v2 17x1
56,70284.84563864241,AIL,5604000.0,HumanoidStandup-v2 17x1
57,93103.26559717517,AIL,5704000.0,HumanoidStandup-v2 17x1
58,78624.37101938603,AIL,5804000.0,HumanoidStandup-v2 17x1
59,70968.86912350541,AIL,5904000.0,HumanoidStandup-v2 17x1
60,58115.42376418444,AIL,6004000.0,HumanoidStandup-v2 17x1
61,101562.31359018285,AIL,6104000.0,HumanoidStandup-v2 17x1
62,87164.76837400829,AIL,6204000.0,HumanoidStandup-v2 17x1
63,77906.004197338,AIL,6304000.0,HumanoidStandup-v2 17x1
64,74409.74908895692,AIL,6404000.0,HumanoidStandup-v2 17x1
65,83487.72546610306,AIL,6504000.0,HumanoidStandup-v2 17x1
66,66257.46097625747,AIL,6604000.0,HumanoidStandup-v2 17x1
67,65952.01300474993,AIL,6704000.0,HumanoidStandup-v2 17x1
68,72935.6700178486,AIL,6804000.0,HumanoidStandup-v2 17x1
69,86719.91730885796,AIL,6904000.0,HumanoidStandup-v2 17x1
70,84803.19015251436,AIL,7004000.0,HumanoidStandup-v2 17x1
71,64558.10902653087,AIL,7104000.0,HumanoidStandup-v2 17x1
72,69453.38020744217,AIL,7204000.0,HumanoidStandup-v2 17x1
73,94414.47394104546,AIL,7304000.0,HumanoidStandup-v2 17x1
74,70895.19721613142,AIL,7404000.0,HumanoidStandup-v2 17x1
75,91256.83356012222,AIL,7504000.0,HumanoidStandup-v2 17x1
76,79389.57319557887,AIL,7604000.0,HumanoidStandup-v2 17x1
77,82733.15542548892,AIL,7704000.0,HumanoidStandup-v2 17x1
78,78873.46150063303,AIL,7804000.0,HumanoidStandup-v2 17x1
79,95207.40905032515,AIL,7904000.0,HumanoidStandup-v2 17x1
80,85111.05923548443,AIL,8004000.0,HumanoidStandup-v2 17x1
81,85814.35956553233,AIL,8104000.0,HumanoidStandup-v2 17x1
82,88461.8430455764,AIL,8204000.0,HumanoidStandup-v2 17x1
83,90935.65906335296,AIL,8304000.0,HumanoidStandup-v2 17x1
84,70260.8379543348,AIL,8404000.0,HumanoidStandup-v2 17x1
85,74870.64847126878,AIL,8504000.0,HumanoidStandup-v2 17x1
86,70639.24451620733,AIL,8604000.0,HumanoidStandup-v2 17x1
87,74863.27579778229,AIL,8704000.0,HumanoidStandup-v2 17x1
88,67769.45389013042,AIL,8804000.0,HumanoidStandup-v2 17x1
89,76558.27714411117,AIL,8904000.0,HumanoidStandup-v2 17x1
90,75865.87786831145,AIL,9004000.0,HumanoidStandup-v2 17x1
91,77290.71168477723,AIL,9104000.0,HumanoidStandup-v2 17x1
92,69473.35890690004,AIL,9204000.0,HumanoidStandup-v2 17x1
93,79193.33820177376,AIL,9304000.0,HumanoidStandup-v2 17x1
94,79565.1942800644,AIL,9404000.0,HumanoidStandup-v2 17x1
95,74907.67518702807,AIL,9504000.0,HumanoidStandup-v2 17x1
96,68313.4456690334,AIL,9604000.0,HumanoidStandup-v2 17x1
97,93138.26455398882,AIL,9704000.0,HumanoidStandup-v2 17x1
98,83258.15127359772,AIL,9804000.0,HumanoidStandup-v2 17x1
99,81527.01082166003,AIL,9904000.0,HumanoidStandup-v2 17x1
0,29502.977857021073,AIL,4000.0,HumanoidStandup-v2 17x1
1,86870.5121861044,AIL,104000.0,HumanoidStandup-v2 17x1
2,104994.54831870727,AIL,204000.0,HumanoidStandup-v2 17x1
3,106374.07854237787,AIL,304000.0,HumanoidStandup-v2 17x1
4,121317.57682868163,AIL,404000.0,HumanoidStandup-v2 17x1
5,124259.94063002963,AIL,504000.0,HumanoidStandup-v2 17x1
6,121777.28458522426,AIL,604000.0,HumanoidStandup-v2 17x1
7,120760.56788566406,AIL,704000.0,HumanoidStandup-v2 17x1
8,102386.43133537607,AIL,804000.0,HumanoidStandup-v2 17x1
9,108625.46538466985,AIL,904000.0,HumanoidStandup-v2 17x1
10,109495.01891631304,AIL,1004000.0,HumanoidStandup-v2 17x1
11,73769.77317950921,AIL,1104000.0,HumanoidStandup-v2 17x1
12,82861.7336851282,AIL,1204000.0,HumanoidStandup-v2 17x1
13,85384.29254828184,AIL,1304000.0,HumanoidStandup-v2 17x1
14,75183.91105146831,AIL,1404000.0,HumanoidStandup-v2 17x1
15,84306.35954961453,AIL,1504000.0,HumanoidStandup-v2 17x1
16,84030.67906910749,AIL,1604000.0,HumanoidStandup-v2 17x1
17,87070.09794546184,AIL,1704000.0,HumanoidStandup-v2 17x1
18,90515.98956001493,AIL,1804000.0,HumanoidStandup-v2 17x1
19,88622.7420700023,AIL,1904000.0,HumanoidStandup-v2 17x1
20,91357.4826341495,AIL,2004000.0,HumanoidStandup-v2 17x1
21,87472.07146201105,AIL,2104000.0,HumanoidStandup-v2 17x1
22,75115.81169562248,AIL,2204000.0,HumanoidStandup-v2 17x1
23,95049.26632310679,AIL,2304000.0,HumanoidStandup-v2 17x1
24,84899.49915570926,AIL,2404000.0,HumanoidStandup-v2 17x1
25,78184.04847399944,AIL,2504000.0,HumanoidStandup-v2 17x1
26,71315.21388094118,AIL,2604000.0,HumanoidStandup-v2 17x1
27,77066.06395822283,AIL,2704000.0,HumanoidStandup-v2 17x1
28,82966.25109008684,AIL,2804000.0,HumanoidStandup-v2 17x1
29,72828.82822883,AIL,2904000.0,HumanoidStandup-v2 17x1
30,71388.51316314681,AIL,3004000.0,HumanoidStandup-v2 17x1
31,72177.51104081322,AIL,3104000.0,HumanoidStandup-v2 17x1
32,73309.49763637238,AIL,3204000.0,HumanoidStandup-v2 17x1
33,133463.2322744116,AIL,3304000.0,HumanoidStandup-v2 17x1
34,72840.44733353231,AIL,3404000.0,HumanoidStandup-v2 17x1
35,72470.14231822327,AIL,3504000.0,HumanoidStandup-v2 17x1
36,129188.5730309269,AIL,3604000.0,HumanoidStandup-v2 17x1
37,69125.53060301374,AIL,3704000.0,HumanoidStandup-v2 17x1
38,81661.8199465694,AIL,3804000.0,HumanoidStandup-v2 17x1
39,67365.89720629172,AIL,3904000.0,HumanoidStandup-v2 17x1
40,52392.43992798819,AIL,4004000.0,HumanoidStandup-v2 17x1
41,61931.08980739621,AIL,4104000.0,HumanoidStandup-v2 17x1
42,63688.365299785095,AIL,4204000.0,HumanoidStandup-v2 17x1
43,53618.90802205443,AIL,4304000.0,HumanoidStandup-v2 17x1
44,50054.07180026278,AIL,4404000.0,HumanoidStandup-v2 17x1
45,65635.13981007649,AIL,4504000.0,HumanoidStandup-v2 17x1
46,35033.28889609094,AIL,4604000.0,HumanoidStandup-v2 17x1
47,35392.93212000101,AIL,4704000.0,HumanoidStandup-v2 17x1
48,62018.622169206814,AIL,4804000.0,HumanoidStandup-v2 17x1
49,40947.27552421845,AIL,4904000.0,HumanoidStandup-v2 17x1
50,59490.470876818355,AIL,5004000.0,HumanoidStandup-v2 17x1
51,72554.89833301799,AIL,5104000.0,HumanoidStandup-v2 17x1
52,46078.575962503324,AIL,5204000.0,HumanoidStandup-v2 17x1
53,67148.38463827434,AIL,5304000.0,HumanoidStandup-v2 17x1
54,70742.30992493515,AIL,5404000.0,HumanoidStandup-v2 17x1
55,33429.766597533875,AIL,5504000.0,HumanoidStandup-v2 17x1
56,56069.020588911095,AIL,5604000.0,HumanoidStandup-v2 17x1
57,32041.06072103562,AIL,5704000.0,HumanoidStandup-v2 17x1
58,41063.739547155245,AIL,5804000.0,HumanoidStandup-v2 17x1
59,55475.334653874226,AIL,5904000.0,HumanoidStandup-v2 17x1
60,74629.93183802345,AIL,6004000.0,HumanoidStandup-v2 17x1
61,53364.37135422154,AIL,6104000.0,HumanoidStandup-v2 17x1
62,73185.10007177724,AIL,6204000.0,HumanoidStandup-v2 17x1
63,53246.20290797262,AIL,6304000.0,HumanoidStandup-v2 17x1
64,71299.02311649409,AIL,6404000.0,HumanoidStandup-v2 17x1
65,76815.35910130783,AIL,6504000.0,HumanoidStandup-v2 17x1
66,75848.15522240073,AIL,6604000.0,HumanoidStandup-v2 17x1
67,65096.763219972396,AIL,6704000.0,HumanoidStandup-v2 17x1
68,63023.02984177988,AIL,6804000.0,HumanoidStandup-v2 17x1
69,50015.08272537838,AIL,6904000.0,HumanoidStandup-v2 17x1
70,54242.7493475559,AIL,7004000.0,HumanoidStandup-v2 17x1
71,50316.9299447131,AIL,7104000.0,HumanoidStandup-v2 17x1
72,61813.08321925088,AIL,7204000.0,HumanoidStandup-v2 17x1
73,64842.711533069465,AIL,7304000.0,HumanoidStandup-v2 17x1
74,56709.04368804024,AIL,7404000.0,HumanoidStandup-v2 17x1
75,76025.27719027018,AIL,7504000.0,HumanoidStandup-v2 17x1
76,65217.592215213845,AIL,7604000.0,HumanoidStandup-v2 17x1
77,49669.25921723573,AIL,7704000.0,HumanoidStandup-v2 17x1
78,73224.28808408283,AIL,7804000.0,HumanoidStandup-v2 17x1
79,90116.14752955416,AIL,7904000.0,HumanoidStandup-v2 17x1
80,90093.07480448717,AIL,8004000.0,HumanoidStandup-v2 17x1
81,59873.617758217726,AIL,8104000.0,HumanoidStandup-v2 17x1
82,70271.1153062298,AIL,8204000.0,HumanoidStandup-v2 17x1
83,72513.163897145,AIL,8304000.0,HumanoidStandup-v2 17x1
84,72583.88728867174,AIL,8404000.0,HumanoidStandup-v2 17x1
85,72971.12587749821,AIL,8504000.0,HumanoidStandup-v2 17x1
86,66874.2758395096,AIL,8604000.0,HumanoidStandup-v2 17x1
87,77377.69452098265,AIL,8704000.0,HumanoidStandup-v2 17x1
88,77679.83045303136,AIL,8804000.0,HumanoidStandup-v2 17x1
89,72583.13825827563,AIL,8904000.0,HumanoidStandup-v2 17x1
90,80436.70608313785,AIL,9004000.0,HumanoidStandup-v2 17x1
91,71841.8963242702,AIL,9104000.0,HumanoidStandup-v2 17x1
92,73731.55261464579,AIL,9204000.0,HumanoidStandup-v2 17x1
93,60485.13273886409,AIL,9304000.0,HumanoidStandup-v2 17x1
94,50358.84187142964,AIL,9404000.0,HumanoidStandup-v2 17x1
95,69302.36826368955,AIL,9504000.0,HumanoidStandup-v2 17x1
96,57311.43324884526,AIL,9604000.0,HumanoidStandup-v2 17x1
97,68761.00347962372,AIL,9704000.0,HumanoidStandup-v2 17x1
98,74800.92119949212,AIL,9804000.0,HumanoidStandup-v2 17x1
99,63195.14534277136,AIL,9904000.0,HumanoidStandup-v2 17x1
0,32317.80489324498,MAT-Dec,4000.0,HumanoidStandup-v2 17x1
1,103007.75341593842,MAT-Dec,104000.0,HumanoidStandup-v2 17x1
2,48735.611807873414,MAT-Dec,204000.0,HumanoidStandup-v2 17x1
3,110995.53558444291,MAT-Dec,304000.0,HumanoidStandup-v2 17x1
4,87229.35594771442,MAT-Dec,404000.0,HumanoidStandup-v2 17x1
5,116714.9245268775,MAT-Dec,504000.0,HumanoidStandup-v2 17x1
6,106865.9838249044,MAT-Dec,604000.0,HumanoidStandup-v2 17x1
7,90641.75754132726,MAT-Dec,704000.0,HumanoidStandup-v2 17x1
8,58237.47940946619,MAT-Dec,804000.0,HumanoidStandup-v2 17x1
9,49702.922669361564,MAT-Dec,904000.0,HumanoidStandup-v2 17x1
10,95869.196490201,MAT-Dec,1004000.0,HumanoidStandup-v2 17x1
11,113452.38531632003,MAT-Dec,1104000.0,HumanoidStandup-v2 17x1
12,51893.027868688565,MAT-Dec,1204000.0,HumanoidStandup-v2 17x1
13,72794.39745629899,MAT-Dec,1304000.0,HumanoidStandup-v2 17x1
14,63816.771209816296,MAT-Dec,1404000.0,HumanoidStandup-v2 17x1
15,78215.3182336342,MAT-Dec,1504000.0,HumanoidStandup-v2 17x1
16,71434.0562127494,MAT-Dec,1604000.0,HumanoidStandup-v2 17x1
17,72463.27496080854,MAT-Dec,1704000.0,HumanoidStandup-v2 17x1
18,76514.94916345685,MAT-Dec,1804000.0,HumanoidStandup-v2 17x1
19,77046.0011865557,MAT-Dec,1904000.0,HumanoidStandup-v2 17x1
20,77834.63474685985,MAT-Dec,2004000.0,HumanoidStandup-v2 17x1
21,77808.61143045082,MAT-Dec,2104000.0,HumanoidStandup-v2 17x1
22,75045.39494490396,MAT-Dec,2204000.0,HumanoidStandup-v2 17x1
23,66829.11010721892,MAT-Dec,2304000.0,HumanoidStandup-v2 17x1
24,76516.14299814755,MAT-Dec,2404000.0,HumanoidStandup-v2 17x1
25,67490.26088844938,MAT-Dec,2504000.0,HumanoidStandup-v2 17x1
26,62747.45601004352,MAT-Dec,2604000.0,HumanoidStandup-v2 17x1
27,83346.43098960517,MAT-Dec,2704000.0,HumanoidStandup-v2 17x1
28,67017.41921179286,MAT-Dec,2804000.0,HumanoidStandup-v2 17x1
29,51411.10497752568,MAT-Dec,2904000.0,HumanoidStandup-v2 17x1
30,86054.24941421808,MAT-Dec,3004000.0,HumanoidStandup-v2 17x1
31,55154.1146171331,MAT-Dec,3104000.0,HumanoidStandup-v2 17x1
32,79815.74833844064,MAT-Dec,3204000.0,HumanoidStandup-v2 17x1
33,80543.03331052858,MAT-Dec,3304000.0,HumanoidStandup-v2 17x1
34,82131.92110237495,MAT-Dec,3404000.0,HumanoidStandup-v2 17x1
35,87602.5524061424,MAT-Dec,3504000.0,HumanoidStandup-v2 17x1
36,91287.1914259542,MAT-Dec,3604000.0,HumanoidStandup-v2 17x1
37,36459.54878167641,MAT-Dec,3704000.0,HumanoidStandup-v2 17x1
38,35025.11947801007,MAT-Dec,3804000.0,HumanoidStandup-v2 17x1
39,37830.179643324256,MAT-Dec,3904000.0,HumanoidStandup-v2 17x1
40,33532.281100087166,MAT-Dec,4004000.0,HumanoidStandup-v2 17x1
41,37366.958368013315,MAT-Dec,4104000.0,HumanoidStandup-v2 17x1
42,33613.90837170599,MAT-Dec,4204000.0,HumanoidStandup-v2 17x1
43,34486.71531588754,MAT-Dec,4304000.0,HumanoidStandup-v2 17x1
44,61941.798321831986,MAT-Dec,4404000.0,HumanoidStandup-v2 17x1
45,75522.15961093242,MAT-Dec,4504000.0,HumanoidStandup-v2 17x1
46,111563.23582656865,MAT-Dec,4604000.0,HumanoidStandup-v2 17x1
47,77406.69063679058,MAT-Dec,4704000.0,HumanoidStandup-v2 17x1
48,74236.54767765857,MAT-Dec,4804000.0,HumanoidStandup-v2 17x1
49,78073.82931754517,MAT-Dec,4904000.0,HumanoidStandup-v2 17x1
50,132374.0261668326,MAT-Dec,5004000.0,HumanoidStandup-v2 17x1
51,81361.32269991116,MAT-Dec,5104000.0,HumanoidStandup-v2 17x1
52,36356.10762644291,MAT-Dec,5204000.0,HumanoidStandup-v2 17x1
53,76740.79178909605,MAT-Dec,5304000.0,HumanoidStandup-v2 17x1
54,89627.83253724324,MAT-Dec,5404000.0,HumanoidStandup-v2 17x1
55,64363.786160421085,MAT-Dec,5504000.0,HumanoidStandup-v2 17x1
56,64060.7967638345,MAT-Dec,5604000.0,HumanoidStandup-v2 17x1
57,65764.2936492527,MAT-Dec,5704000.0,HumanoidStandup-v2 17x1
58,78753.36805216446,MAT-Dec,5804000.0,HumanoidStandup-v2 17x1
59,130986.28095192675,MAT-Dec,5904000.0,HumanoidStandup-v2 17x1
60,74622.38201908412,MAT-Dec,6004000.0,HumanoidStandup-v2 17x1
61,89186.27618104492,MAT-Dec,6104000.0,HumanoidStandup-v2 17x1
62,72635.4280782186,MAT-Dec,6204000.0,HumanoidStandup-v2 17x1
63,61901.20809984758,MAT-Dec,6304000.0,HumanoidStandup-v2 17x1
64,61359.73057245679,MAT-Dec,6404000.0,HumanoidStandup-v2 17x1
65,79260.40113493407,MAT-Dec,6504000.0,HumanoidStandup-v2 17x1
66,36347.23910702245,MAT-Dec,6604000.0,HumanoidStandup-v2 17x1
67,36228.44527173421,MAT-Dec,6704000.0,HumanoidStandup-v2 17x1
68,36328.20727018618,MAT-Dec,6804000.0,HumanoidStandup-v2 17x1
69,56851.59591252112,MAT-Dec,6904000.0,HumanoidStandup-v2 17x1
70,73530.95232805409,MAT-Dec,7004000.0,HumanoidStandup-v2 17x1
71,46133.790152951,MAT-Dec,7104000.0,HumanoidStandup-v2 17x1
72,49890.313245175406,MAT-Dec,7204000.0,HumanoidStandup-v2 17x1
73,80368.11715760545,MAT-Dec,7304000.0,HumanoidStandup-v2 17x1
74,54149.98482146268,MAT-Dec,7404000.0,HumanoidStandup-v2 17x1
75,76186.33804845659,MAT-Dec,7504000.0,HumanoidStandup-v2 17x1
76,55254.77737293741,MAT-Dec,7604000.0,HumanoidStandup-v2 17x1
77,76150.39430328658,MAT-Dec,7704000.0,HumanoidStandup-v2 17x1
78,72552.88241989032,MAT-Dec,7804000.0,HumanoidStandup-v2 17x1
79,79911.52502599597,MAT-Dec,7904000.0,HumanoidStandup-v2 17x1
80,94028.63324995436,MAT-Dec,8004000.0,HumanoidStandup-v2 17x1
81,71829.04981654673,MAT-Dec,8104000.0,HumanoidStandup-v2 17x1
82,80903.45959704801,MAT-Dec,8204000.0,HumanoidStandup-v2 17x1
83,68876.86528694436,MAT-Dec,8304000.0,HumanoidStandup-v2 17x1
84,87179.68817668386,MAT-Dec,8404000.0,HumanoidStandup-v2 17x1
85,60887.74188971845,MAT-Dec,8504000.0,HumanoidStandup-v2 17x1
86,54497.79993587501,MAT-Dec,8604000.0,HumanoidStandup-v2 17x1
87,79501.19231973957,MAT-Dec,8704000.0,HumanoidStandup-v2 17x1
88,90355.42704665504,MAT-Dec,8804000.0,HumanoidStandup-v2 17x1
89,77510.03493351203,MAT-Dec,8904000.0,HumanoidStandup-v2 17x1
90,85999.9458799604,MAT-Dec,9004000.0,HumanoidStandup-v2 17x1
91,72416.1750615696,MAT-Dec,9104000.0,HumanoidStandup-v2 17x1
92,60308.24736178654,MAT-Dec,9204000.0,HumanoidStandup-v2 17x1
93,57833.49664007364,MAT-Dec,9304000.0,HumanoidStandup-v2 17x1
94,67996.88751115341,MAT-Dec,9404000.0,HumanoidStandup-v2 17x1
95,64447.69268110169,MAT-Dec,9504000.0,HumanoidStandup-v2 17x1
96,66799.58119046257,MAT-Dec,9604000.0,HumanoidStandup-v2 17x1
97,66335.89723638873,MAT-Dec,9704000.0,HumanoidStandup-v2 17x1
98,54060.54262036566,MAT-Dec,9804000.0,HumanoidStandup-v2 17x1
99,92001.59265785919,MAT-Dec,9904000.0,HumanoidStandup-v2 17x1
0,29136.75531775706,MAT,4000.0,HumanoidStandup-v2 17x1
1,33775.58690563746,MAT,104000.0,HumanoidStandup-v2 17x1
2,52611.03403567802,MAT,204000.0,HumanoidStandup-v2 17x1
3,124119.13208675169,MAT,304000.0,HumanoidStandup-v2 17x1
4,90201.98613320761,MAT,404000.0,HumanoidStandup-v2 17x1
5,114139.62163980318,MAT,504000.0,HumanoidStandup-v2 17x1
6,43166.50637683734,MAT,604000.0,HumanoidStandup-v2 17x1
7,104504.49254076775,MAT,704000.0,HumanoidStandup-v2 17x1
8,47995.03211111348,MAT,804000.0,HumanoidStandup-v2 17x1
9,43278.40734309224,MAT,904000.0,HumanoidStandup-v2 17x1
10,43266.22375643935,MAT,1004000.0,HumanoidStandup-v2 17x1
11,46595.91076668728,MAT,1104000.0,HumanoidStandup-v2 17x1
12,119847.06877672377,MAT,1204000.0,HumanoidStandup-v2 17x1
13,117180.46734600721,MAT,1304000.0,HumanoidStandup-v2 17x1
14,130721.97055350938,MAT,1404000.0,HumanoidStandup-v2 17x1
15,118077.74862321078,MAT,1504000.0,HumanoidStandup-v2 17x1
16,122353.64252561067,MAT,1604000.0,HumanoidStandup-v2 17x1
17,129439.09530979638,MAT,1704000.0,HumanoidStandup-v2 17x1
18,129221.79812392514,MAT,1804000.0,HumanoidStandup-v2 17x1
19,129154.41072126037,MAT,1904000.0,HumanoidStandup-v2 17x1
20,128975.78801238863,MAT,2004000.0,HumanoidStandup-v2 17x1
21,129096.7288135084,MAT,2104000.0,HumanoidStandup-v2 17x1
22,129587.47410088942,MAT,2204000.0,HumanoidStandup-v2 17x1
23,129195.48834658647,MAT,2304000.0,HumanoidStandup-v2 17x1
24,130297.47330763588,MAT,2404000.0,HumanoidStandup-v2 17x1
25,130459.32718796472,MAT,2504000.0,HumanoidStandup-v2 17x1
26,130572.82106491181,MAT,2604000.0,HumanoidStandup-v2 17x1
27,129978.1177316523,MAT,2704000.0,HumanoidStandup-v2 17x1
28,129389.49829953002,MAT,2804000.0,HumanoidStandup-v2 17x1
29,129996.06169770492,MAT,2904000.0,HumanoidStandup-v2 17x1
30,129962.31458551987,MAT,3004000.0,HumanoidStandup-v2 17x1
31,130033.84725146537,MAT,3104000.0,HumanoidStandup-v2 17x1
32,129935.19004394556,MAT,3204000.0,HumanoidStandup-v2 17x1
33,129698.45982885837,MAT,3304000.0,HumanoidStandup-v2 17x1
34,129838.41073815369,MAT,3404000.0,HumanoidStandup-v2 17x1
35,129755.88792691671,MAT,3504000.0,HumanoidStandup-v2 17x1
36,129895.26786849929,MAT,3604000.0,HumanoidStandup-v2 17x1
37,129983.11152714919,MAT,3704000.0,HumanoidStandup-v2 17x1
38,129460.41027450268,MAT,3804000.0,HumanoidStandup-v2 17x1
39,129297.29318409938,MAT,3904000.0,HumanoidStandup-v2 17x1
40,129341.95634625015,MAT,4004000.0,HumanoidStandup-v2 17x1
41,130060.01204418487,MAT,4104000.0,HumanoidStandup-v2 17x1
42,130342.78685327017,MAT,4204000.0,HumanoidStandup-v2 17x1
43,129859.50308497371,MAT,4304000.0,HumanoidStandup-v2 17x1
44,129721.86466297723,MAT,4404000.0,HumanoidStandup-v2 17x1
45,129834.47222755484,MAT,4504000.0,HumanoidStandup-v2 17x1
46,141955.07122153428,MAT,4604000.0,HumanoidStandup-v2 17x1
47,130023.39915892652,MAT,4704000.0,HumanoidStandup-v2 17x1
48,130154.97515223196,MAT,4804000.0,HumanoidStandup-v2 17x1
49,138742.92548628768,MAT,4904000.0,HumanoidStandup-v2 17x1
50,135161.9927808196,MAT,5004000.0,HumanoidStandup-v2 17x1
51,132101.31417166773,MAT,5104000.0,HumanoidStandup-v2 17x1
52,131577.6151227013,MAT,5204000.0,HumanoidStandup-v2 17x1
53,131471.52220689456,MAT,5304000.0,HumanoidStandup-v2 17x1
54,131870.50637434708,MAT,5404000.0,HumanoidStandup-v2 17x1
55,130654.19089558492,MAT,5504000.0,HumanoidStandup-v2 17x1
56,135652.22844093095,MAT,5604000.0,HumanoidStandup-v2 17x1
57,134989.62800456744,MAT,5704000.0,HumanoidStandup-v2 17x1
58,129898.39131656241,MAT,5804000.0,HumanoidStandup-v2 17x1
59,130324.0650437285,MAT,5904000.0,HumanoidStandup-v2 17x1
60,130276.71246978182,MAT,6004000.0,HumanoidStandup-v2 17x1
61,130047.48495982219,MAT,6104000.0,HumanoidStandup-v2 17x1
62,130172.65818593667,MAT,6204000.0,HumanoidStandup-v2 17x1
63,130465.8396235983,MAT,6304000.0,HumanoidStandup-v2 17x1
64,130530.87481161398,MAT,6404000.0,HumanoidStandup-v2 17x1
65,130622.91103249109,MAT,6504000.0,HumanoidStandup-v2 17x1
66,130732.13921302158,MAT,6604000.0,HumanoidStandup-v2 17x1
67,131074.88671659646,MAT,6704000.0,HumanoidStandup-v2 17x1
68,116418.33022401495,MAT,6804000.0,HumanoidStandup-v2 17x1
69,130358.13955295905,MAT,6904000.0,HumanoidStandup-v2 17x1
70,130483.43490878405,MAT,7004000.0,HumanoidStandup-v2 17x1
71,130541.29707960311,MAT,7104000.0,HumanoidStandup-v2 17x1
72,130608.18983584378,MAT,7204000.0,HumanoidStandup-v2 17x1
73,130539.14623509877,MAT,7304000.0,HumanoidStandup-v2 17x1
74,130617.88020053273,MAT,7404000.0,HumanoidStandup-v2 17x1
75,130637.74609247218,MAT,7504000.0,HumanoidStandup-v2 17x1
76,130646.4474476646,MAT,7604000.0,HumanoidStandup-v2 17x1
77,129763.79156436153,MAT,7704000.0,HumanoidStandup-v2 17x1
78,131018.49120648313,MAT,7804000.0,HumanoidStandup-v2 17x1
79,131666.09737784936,MAT,7904000.0,HumanoidStandup-v2 17x1
80,130654.69587183795,MAT,8004000.0,HumanoidStandup-v2 17x1
81,130627.8513859002,MAT,8104000.0,HumanoidStandup-v2 17x1
82,129959.3493457494,MAT,8204000.0,HumanoidStandup-v2 17x1
83,129993.64981377267,MAT,8304000.0,HumanoidStandup-v2 17x1
84,130309.38947400276,MAT,8404000.0,HumanoidStandup-v2 17x1
85,129676.55909469395,MAT,8504000.0,HumanoidStandup-v2 17x1
86,79262.67235628895,MAT,8604000.0,HumanoidStandup-v2 17x1
87,70819.24029027227,MAT,8704000.0,HumanoidStandup-v2 17x1
88,76863.33192629197,MAT,8804000.0,HumanoidStandup-v2 17x1
89,129975.08057913418,MAT,8904000.0,HumanoidStandup-v2 17x1
90,130177.81130130352,MAT,9004000.0,HumanoidStandup-v2 17x1
91,129955.23553221737,MAT,9104000.0,HumanoidStandup-v2 17x1
92,130155.61067932704,MAT,9204000.0,HumanoidStandup-v2 17x1
93,130131.89745516295,MAT,9304000.0,HumanoidStandup-v2 17x1
94,130007.77643822925,MAT,9404000.0,HumanoidStandup-v2 17x1
95,130041.2917415286,MAT,9504000.0,HumanoidStandup-v2 17x1
96,129802.39254192504,MAT,9604000.0,HumanoidStandup-v2 17x1
97,130154.45259601076,MAT,9704000.0,HumanoidStandup-v2 17x1
98,130408.30081420024,MAT,9804000.0,HumanoidStandup-v2 17x1
99,129803.89714486105,MAT,9904000.0,HumanoidStandup-v2 17x1
0,31993.000216840723,MAT-Dec,4000.0,HumanoidStandup-v2 17x1
1,64531.83413749353,MAT-Dec,104000.0,HumanoidStandup-v2 17x1
2,73344.3319265322,MAT-Dec,204000.0,HumanoidStandup-v2 17x1
3,80540.21513216048,MAT-Dec,304000.0,HumanoidStandup-v2 17x1
4,93712.08977861378,MAT-Dec,404000.0,HumanoidStandup-v2 17x1
5,64141.06386641859,MAT-Dec,504000.0,HumanoidStandup-v2 17x1
6,61952.15354111834,MAT-Dec,604000.0,HumanoidStandup-v2 17x1
7,71026.57877577675,MAT-Dec,704000.0,HumanoidStandup-v2 17x1
8,51853.875581458604,MAT-Dec,804000.0,HumanoidStandup-v2 17x1
