,eval_average_episode_rewards,algo,step,scenario
75,653.4493390683468,MAPPO_FULL,7504000.0,Humanoid-v2 17x1
76,488.9769194758405,MAPPO_FULL,7604000.0,Humanoid-v2 17x1
77,566.7380786785287,MAPPO_FULL,7704000.0,Humanoid-v2 17x1
78,574.9136268679113,MAPPO_FULL,7804000.0,Humanoid-v2 17x1
79,578.8954064727352,MAPPO_FULL,7904000.0,Humanoid-v2 17x1
80,643.9381691731688,MAPPO_FULL,8004000.0,Humanoid-v2 17x1
81,554.0463740190779,MAPPO_FULL,8104000.0,Humanoid-v2 17x1
82,517.8014636229204,MAPPO_FULL,8204000.0,Humanoid-v2 17x1
83,511.33367246693354,MAPPO_FULL,8304000.0,Humanoid-v2 17x1
84,568.9157595374018,MAPPO_FULL,8404000.0,Humanoid-v2 17x1
85,511.6311536088853,MAPPO_FULL,8504000.0,Humanoid-v2 17x1
86,452.0966757063445,MAPPO_FULL,8604000.0,Humanoid-v2 17x1
87,568.8003494595931,MAPPO_FULL,8704000.0,Humanoid-v2 17x1
88,615.2286525807014,MAPPO_FULL,8804000.0,Humanoid-v2 17x1
89,562.5086656336342,MAPPO_FULL,8904000.0,Humanoid-v2 17x1
90,557.753190182652,MAPPO_FULL,9004000.0,Humanoid-v2 17x1
91,598.6416658731991,MAPPO_FULL,9104000.0,Humanoid-v2 17x1
92,547.0615125046637,MAPPO_FULL,9204000.0,Humanoid-v2 17x1
93,634.0348036005284,MAPPO_FULL,9304000.0,Humanoid-v2 17x1
94,515.1488310019242,MAPPO_FULL,9404000.0,Humanoid-v2 17x1
95,588.0985259706586,MAPPO_FULL,9504000.0,Humanoid-v2 17x1
96,498.86691280631493,MAPPO_FULL,9604000.0,Humanoid-v2 17x1
97,547.5194752039638,MAPPO_FULL,9704000.0,Humanoid-v2 17x1
98,576.1332244823038,MAPPO_FULL,9804000.0,Humanoid-v2 17x1
99,552.1464828962959,MAPPO_FULL,9904000.0,Humanoid-v2 17x1
0,222.53095607224304,MAPPO_FULL,4000.0,Humanoid-v2 17x1
1,487.16339457333055,MAPPO_FULL,104000.0,Humanoid-v2 17x1
2,331.7529833597029,MAPPO_FULL,204000.0,Humanoid-v2 17x1
3,309.3439604517947,MAPPO_FULL,304000.0,Humanoid-v2 17x1
4,329.8388606900961,MAPPO_FULL,404000.0,Humanoid-v2 17x1
5,349.5106270736469,MAPPO_FULL,504000.0,Humanoid-v2 17x1
6,374.9709153933689,MAPPO_FULL,604000.0,Humanoid-v2 17x1
7,401.88180709855743,MAPPO_FULL,704000.0,Humanoid-v2 17x1
8,480.20547488517707,MAPPO_FULL,804000.0,Humanoid-v2 17x1
9,438.33145737112073,MAPPO_FULL,904000.0,Humanoid-v2 17x1
10,625.247881360147,MAPPO_FULL,1004000.0,Humanoid-v2 17x1
11,421.4353281854372,MAPPO_FULL,1104000.0,Humanoid-v2 17x1
12,453.06520235307806,MAPPO_FULL,1204000.0,Humanoid-v2 17x1
13,484.1943956602339,MAPPO_FULL,1304000.0,Humanoid-v2 17x1
14,564.6460417618371,MAPPO_FULL,1404000.0,Humanoid-v2 17x1
15,627.1679747345488,MAPPO_FULL,1504000.0,Humanoid-v2 17x1
16,453.0372770230588,MAPPO_FULL,1604000.0,Humanoid-v2 17x1
17,534.9169792673433,MAPPO_FULL,1704000.0,Humanoid-v2 17x1
18,588.2268638011996,MAPPO_FULL,1804000.0,Humanoid-v2 17x1
19,558.150387018176,MAPPO_FULL,1904000.0,Humanoid-v2 17x1
20,544.3163692192554,MAPPO_FULL,2004000.0,Humanoid-v2 17x1
21,529.0920921619131,MAPPO_FULL,2104000.0,Humanoid-v2 17x1
22,580.9990034579105,MAPPO_FULL,2204000.0,Humanoid-v2 17x1
23,527.4253753851633,MAPPO_FULL,2304000.0,Humanoid-v2 17x1
24,544.4655506125573,MAPPO_FULL,2404000.0,Humanoid-v2 17x1
25,712.4570439371173,MAPPO_FULL,2504000.0,Humanoid-v2 17x1
26,517.9743230101111,MAPPO_FULL,2604000.0,Humanoid-v2 17x1
27,534.1156814976156,MAPPO_FULL,2704000.0,Humanoid-v2 17x1
28,773.8333271461787,MAPPO_FULL,2804000.0,Humanoid-v2 17x1
29,665.8720107608649,MAPPO_FULL,2904000.0,Humanoid-v2 17x1
30,633.328819012578,MAPPO_FULL,3004000.0,Humanoid-v2 17x1
31,614.7917950794292,MAPPO_FULL,3104000.0,Humanoid-v2 17x1
32,470.1610501579185,MAPPO_FULL,3204000.0,Humanoid-v2 17x1
33,612.6280347045004,MAPPO_FULL,3304000.0,Humanoid-v2 17x1
34,548.256226554358,MAPPO_FULL,3404000.0,Humanoid-v2 17x1
35,501.5190265066699,MAPPO_FULL,3504000.0,Humanoid-v2 17x1
36,583.1431503746285,MAPPO_FULL,3604000.0,Humanoid-v2 17x1
37,680.2729254824749,MAPPO_FULL,3704000.0,Humanoid-v2 17x1
38,631.5200410486993,MAPPO_FULL,3804000.0,Humanoid-v2 17x1
39,616.5737586184881,MAPPO_FULL,3904000.0,Humanoid-v2 17x1
40,526.8664107959003,MAPPO_FULL,4004000.0,Humanoid-v2 17x1
41,630.9288443365616,MAPPO_FULL,4104000.0,Humanoid-v2 17x1
42,647.8220370627574,MAPPO_FULL,4204000.0,Humanoid-v2 17x1
43,548.5534798614839,MAPPO_FULL,4304000.0,Humanoid-v2 17x1
44,643.4758089277248,MAPPO_FULL,4404000.0,Humanoid-v2 17x1
45,532.6257508647348,MAPPO_FULL,4504000.0,Humanoid-v2 17x1
46,562.4382338782019,MAPPO_FULL,4604000.0,Humanoid-v2 17x1
47,629.5744552238625,MAPPO_FULL,4704000.0,Humanoid-v2 17x1
48,607.5578206304215,MAPPO_FULL,4804000.0,Humanoid-v2 17x1
49,566.5753595365699,MAPPO_FULL,4904000.0,Humanoid-v2 17x1
50,603.0004884234164,MAPPO_FULL,5004000.0,Humanoid-v2 17x1
51,580.5215807919826,MAPPO_FULL,5104000.0,Humanoid-v2 17x1
52,644.5514705770792,MAPPO_FULL,5204000.0,Humanoid-v2 17x1
53,518.5949684330604,MAPPO_FULL,5304000.0,Humanoid-v2 17x1
54,564.391581242323,MAPPO_FULL,5404000.0,Humanoid-v2 17x1
55,622.4924065272185,MAPPO_FULL,5504000.0,Humanoid-v2 17x1
56,539.3589445630633,MAPPO_FULL,5604000.0,Humanoid-v2 17x1
57,611.7860586052576,MAPPO_FULL,5704000.0,Humanoid-v2 17x1
58,551.6632848236476,MAPPO_FULL,5804000.0,Humanoid-v2 17x1
59,540.1588825780832,MAPPO_FULL,5904000.0,Humanoid-v2 17x1
60,594.4951764801252,MAPPO_FULL,6004000.0,Humanoid-v2 17x1
61,563.3030016904254,MAPPO_FULL,6104000.0,Humanoid-v2 17x1
62,591.1119335317562,MAPPO_FULL,6204000.0,Humanoid-v2 17x1
63,586.1541345312655,MAPPO_FULL,6304000.0,Humanoid-v2 17x1
64,556.1787862146571,MAPPO_FULL,6404000.0,Humanoid-v2 17x1
65,584.9890840172216,MAPPO_FULL,6504000.0,Humanoid-v2 17x1
66,608.1586825141804,MAPPO_FULL,6604000.0,Humanoid-v2 17x1
67,590.6180824619802,MAPPO_FULL,6704000.0,Humanoid-v2 17x1
68,613.4414556199893,MAPPO_FULL,6804000.0,Humanoid-v2 17x1
69,618.9587274862721,MAPPO_FULL,6904000.0,Humanoid-v2 17x1
70,637.7968410437991,MAPPO_FULL,7004000.0,Humanoid-v2 17x1
71,623.9256697911736,MAPPO_FULL,7104000.0,Humanoid-v2 17x1
72,612.2206634222622,MAPPO_FULL,7204000.0,Humanoid-v2 17x1
