,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
55,966.2993467855482,877.2356423228039,HAPPO,5504000.0,Ant-v2 8x1
56,945.1358833381777,860.3376116373948,HAPPO,5604000.0,Ant-v2 8x1
57,937.8740575779524,841.8554047310356,HAPPO,5704000.0,Ant-v2 8x1
58,956.4179942600846,819.357601272941,HAPPO,5804000.0,Ant-v2 8x1
59,943.2220054937006,845.3493714122155,HAPPO,5904000.0,Ant-v2 8x1
60,964.8724210020057,837.7905101865667,HAPPO,6004000.0,Ant-v2 8x1
61,963.3541238930505,889.9248468183534,HAPPO,6104000.0,Ant-v2 8x1
62,984.1888551743581,868.5253841086287,HAPPO,6204000.0,Ant-v2 8x1
63,946.5665559300481,893.4944858787065,HAPPO,6304000.0,Ant-v2 8x1
64,961.8798313060994,870.1430497877192,HAPPO,6404000.0,Ant-v2 8x1
65,958.1649788022302,849.24998262715,HAPPO,6504000.0,Ant-v2 8x1
66,966.5914271577412,854.1255362805474,HAPPO,6604000.0,Ant-v2 8x1
67,971.8167468659319,884.6009079827068,HAPPO,6704000.0,Ant-v2 8x1
68,976.4184064877605,877.625996095151,HAPPO,6804000.0,Ant-v2 8x1
69,961.3776980825105,906.3741029336641,HAPPO,6904000.0,Ant-v2 8x1
70,972.7310943112861,893.2015719254441,HAPPO,7004000.0,Ant-v2 8x1
71,948.4471017856388,892.8413079094356,HAPPO,7104000.0,Ant-v2 8x1
72,961.3889927124785,911.0509820746174,HAPPO,7204000.0,Ant-v2 8x1
73,952.0655757681388,962.8745377807344,HAPPO,7304000.0,Ant-v2 8x1
74,965.4793626411476,905.7893292412979,HAPPO,7404000.0,Ant-v2 8x1
75,949.0749562525756,942.7758073638482,HAPPO,7504000.0,Ant-v2 8x1
76,971.6801034489188,981.2884005595,HAPPO,7604000.0,Ant-v2 8x1
77,974.545719215758,940.8778300876804,HAPPO,7704000.0,Ant-v2 8x1
78,976.4110646730533,969.0278038687316,HAPPO,7804000.0,Ant-v2 8x1
79,975.6922017213126,968.8962333883746,HAPPO,7904000.0,Ant-v2 8x1
80,951.2502194389617,959.4540824193074,HAPPO,8004000.0,Ant-v2 8x1
81,970.7940351186265,959.8503138764831,HAPPO,8104000.0,Ant-v2 8x1
82,970.0712969232497,955.9798309343927,HAPPO,8204000.0,Ant-v2 8x1
83,937.0634827932041,952.7173198010311,HAPPO,8304000.0,Ant-v2 8x1
84,966.6222684725441,955.8244935539873,HAPPO,8404000.0,Ant-v2 8x1
85,918.3926563895848,959.0829171093372,HAPPO,8504000.0,Ant-v2 8x1
86,947.1522431999149,913.9785813481262,HAPPO,8604000.0,Ant-v2 8x1
87,967.851796435415,964.4920057232812,HAPPO,8704000.0,Ant-v2 8x1
88,947.7075833968418,920.0881120126497,HAPPO,8804000.0,Ant-v2 8x1
89,958.8662215600183,933.5863945781822,HAPPO,8904000.0,Ant-v2 8x1
90,966.7880935889361,937.5780001883904,HAPPO,9004000.0,Ant-v2 8x1
91,971.8876472370368,991.7234021352583,HAPPO,9104000.0,Ant-v2 8x1
92,927.8191142769654,971.55962468717,HAPPO,9204000.0,Ant-v2 8x1
93,965.3964312467963,927.2236324841685,HAPPO,9304000.0,Ant-v2 8x1
94,955.0617485588497,921.6157797038431,HAPPO,9404000.0,Ant-v2 8x1
95,967.3051669934715,913.0153551950232,HAPPO,9504000.0,Ant-v2 8x1
96,956.853862448723,906.3760473015158,HAPPO,9604000.0,Ant-v2 8x1
97,973.3249762353405,939.0543901339316,HAPPO,9704000.0,Ant-v2 8x1
98,966.6124649846203,960.7270584385824,HAPPO,9804000.0,Ant-v2 8x1
99,957.2966816084088,924.6704120636725,HAPPO,9904000.0,Ant-v2 8x1
0,997.8523275745981,31.968308242942477,HAPPO,4000.0,Ant-v2 8x1
1,977.5320542952816,116.9929454752487,HAPPO,104000.0,Ant-v2 8x1
2,980.6425794680551,301.47255494633254,HAPPO,204000.0,Ant-v2 8x1
3,964.0471348619645,249.2069727981319,HAPPO,304000.0,Ant-v2 8x1
4,928.6183399696076,274.07930985248277,HAPPO,404000.0,Ant-v2 8x1
5,984.3391944872935,337.84505773840664,HAPPO,504000.0,Ant-v2 8x1
6,995.3523241379595,251.2020365040712,HAPPO,604000.0,Ant-v2 8x1
7,951.7735941443874,336.561902832961,HAPPO,704000.0,Ant-v2 8x1
8,990.846557465595,296.0638553854652,HAPPO,804000.0,Ant-v2 8x1
9,993.1068264764974,154.06521478441192,HAPPO,904000.0,Ant-v2 8x1
10,986.5523555898777,419.4172667296598,HAPPO,1004000.0,Ant-v2 8x1
11,970.1163342205898,317.8162956956124,HAPPO,1104000.0,Ant-v2 8x1
12,969.7180227595123,468.5439432423427,HAPPO,1204000.0,Ant-v2 8x1
13,953.8096249836744,550.7334047490215,HAPPO,1304000.0,Ant-v2 8x1
14,996.2659440504173,514.3937859208527,HAPPO,1404000.0,Ant-v2 8x1
15,973.2596456459041,460.0318568602006,HAPPO,1504000.0,Ant-v2 8x1
16,980.9384847455736,541.9229840044176,HAPPO,1604000.0,Ant-v2 8x1
17,975.5914127626645,558.6263808756627,HAPPO,1704000.0,Ant-v2 8x1
18,963.0371770356244,411.3069800808555,HAPPO,1804000.0,Ant-v2 8x1
19,958.3954029581895,363.4178454072378,HAPPO,1904000.0,Ant-v2 8x1
20,982.2632130874517,659.0506713318696,HAPPO,2004000.0,Ant-v2 8x1
21,957.2135682957338,550.0162576484827,HAPPO,2104000.0,Ant-v2 8x1
22,975.608443868639,510.72243490124174,HAPPO,2204000.0,Ant-v2 8x1
23,995.6956234910127,411.6162184407596,HAPPO,2304000.0,Ant-v2 8x1
24,985.3930460339279,510.7425484187969,HAPPO,2404000.0,Ant-v2 8x1
25,974.7173232818211,640.3683276945626,HAPPO,2504000.0,Ant-v2 8x1
26,964.6306076532437,672.5046493381394,HAPPO,2604000.0,Ant-v2 8x1
27,991.0580398154137,596.9866806995531,HAPPO,2704000.0,Ant-v2 8x1
28,973.2088037472489,674.4202182659626,HAPPO,2904000.0,Ant-v2 8x1
29,975.2923137923933,670.4358668083047,HAPPO,3004000.0,Ant-v2 8x1
30,983.4300531134655,694.7791162704754,HAPPO,3104000.0,Ant-v2 8x1
31,987.6408924574689,713.3770826378893,HAPPO,3204000.0,Ant-v2 8x1
32,964.5695282054858,678.8611623241504,HAPPO,3304000.0,Ant-v2 8x1
33,977.3895511287426,483.9796051774177,HAPPO,3404000.0,Ant-v2 8x1
34,966.3707496522726,729.7673017288593,HAPPO,3504000.0,Ant-v2 8x1
35,980.331971790031,727.5928205868194,HAPPO,3604000.0,Ant-v2 8x1
36,977.761215042738,750.7669400035886,HAPPO,3704000.0,Ant-v2 8x1
37,948.2215426898113,753.6305256194818,HAPPO,3804000.0,Ant-v2 8x1
38,961.2176304369084,687.6445570824993,HAPPO,3904000.0,Ant-v2 8x1
39,985.1282600560255,724.794920258357,HAPPO,4004000.0,Ant-v2 8x1
40,951.5215488675907,751.3826393809809,HAPPO,4104000.0,Ant-v2 8x1
41,965.9003727321033,767.8461021253225,HAPPO,4204000.0,Ant-v2 8x1
42,982.4940036051885,767.6650068279502,HAPPO,4304000.0,Ant-v2 8x1
43,956.1858472438325,755.2920525084583,HAPPO,4404000.0,Ant-v2 8x1
44,977.6932356199317,794.0689844020476,HAPPO,4504000.0,Ant-v2 8x1
45,976.736107491842,778.3847403190679,HAPPO,4604000.0,Ant-v2 8x1
46,981.9642163286637,831.2609700596064,HAPPO,4704000.0,Ant-v2 8x1
47,956.1194430650706,822.919544628056,HAPPO,4804000.0,Ant-v2 8x1
48,981.2198926465533,838.811281391865,HAPPO,4904000.0,Ant-v2 8x1
49,958.6544427334836,830.5463201491963,HAPPO,5004000.0,Ant-v2 8x1
50,983.2386082729863,818.1951176119444,HAPPO,5104000.0,Ant-v2 8x1
51,973.2906108868343,816.6086191766105,HAPPO,5204000.0,Ant-v2 8x1
52,973.8094531014892,864.8869840885689,HAPPO,5304000.0,Ant-v2 8x1
53,951.3795093104376,837.7926903239756,HAPPO,5404000.0,Ant-v2 8x1
54,975.0326644652839,863.6295422933065,HAPPO,5504000.0,Ant-v2 8x1
55,965.4080675656145,833.9746195517043,HAPPO,5604000.0,Ant-v2 8x1
56,956.665805631523,838.9689844277909,HAPPO,5704000.0,Ant-v2 8x1
57,958.9910420069042,857.3911729786475,HAPPO,5804000.0,Ant-v2 8x1
58,974.2985254547393,873.0728398032776,HAPPO,5904000.0,Ant-v2 8x1
59,938.9608705003345,869.1670934393399,HAPPO,6004000.0,Ant-v2 8x1
60,944.4438961615144,884.1635328586101,HAPPO,6104000.0,Ant-v2 8x1
61,973.6873645420765,890.3091585344742,HAPPO,6204000.0,Ant-v2 8x1
62,960.534253287896,889.2713399810875,HAPPO,6304000.0,Ant-v2 8x1
63,957.9485179707874,841.6990210151328,HAPPO,6404000.0,Ant-v2 8x1
64,974.3021415812243,861.7567433409379,HAPPO,6504000.0,Ant-v2 8x1
65,953.5109663336136,881.8953526302623,HAPPO,6604000.0,Ant-v2 8x1
66,954.686696698768,864.4989733418242,HAPPO,6704000.0,Ant-v2 8x1
67,959.6274762037308,896.9024600929921,HAPPO,6804000.0,Ant-v2 8x1
68,929.1807305442696,915.2094390406467,HAPPO,6904000.0,Ant-v2 8x1
69,978.2641986446031,906.2402729663863,HAPPO,7004000.0,Ant-v2 8x1
70,964.5759632011577,907.3781321543283,HAPPO,7104000.0,Ant-v2 8x1
71,971.467987728505,935.8355361209218,HAPPO,7204000.0,Ant-v2 8x1
72,965.9655693805762,853.9724835484276,HAPPO,7304000.0,Ant-v2 8x1
73,976.7118033416757,871.2823323449329,HAPPO,7404000.0,Ant-v2 8x1
74,946.0347519237927,859.624923480427,HAPPO,7504000.0,Ant-v2 8x1
75,974.5656010235441,930.8523001393667,HAPPO,7604000.0,Ant-v2 8x1
76,937.4257978478745,950.6507785276593,HAPPO,7704000.0,Ant-v2 8x1
77,921.771592590428,963.1728744502528,HAPPO,7804000.0,Ant-v2 8x1
78,942.3183185200918,873.0529183395931,HAPPO,7904000.0,Ant-v2 8x1
79,961.4134872796692,896.2984189018185,HAPPO,8004000.0,Ant-v2 8x1
80,956.0858007455529,906.1551205646485,HAPPO,8104000.0,Ant-v2 8x1
81,958.6771795404053,902.4839962838918,HAPPO,8204000.0,Ant-v2 8x1
82,961.9594455126495,896.6082108477638,HAPPO,8304000.0,Ant-v2 8x1
83,971.6001343169444,904.901443444924,HAPPO,8404000.0,Ant-v2 8x1
84,960.9893827103645,906.1242126456984,HAPPO,8504000.0,Ant-v2 8x1
85,969.4954254422184,934.9838925080024,HAPPO,8604000.0,Ant-v2 8x1
86,958.0521977259956,904.3627305133698,HAPPO,8704000.0,Ant-v2 8x1
87,955.2175164615846,926.891303914028,HAPPO,8804000.0,Ant-v2 8x1
88,956.5989843482236,912.2416816533563,HAPPO,8904000.0,Ant-v2 8x1
89,966.315252629243,951.2809985914766,HAPPO,9004000.0,Ant-v2 8x1
90,966.7712110301085,924.8054310886349,HAPPO,9104000.0,Ant-v2 8x1
91,960.6057343320547,943.7232770521675,HAPPO,9204000.0,Ant-v2 8x1
92,958.0747879403658,916.4293752659876,HAPPO,9304000.0,Ant-v2 8x1
93,976.5563830447375,945.9721097970092,HAPPO,9404000.0,Ant-v2 8x1
94,985.0335727930424,947.1305758159588,HAPPO,9504000.0,Ant-v2 8x1
95,977.696256687777,962.2451109076943,HAPPO,9604000.0,Ant-v2 8x1
96,964.4159413269577,952.4498498606157,HAPPO,9704000.0,Ant-v2 8x1
97,967.2774447518898,946.0897219754304,HAPPO,9804000.0,Ant-v2 8x1
98,957.1898771023313,962.8929719705445,HAPPO,9904000.0,Ant-v2 8x1
0,997.8909283638119,35.581641963617415,HAPPO,4000.0,Ant-v2 8x1
1,972.4189362079272,281.3924471000786,HAPPO,104000.0,Ant-v2 8x1
2,972.8039287359816,221.08484990370044,HAPPO,204000.0,Ant-v2 8x1
3,969.6323304594722,246.98264399939583,HAPPO,304000.0,Ant-v2 8x1
4,983.6998933379822,327.95052640568326,HAPPO,404000.0,Ant-v2 8x1
5,975.3186087762475,504.0886796077704,HAPPO,504000.0,Ant-v2 8x1
6,918.6653819176802,277.4221882929855,HAPPO,604000.0,Ant-v2 8x1
7,965.4047421002545,298.4033282650943,HAPPO,704000.0,Ant-v2 8x1
8,954.2827898386943,217.83068972351822,HAPPO,804000.0,Ant-v2 8x1
9,983.1941948062679,262.58668868824293,HAPPO,904000.0,Ant-v2 8x1
10,994.5350068591233,444.17412620518377,HAPPO,1004000.0,Ant-v2 8x1
11,970.7458268583669,543.2790605235379,HAPPO,1104000.0,Ant-v2 8x1
12,970.2561449129938,338.0833333521859,HAPPO,1204000.0,Ant-v2 8x1
13,980.6364005059997,591.0784212441571,HAPPO,1304000.0,Ant-v2 8x1
14,983.8437070884547,413.7730487863565,HAPPO,1404000.0,Ant-v2 8x1
15,989.3989257745234,423.7871269775994,HAPPO,1504000.0,Ant-v2 8x1
16,958.0296763175136,577.8975379145371,HAPPO,1604000.0,Ant-v2 8x1
17,976.4276116486908,496.8272067491288,HAPPO,1704000.0,Ant-v2 8x1
18,978.1746240536655,572.6310764734354,HAPPO,1804000.0,Ant-v2 8x1
19,980.7879027333423,618.6093782846658,HAPPO,1904000.0,Ant-v2 8x1
20,992.1020588819827,577.5797156720733,HAPPO,2004000.0,Ant-v2 8x1
21,974.761157151562,231.1638459994605,HAPPO,2104000.0,Ant-v2 8x1
22,977.8484522068499,596.4348299715793,HAPPO,2204000.0,Ant-v2 8x1
23,977.5259322310361,632.9557566882755,HAPPO,2304000.0,Ant-v2 8x1
24,966.4969525887054,462.55790987543224,HAPPO,2404000.0,Ant-v2 8x1
25,979.5483408703615,400.88090672672746,HAPPO,2504000.0,Ant-v2 8x1
26,978.8322988087941,673.5523559763158,HAPPO,2604000.0,Ant-v2 8x1
27,973.1267762985395,741.27341894451,HAPPO,2704000.0,Ant-v2 8x1
28,952.507313637016,663.436022837913,HAPPO,2804000.0,Ant-v2 8x1
29,956.9991772665447,501.16763097649755,HAPPO,2904000.0,Ant-v2 8x1
30,967.4397749852618,613.4208677780464,HAPPO,3004000.0,Ant-v2 8x1
31,972.577919905114,704.1756329148599,HAPPO,3104000.0,Ant-v2 8x1
32,978.6430469007128,661.0513727546986,HAPPO,3204000.0,Ant-v2 8x1
33,983.623837303296,731.6627328327835,HAPPO,3404000.0,Ant-v2 8x1
34,983.0724941880269,583.3420218510246,HAPPO,3604000.0,Ant-v2 8x1
35,960.2530463364583,773.713251877008,HAPPO,3804000.0,Ant-v2 8x1
36,966.3714470270422,434.9166221330737,HAPPO,3904000.0,Ant-v2 8x1
37,975.481167473238,771.9784525537422,HAPPO,4004000.0,Ant-v2 8x1
38,975.6737128436653,905.7428092095588,HAPPO,4104000.0,Ant-v2 8x1
39,966.719998291178,815.2191796921919,HAPPO,4204000.0,Ant-v2 8x1
40,959.1539724989609,843.339131464139,HAPPO,4304000.0,Ant-v2 8x1
41,985.693106966101,724.8664275633905,HAPPO,4404000.0,Ant-v2 8x1
42,986.8855875541856,762.4745245579912,HAPPO,4504000.0,Ant-v2 8x1
43,957.9094920196588,795.2947000279975,HAPPO,4604000.0,Ant-v2 8x1
44,951.6695845758761,793.2766218708832,HAPPO,4704000.0,Ant-v2 8x1
45,975.7981931222168,828.189894901225,HAPPO,4804000.0,Ant-v2 8x1
46,968.8059151692112,756.3478688359958,HAPPO,4904000.0,Ant-v2 8x1
47,961.3848084917247,837.132095006412,HAPPO,5004000.0,Ant-v2 8x1
48,965.7474056945481,858.4533550918179,HAPPO,5104000.0,Ant-v2 8x1
49,944.1079098043938,809.5847724327643,HAPPO,5204000.0,Ant-v2 8x1
50,939.6626051082479,837.8546441975388,HAPPO,5304000.0,Ant-v2 8x1
51,970.6643176247704,847.6434194123333,HAPPO,5404000.0,Ant-v2 8x1
52,969.0546944645132,825.6713376858124,HAPPO,5504000.0,Ant-v2 8x1
53,964.4152065034305,852.751055993452,HAPPO,5604000.0,Ant-v2 8x1
54,959.4865231867668,808.2087421318345,HAPPO,5704000.0,Ant-v2 8x1
55,965.3793147733437,820.2444346593271,HAPPO,5804000.0,Ant-v2 8x1
56,983.1094004983122,835.2942149982692,HAPPO,5904000.0,Ant-v2 8x1
57,965.6932900523423,836.56066528981,HAPPO,6004000.0,Ant-v2 8x1
58,970.5555283930869,884.5605643589806,HAPPO,6104000.0,Ant-v2 8x1
59,970.256310630987,876.1847610695554,HAPPO,6204000.0,Ant-v2 8x1
60,961.2092407926608,889.1511909344199,HAPPO,6304000.0,Ant-v2 8x1
61,963.7461099176599,871.6198186596471,HAPPO,6404000.0,Ant-v2 8x1
62,969.3749851139655,892.9109333433187,HAPPO,6504000.0,Ant-v2 8x1
63,973.4269709806624,915.5337476797865,HAPPO,6604000.0,Ant-v2 8x1
64,945.4545802526933,851.9514910209011,HAPPO,6704000.0,Ant-v2 8x1
65,952.3903541980839,856.2971095878077,HAPPO,6804000.0,Ant-v2 8x1
66,951.265617697292,938.5458125960215,HAPPO,6904000.0,Ant-v2 8x1
67,969.6293043412161,891.09902208968,HAPPO,7004000.0,Ant-v2 8x1
68,961.9215633380165,939.5129334717736,HAPPO,7104000.0,Ant-v2 8x1
69,958.854695140896,949.66165183572,HAPPO,7204000.0,Ant-v2 8x1
70,942.8710209774756,924.0061958102898,HAPPO,7304000.0,Ant-v2 8x1
71,945.4584388786355,954.6648437798167,HAPPO,7404000.0,Ant-v2 8x1
72,977.2734733650929,881.2120375927312,HAPPO,7504000.0,Ant-v2 8x1
73,981.6963032807311,891.4298522974004,HAPPO,7604000.0,Ant-v2 8x1
74,965.3853547241785,905.1382117529909,HAPPO,7704000.0,Ant-v2 8x1
75,953.7391413103766,891.6463201870893,HAPPO,7804000.0,Ant-v2 8x1
76,979.3985246260338,913.2743248124358,HAPPO,7904000.0,Ant-v2 8x1
77,986.4860639556667,886.496705373804,HAPPO,8004000.0,Ant-v2 8x1
78,985.305040965688,954.2177223444083,HAPPO,8104000.0,Ant-v2 8x1
79,979.9389102291491,902.0076661341643,HAPPO,8204000.0,Ant-v2 8x1
80,970.9218779021533,914.6059335289264,HAPPO,8304000.0,Ant-v2 8x1
81,980.9752045198996,924.1696065240228,HAPPO,8404000.0,Ant-v2 8x1
82,951.6928937412642,940.8358693676103,HAPPO,8504000.0,Ant-v2 8x1
83,952.9273834474272,931.2590844002758,HAPPO,8604000.0,Ant-v2 8x1
84,981.0133294554156,930.8199460036941,HAPPO,8704000.0,Ant-v2 8x1
85,971.959647748645,945.8523035889557,HAPPO,8804000.0,Ant-v2 8x1
86,975.1604951032684,889.9686009861548,HAPPO,8904000.0,Ant-v2 8x1
87,971.757155964571,921.1791822380769,HAPPO,9004000.0,Ant-v2 8x1
88,982.0847771733206,932.2268201389095,HAPPO,9104000.0,Ant-v2 8x1
89,977.7863316989944,931.5981335289048,HAPPO,9204000.0,Ant-v2 8x1
90,977.8644346001532,922.962937193694,HAPPO,9304000.0,Ant-v2 8x1
91,980.9034820139053,941.8760365080652,HAPPO,9404000.0,Ant-v2 8x1
92,982.4095052990764,916.814791793954,HAPPO,9504000.0,Ant-v2 8x1
93,973.0633651653128,960.5806309767319,HAPPO,9604000.0,Ant-v2 8x1
94,965.7017686021782,979.762442127357,HAPPO,9704000.0,Ant-v2 8x1
95,978.80642603731,1009.520075575279,HAPPO,9804000.0,Ant-v2 8x1
96,976.7125579626769,1034.577989272973,HAPPO,9904000.0,Ant-v2 8x1
0,997.5026363942849,25.912777287418777,MAPPO,4000.0,Ant-v2 8x1
1,953.9235659904076,285.9192531744835,MAPPO,104000.0,Ant-v2 8x1
2,971.8994231365552,261.8396224096644,MAPPO,204000.0,Ant-v2 8x1
3,911.190626338023,347.770962410434,MAPPO,304000.0,Ant-v2 8x1
4,975.7440675012215,219.0406660859246,MAPPO,404000.0,Ant-v2 8x1
5,954.6376715758701,365.19551372020294,MAPPO,504000.0,Ant-v2 8x1
6,953.2635102926786,311.09880942758485,MAPPO,604000.0,Ant-v2 8x1
7,965.6739490212007,246.2487605662774,MAPPO,704000.0,Ant-v2 8x1
8,976.2556113432174,287.10400518042076,MAPPO,804000.0,Ant-v2 8x1
9,953.9969509925256,366.23561028209645,MAPPO,904000.0,Ant-v2 8x1
10,960.2523860837136,327.6395375042608,MAPPO,1004000.0,Ant-v2 8x1
11,968.0027652703593,536.1386401198348,MAPPO,1104000.0,Ant-v2 8x1
12,970.4243829004297,502.2524998468897,MAPPO,1204000.0,Ant-v2 8x1
13,961.7305518448142,552.2669473781183,MAPPO,1304000.0,Ant-v2 8x1
14,932.1223081081318,364.44087859216455,MAPPO,1404000.0,Ant-v2 8x1
15,942.2766947181415,561.6264112497918,MAPPO,1504000.0,Ant-v2 8x1
16,935.4129487867507,544.8748346072242,MAPPO,1604000.0,Ant-v2 8x1
17,956.0241746471769,402.03352175090527,MAPPO,1704000.0,Ant-v2 8x1
18,936.0695774939006,586.913818267791,MAPPO,1804000.0,Ant-v2 8x1
19,923.6324754984137,584.9768192735066,MAPPO,1904000.0,Ant-v2 8x1
20,920.3383670173009,291.30622540892267,MAPPO,2004000.0,Ant-v2 8x1
21,949.5787333958746,582.6469604913664,MAPPO,2104000.0,Ant-v2 8x1
22,950.4233362285831,439.01404781031715,MAPPO,2204000.0,Ant-v2 8x1
23,984.0647615431956,478.7645248561756,MAPPO,2304000.0,Ant-v2 8x1
24,965.054707582069,644.0061491285365,MAPPO,2404000.0,Ant-v2 8x1
25,957.6589523031364,560.0646888290859,MAPPO,2504000.0,Ant-v2 8x1
26,969.6448695995325,617.7095767047697,MAPPO,2604000.0,Ant-v2 8x1
27,958.6397531575014,511.41905609390335,MAPPO,2704000.0,Ant-v2 8x1
28,951.8766464066359,665.5867865121653,MAPPO,2804000.0,Ant-v2 8x1
29,888.9934321465323,436.72982702859053,MAPPO,2904000.0,Ant-v2 8x1
30,958.0144873658152,702.1567265306924,MAPPO,3004000.0,Ant-v2 8x1
31,955.8179305332676,450.926578210846,MAPPO,3104000.0,Ant-v2 8x1
32,952.3933902446157,659.2577414907272,MAPPO,3204000.0,Ant-v2 8x1
33,985.4022457116322,759.5671524763872,MAPPO,3304000.0,Ant-v2 8x1
34,975.871677328543,660.4937287715801,MAPPO,3404000.0,Ant-v2 8x1
35,970.5254715519283,791.2251488246807,MAPPO,3504000.0,Ant-v2 8x1
36,949.4678960812886,644.287566144891,MAPPO,3604000.0,Ant-v2 8x1
37,953.7167249915967,681.886639281829,MAPPO,3704000.0,Ant-v2 8x1
38,907.0774430802028,774.042432634198,MAPPO,3804000.0,Ant-v2 8x1
39,945.2819253473375,709.300601858611,MAPPO,3904000.0,Ant-v2 8x1
40,943.1430184624389,682.9548695449604,MAPPO,4004000.0,Ant-v2 8x1
41,953.2795925495011,724.2097464309463,MAPPO,4104000.0,Ant-v2 8x1
42,973.4595685076459,753.225197323685,MAPPO,4204000.0,Ant-v2 8x1
43,974.2336263078587,803.4579488549384,MAPPO,4304000.0,Ant-v2 8x1
44,908.92655333404,733.5403756204901,MAPPO,4404000.0,Ant-v2 8x1
45,913.7660093858542,702.6150431662271,MAPPO,4504000.0,Ant-v2 8x1
46,958.420829412176,684.1981730593266,MAPPO,4604000.0,Ant-v2 8x1
47,987.9336812585789,767.362929955997,MAPPO,4704000.0,Ant-v2 8x1
48,979.1396924616838,806.325319075909,MAPPO,4804000.0,Ant-v2 8x1
49,949.7490198529434,748.8902624008987,MAPPO,4904000.0,Ant-v2 8x1
50,949.0244431757652,788.1055601941953,MAPPO,5004000.0,Ant-v2 8x1
51,929.0298554208943,784.4216265943745,MAPPO,5104000.0,Ant-v2 8x1
52,963.0783306041898,807.2923724418124,MAPPO,5204000.0,Ant-v2 8x1
53,959.6625407988428,841.4404380876678,MAPPO,5304000.0,Ant-v2 8x1
54,955.6810985445525,762.2344935438224,MAPPO,5404000.0,Ant-v2 8x1
55,944.0363905768332,816.290491105627,MAPPO,5504000.0,Ant-v2 8x1
56,952.6307890780521,776.4365999764507,MAPPO,5604000.0,Ant-v2 8x1
57,945.9042498329476,794.2314964053666,MAPPO,5704000.0,Ant-v2 8x1
58,933.2400148794953,773.3354611397481,MAPPO,5804000.0,Ant-v2 8x1
59,967.58602269029,835.2374577251454,MAPPO,5904000.0,Ant-v2 8x1
60,942.1624899768428,782.8189498925284,MAPPO,6004000.0,Ant-v2 8x1
61,930.8880623954512,790.6415362535513,MAPPO,6104000.0,Ant-v2 8x1
62,986.7302590490774,801.5355481152574,MAPPO,6204000.0,Ant-v2 8x1
63,965.0260668679326,861.0999777532218,MAPPO,6304000.0,Ant-v2 8x1
64,912.2381349121894,787.4501735896739,MAPPO,6404000.0,Ant-v2 8x1
65,908.958571566893,811.2474156365214,MAPPO,6504000.0,Ant-v2 8x1
66,951.2651176988529,810.1088858014399,MAPPO,6604000.0,Ant-v2 8x1
67,970.4743795338858,972.8418484380757,MAPPO,6704000.0,Ant-v2 8x1
68,976.5277191235349,781.9522622828053,MAPPO,6804000.0,Ant-v2 8x1
69,958.7360167738547,840.4237329707747,MAPPO,6904000.0,Ant-v2 8x1
70,921.8252866169718,784.8489975595015,MAPPO,7004000.0,Ant-v2 8x1
71,950.7725452091148,975.9725093407206,MAPPO,7104000.0,Ant-v2 8x1
72,937.3812479292577,833.6190710099168,MAPPO,7204000.0,Ant-v2 8x1
73,972.9197711577241,741.73392608412,MAPPO,7304000.0,Ant-v2 8x1
74,956.5892475201596,958.1004697046942,MAPPO,7404000.0,Ant-v2 8x1
75,951.430708201546,806.1299133138654,MAPPO,7504000.0,Ant-v2 8x1
76,948.2618701200645,908.9326979869404,MAPPO,7604000.0,Ant-v2 8x1
77,927.2259541425298,607.0357493327053,MAPPO,7704000.0,Ant-v2 8x1
78,941.4782072963368,844.2643532354045,MAPPO,7804000.0,Ant-v2 8x1
79,971.3179756488613,919.303944132115,MAPPO,7904000.0,Ant-v2 8x1
80,945.4554186827141,880.4595725953243,MAPPO,8004000.0,Ant-v2 8x1
81,941.5476786104964,935.7196795568084,MAPPO,8104000.0,Ant-v2 8x1
82,935.3122617469846,987.4835013827932,MAPPO,8204000.0,Ant-v2 8x1
83,957.3723559366292,1010.8758857233439,MAPPO,8304000.0,Ant-v2 8x1
84,962.8980321927831,842.4414344209072,MAPPO,8404000.0,Ant-v2 8x1
85,945.7768278624204,826.3754665454691,MAPPO,8504000.0,Ant-v2 8x1
86,964.0421439079446,946.504899217626,MAPPO,8604000.0,Ant-v2 8x1
87,975.8846404433759,948.1840404967566,MAPPO,8704000.0,Ant-v2 8x1
88,949.1185520145443,863.998222836733,MAPPO,8804000.0,Ant-v2 8x1
89,931.2154242298644,793.4158856942423,MAPPO,8904000.0,Ant-v2 8x1
90,959.6208484496868,883.942961433602,MAPPO,9004000.0,Ant-v2 8x1
91,948.0128205546141,809.822861715699,MAPPO,9104000.0,Ant-v2 8x1
92,937.7915883256871,882.8835560439418,MAPPO,9204000.0,Ant-v2 8x1
93,947.5354944497301,896.1970390719512,MAPPO,9304000.0,Ant-v2 8x1
94,968.0895804419164,869.9811880206834,MAPPO,9404000.0,Ant-v2 8x1
95,955.5227324238792,972.0862997073585,MAPPO,9504000.0,Ant-v2 8x1
96,958.2474890412057,911.4143175603756,MAPPO,9604000.0,Ant-v2 8x1
97,963.408056172488,862.7452225185237,MAPPO,9704000.0,Ant-v2 8x1
98,987.6040018825677,927.3455847272262,MAPPO,9804000.0,Ant-v2 8x1
99,970.6046878611796,867.3886722242024,MAPPO,9904000.0,Ant-v2 8x1
0,958.7563949142184,226.03643608662455,MAPPO,104000.0,Ant-v2 8x1
1,956.9456384891935,214.58487441620787,MAPPO,204000.0,Ant-v2 8x1
